Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
102|;1;0,191489361702128;0,059602649006623;0,191489361702128;0,059602649006623;5,36871600151062;321;320;168;188;188;[L/M]A|[M]C|[M]t2t4|[M]E|[M]t4t6|[L]F|[M]G|[L]N|[M]I|[L]AA|[M]H|[L]AC|[M]t7t5|[L]AD|[M]F|[L]AL|[M]W|[L]D|[M]Y|[L]O|[M]Z|[L]AK|[M]X|[L]AB|[M]E|[L]AL|[M]t4t6|[L]AE|[M]G|[L]AO|[M]J|[L]D|[M]H|[L]N|[M]t7t5|[L]AL|[M]F|[L]AO|[M]W|[L]C|[M]Y|[L]AQ|[M]Z|[L]AR|[M]X|[L]AC|[M]E|[L]I|[M]R|[L]S|[M]U|[L]H|[M]S|[L]M|[M]F|[L/M]W|[L]AK|[M]Y|[L/M]Z|[L]Z|[M]X|[L/M]E|[L]AO|[L/M]R|[L]AK|[L]AP|[M]V|[L]AL|[M]S|[L/M]F|[L/M]W|[L]AQ|[M]Y|[L/M]Z|[L/M]X|[L]AO|[L]E|[L/M]E|[L/M]M|[L]P|[M]O|[L]D|[M]N|[L/M]F|[M]W|[L]S|[M]Y|[L]AA|[M]Z|[L/M]X|[M]E|[L]X|[M]M|[L]R|[M]O|[L]V|[M]N|[L/M]F|[L]D|[L/M]W|[M]Y|[L]AN|[M]Z|[L]AL|[M]X|[L]Y|[M]E|[L/M]M|[M]O|[M]N|[L]AD|[M]F|[L]AQ|[M]W|[L]AC|[M]Y|[L]C|[M]Z|[L]C|[M]X|[L/M]E|[L]G|[M]M|[L/M]P|[L/M]N|[L/M]F|[L]AG|[M]t5t3|[L]X|[M]D|[L]X|[M]AK|[L]Y|[M]AM|[L/M]AL|[M]AO|[L]Z|[M]AQ|[L]E|[M]AP|[L]E|[M]C|[L]AQ|[M]t2t4|[L]AM|[M]E|[L]O|[M]M|[L]AK|[M]P|[L]F|[M]N|[L]M|[M]F|[L]AO|[M]t5t3|[L]Y|[M]D|[L]E|[M]AK|[L]X|[M]AM|[L]E|[M]AL|[L]F|[M]AO|[L]W|[M]AQ|[L]F|[M]AP|[L]H|[M]C|[L]F|[M]t2t4|[L]W|[M]E|[L]Y|[M]M|[L]AP|[M]P|[L]Z|[M]N|[L]AR|[M]F|[L]AA|[M]t5t3|[L/M]D|[L/M]AK|[M]AM|[L/M]AL|[M]AO|[M]AQ|[L]AB|[M]AP|[L/M]C|[L]AB|[M]AA|[L]Y|[M]t26t31|[L]AA|[M]AF|[L]AD|[M]AH|[L]AE|[M]AG|[L]AC|[M]t32t27|[L/M]AB|[L]AM|[M]D|[L/M]AK|[M]AN|[M]AL|[L]Y|[M]AO|[L]AB|[M]AQ|[L/M]AP|[L/M]C|[M]AA|[M]t26t28|[M]AC|[M]AD|[M]AE|[M]AC|[M]AD|[L]X|[M]AE|[L/M]AC|[L/M]AD|[L]AK|[M]AE|[L]D|[M]AC|[L]M|[M]AD|[L]U|[M]t29t27|[L]N|[M]AB|[L]AP|[M]D|[L]Z|[M]AK|[L]F|[M]AN|[L]AP|[M]AL|[L]C|[M]AO|[L]E|[M]AR|[L]M|[M]AP|[L]N|[M]C|[L]B|[M]AA|[L]W|[M]t26t28|[L]Y|[M]AC|[L]E|[M]AD|[L]W|[M]t29t27|[L]AM|[M]AB|[L]J|[M]D|[L]C|[M]AK|[L/M]AN|[L]AO|[M]AL|[L]O|[M]AO|[L/M]AR|[L/M]AP|[M]C|[L]P|[M]AA|[L]AH|[M]t26t28|[L]AF|[M]AC|[L]D|[M]AD|[L]Z|[M]t29t27|[L]AC|[M]AB|[L/M]D|[M]AK|[L]G|[M]AN|[L]C|[M]AL|[L]AA|[M]AO|[L]AC|[M]AR|[L]AD|[M]AP|[L]AE|[M]C|[L]AP|[M]AA|[L]AD|[M]t26t28|[L]AN|[M]AC|[L/M]AD|[M]t29t27|[L]AO|[M]AB|[L]N|[M]D|[L]AN|[M]B|
109|;1;0,272727272727273;0,04;0,272727272727273;0,04;0,080695867538452;39;39;31;20;11;[L]X|[M]A|[L/M]C|[L]E|[L]AK|[L]AG|[L]R|[M]AA|[L]F|[M]t26t31|[L]F|[M]AF|[L]G|[M]AH|[L]D|[M]AG|[L]Y|[M]t32t27|[L/M]AB|[L]AQ|[L]H|[L]E|[L]AN|[L]V|[L]A|[L]W|[L]AH|[L]Z|[L]AO|[L]AP|[M]D|[L/M]B|[L]C|[L]AA|[L]AF|[L]AL|[L]I|[L]S|[L]D|
108|;1;0,307692307692308;0,111111111111111;0,307692307692308;0,111111111111111;0,058948993682861;20;20;11;13;13;[L]AD|[M]A|[L]AB|[M]C|[L/M]AA|[L]AC|[M]t26t28|[L]A|[M]AC|[L/M]AD|[L]B|[M]AE|[L/M]AC|[M]AD|[L]AE|[M]t29t27|[L]C|[M]AB|[L/M]D|[M]B|
221|;1;0,263157894736842;0,087719298245614;0,263157894736842;0,087719298245614;0,085262060165405;31;31;17;19;19;[M]A|[L/M]C|[L]AH|[M]AA|[L]AG|[M]t26t31|[L/M]AF|[L]D|[M]AH|[L/M]AG|[M]AJ|[L]AH|[M]AF|[L]AJ|[M]AH|[L]AA|[M]AG|[L]AB|[M]AJ|[L/M]AF|[L]A|[M]AI|[L]AF|[M]AG|[L]AJ|[M]t32t27|[L]AI|[M]AB|[L]AG|[M]D|[L/M]B|
105|;1;0,384615384615385;0,151515151515152;0,384615384615385;0,151515151515152;0,058712959289551;19;19;11;13;13;[L/M]A|[L]B|[M]C|[L/M]AA|[M]t26t28|[L/M]AC|[M]AD|[L]AC|[M]AE|[L]AB|[M]AC|[L/M]AD|[L]AD|[M]t29t27|[L]AE|[M]AB|[L/M]D|[L]C|[M]B|
222|;1;0,444444444444444;0,181818181818182;0,444444444444444;0,181818181818182;0,140330076217651;52;52;32;36;36;[L/M]A|[L/M]C|[M]AA|[L]AE|[M]t26t28|[L/M]AC|[L]AP|[M]AD|[L]AA|[M]AE|[L]AB|[M]AC|[L/M]AD|[M]AE|[L]AA|[M]AC|[L/M]AD|[L]D|[M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L]AC|[M]AB|[L/M]D|[M]AK|[L/M]AM|[M]AL|[L]AR|[M]AO|[L]C|[M]AR|[L]AL|[M]AP|[L]AK|[M]C|[L]AO|[M]AA|[L]AE|[M]t26t28|[L/M]AC|[L/M]AD|[L]AE|[L]AD|[M]t29t27|[L/M]AB|[L]AC|[M]D|[L/M]B|
220|;1;0,378787878787879;0,138121546961326;0,378787878787879;0,138121546961326;0,461364984512329;104;103;62;66;66;[L/M]A|[L/M]C|[L]R|[L]M|[L]H|[L]Z|[M]t2t4|[L/M]E|[L]Y|[L]K|[M]t4t6|[L]K|[M]G|[L]E|[M]J|[L]N|[M]H|[L/M]L|[L/M]G|[M]K|[L/M]H|[L/M]L|[L/M]G|[L]F|[M]K|[L]W|[L/M]H|[M]t7t5|[L/M]F|[L/M]W|[L/M]Y|[L/M]Z|[M]X|[M]E|[L/M]R|[M]U|[L]E|[M]S|[L]B|[M]F|[L]Q|[M]W|[L/M]Y|[L/M]Z|[L/M]X|[M]E|[L]W|[M]R|[L]J|[M]U|[L]Y|[M]S|[L/M]F|[M]W|[L]X|[M]Y|[L]X|[M]Z|[L]O|[M]X|[L]S|[M]E|[L/M]M|[L]N|[M]Q|[L/M]N|[L/M]F|[M]W|[L]U|[M]Y|[L]W|[M]Z|[L/M]X|[L/M]E|[L]F|[M]M|[L]W|[M]Q|[L]Z|[M]N|[L]E|[M]F|[L]G|[M]W|[L]M|[M]Y|[L]Q|[M]Z|[L/M]X|[L]F|[M]E|[L]Y|[M]M|[L]Z|[M]O|[L]E|[M]N|[L]U|[M]F|[L]S|[M]t5t3|[L/M]D|[M]B|
200|;1;0,363636363636364;0,142857142857143;0,363636363636364;0,142857142857143;0,054489850997925;16;16;9;11;11;[L/M]A|[L/M]C|[M]t2t4|[L]N|[M]E|[L]D|[M]M|[L/M]O|[M]N|[L]E|[M]F|[L]M|[M]t5t3|[L]F|[M]D|[L/M]B|
107|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,046902894973755;13;13;8;10;10;[L/M]A|[L/M]C|[L/M]AA|[L]D|[M]t26t28|[L]B|[M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[M]D|[L]AC|[M]B|
106|;1;0,2;0,064935064935065;0,2;0,064935064935065;0,099280118942261;41;41;21;25;25;[M]A|[M]C|[L]AR|[M]t2t4|[L]A|[M]E|[L]AC|[M]M|[L]AA|[M]Q|[L]AB|[M]N|[L]AD|[M]F|[L]B|[M]t5t3|[L/M]D|[L/M]AK|[L/M]AN|[M]AL|[L/M]AO|[L]C|[M]AR|[L]E|[M]AP|[L/M]C|[M]AA|[L]AL|[M]t26t28|[L]M|[M]AC|[L]Q|[M]AD|[L]N|[M]t29t27|[L]D|[M]AB|[L]F|[M]D|[L]AP|[M]B|
225|;1;0,4;0,166666666666667;0,4;0,166666666666667;0,04820990562439;14;14;8;10;10;[L]AB|[M]A|[L/M]C|[M]AA|[L]AD|[M]t26t28|[L/M]AC|[M]AD|[L]AA|[M]t29t27|[L]A|[M]AB|[L/M]D|[L/M]B|
226|;1;0,571428571428571;0,266666666666667;0,571428571428571;0,266666666666667;0,11416482925415;38;38;26;28;28;[L]AD|[M]A|[L/M]C|[L/M]AA|[L]AE|[M]t26t28|[L]AD|[M]AC|[L]AE|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]AE|[L]AD|[M]AC|[L/M]AD|[L]A|[M]AE|[L/M]AC|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]AE|[L/M]AC|[L]AC|[M]AD|[L/M]AE|[L/M]AC|[L]AE|[L/M]AD|[L]D|[M]t29t27|[L/M]AB|[L]AC|[M]D|[L/M]B|
224|;1;0,636363636363636;0,368421052631579;0,636363636363636;0,368421052631579;0,050527095794678;13;13;9;11;11;[L/M]A|[L/M]C|[L/M]AA|[L]AF|[M]t26t31|[L]D|[M]AF|[L/M]AI|[L/M]AG|[M]t32t27|[L/M]AB|[M]D|[L/M]B|
204|;1;0,526315789473684;0,238095238095238;0,526315789473684;0,238095238095238;0,08634090423584;27;26;17;19;19;[L/M]A|[L/M]C|[L/M]AA|[M]t26t28|[L/M]AC|[M]AD|[L/M]AE|[L]AB|[M]AC|[L/M]AD|[L]AC|[L/M]AE|[L]B|[M]AC|[L/M]AD|[L]D|[L/M]AE|[M]AC|[L/M]AD|[M]t29t27|[L]AD|[M]AB|[L]AC|[M]D|[L]AC|[M]B|
202|;1;0,363636363636364;0,142857142857143;0,363636363636364;0,142857142857143;0,05167293548584;16;16;9;11;11;[L]C|[M]A|[L]B|[M]C|[L/M]AA|[L]A|[M]t26t31|[L]D|[M]AF|[L/M]AH|[L/M]AG|[M]t32t27|[L/M]AB|[M]D|[L]AF|[M]B|
227|;1;0,238095238095238;0,076923076923077;0,238095238095238;0,076923076923077;0,248718023300171;71;70;38;42;42;[L]AO|[L/M]A|[M]C|[L]AC|[M]AA|[L]AE|[M]t26t31|[L]AE|[M]AF|[L]AC|[M]AH|[L]AN|[M]AG|[L]AC|[M]AJ|[L]AH|[M]AF|[L]AD|[M]AH|[L/M]AG|[L/M]AJ|[M]AF|[L]D|[M]AH|[L]C|[M]AG|[L]AD|[M]t32t27|[L]AC|[M]AB|[L]AE|[M]D|[L/M]AK|[L]AD|[M]AN|[L/M]AL|[L]AG|[M]AO|[L/M]AR|[L/M]AP|[M]C|[M]AA|[M]t26t28|[L]AD|[M]AC|[L]AF|[M]AD|[L]AH|[M]AE|[L]AG|[M]AC|[L]AA|[M]AD|[L]C|[M]AE|[L]AF|[M]AC|[L]AH|[M]AD|[L]AB|[M]AE|[L]AJ|[M]AC|[L]AF|[M]AD|[L]AA|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
223|;1;0,454545454545455;0,2;0,454545454545455;0,2;0,04722785949707;15;15;9;11;11;[L]E|[M]A|[L/M]C|[L]M|[M]t2t4|[L]N|[M]E|[L]A|[M]M|[L/M]O|[M]N|[L/M]F|[M]t5t3|[L/M]D|[L/M]B|
205|;1;0,421052631578947;0,166666666666667;0,421052631578947;0,166666666666667;0,078908205032349;29;28;17;19;19;[L/M]A|[M]C|[M]AA|[L]AE|[M]t26t28|[L/M]AC|[L]AE|[L/M]AD|[M]AE|[L]AA|[M]AC|[L]D|[M]AD|[L]AC|[M]AE|[L/M]AC|[L/M]AD|[L]C|[L]B|[M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L]AD|[M]D|[L]AE|[M]B|
201|;1;0,25;0,084175084175084;0,25;0,084175084175084;0,922430992126465;161;161;86;100;100;[L/M]A|[L]AL|[L/M]C|[L]AA|[L]AA|[M]t2t4|[L/M]E|[L]AO|[M]t4t6|[L]AD|[M]G|[L]AR|[M]I|[L]D|[M]H|[L]AK|[M]L|[L]AN|[M]G|[L]AL|[M]I|[L]AK|[M]H|[L]AO|[M]L|[L]AQ|[M]G|[L]AP|[M]J|[L]C|[M]H|[L]AC|[M]L|[L/M]G|[M]K|[L/M]H|[L/M]L|[L]K|[L/M]G|[L]B|[M]K|[L/M]H|[M]t7t5|[L]L|[M]F|[L]G|[M]W|[L]K|[M]Y|[L]H|[M]Z|[L]D|[M]X|[L]AQ|[M]E|[L]H|[M]t4t6|[L]H|[M]G|[L]F|[M]K|[L]AB|[M]H|[L]I|[M]t7t5|[L]H|[M]F|[L]M|[M]t5t3|[L]AK|[M]D|[L/M]AK|[L/M]AM|[L/M]AL|[M]AO|[L/M]AQ|[L/M]AP|[M]C|[M]t2t4|[M]E|[M]M|[L/M]P|[M]N|[M]F|[M]t5t3|[M]D|[M]AK|[L]G|[M]AM|[L]I|[M]AL|[L/M]AO|[M]AQ|[M]AP|[L]F|[M]C|[L]AD|[M]AA|[L]W|[M]t26t28|[L]Y|[M]AC|[L]Z|[M]AD|[L]X|[M]AE|[L/M]AC|[M]AD|[L]F|[M]t29t27|[L]AP|[M]AB|[L]AM|[M]D|[L]G|[M]AK|[L]C|[M]AN|[L]AC|[M]AL|[L]J|[M]AO|[L]G|[M]AQ|[L]N|[M]AP|[L/M]C|[L/M]AA|[M]t26t28|[L]E|[M]AC|[L]K|[M]AD|[L]D|[M]t29t27|[L/M]AB|[L/M]D|[L]D|[M]AK|[L/M]AN|[L]E|[M]AL|[L/M]AO|[L]L|[L]AB|[M]AR|[L/M]AP|[L/M]C|[M]AA|[M]t26t28|[L/M]AC|[L]AL|[M]AD|[L]AE|[M]t29t27|[L]AD|[M]AB|[L]L|[M]D|[L]AD|[M]B|
203|;1;0,384615384615385;0,142857142857143;0,384615384615385;0,142857142857143;0,576844930648804;121;120;72;78;78;[L]R|[L]E|[M]A|[L/M]C|[L]E|[M]t2t4|[L]A|[M]E|[L]H|[M]t4t6|[L]S|[M]G|[L]Y|[M]K|[L]W|[M]H|[L]G|[M]t7t5|[L/M]F|[L]U|[M]W|[L/M]Z|[L]E|[M]Y|[L/M]X|[L]Z|[L/M]E|[L]M|[M]t4t6|[L]O|[M]G|[L]R|[M]K|[L]F|[M]H|[L]F|[M]t7t5|[L]N|[M]F|[L/M]W|[L]W|[M]Y|[L/M]Z|[L]R|[L/M]X|[L]T|[L]B|[M]E|[L]Z|[M]R|[L]F|[M]T|[L/M]S|[L/M]F|[L/M]W|[L]K|[M]Y|[L/M]Z|[M]X|[L]Y|[M]E|[L]F|[M]R|[L]Z|[M]T|[L]F|[M]S|[L]X|[M]F|[L/M]W|[L/M]Y|[M]Z|[M]X|[L/M]E|[M]R|[M]U|[L]Y|[M]S|[L]W|[M]F|[L/M]W|[L/M]Y|[L]R|[L]U|[M]Z|[L/M]X|[L/M]E|[M]R|[M]U|[L]K|[M]S|[L/M]F|[M]W|[L/M]Y|[L]X|[M]Z|[L/M]X|[L/M]E|[L]N|[M]M|[L]G|[M]O|[L]S|[M]N|[L]H|[M]F|[L]S|[M]W|[L/M]Y|[L/M]Z|[L/M]X|[L/M]E|[L/M]M|[L/M]P|[M]N|[M]F|[L]T|[M]t5t3|[L/M]D|[M]B|
341|;1;0,56;0,159090909090909;0,56;0,159090909090909;0,132552862167358;51;51;40;29;25;[L/M]A|[L/M]C|[L]E|[L]F|[L]G|[L]J|[L]H|[L]L|[L]G|[L]I|[L]H|[L]D|[L]AK|[M]AA|[L]AB|[M]t26t28|[L]AL|[M]AC|[L/M]AD|[L/M]AE|[L]AO|[L]AD|[L]AP|[L]C|[L]AA|[L]AD|[M]AC|[L/M]AD|[L]AN|[M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L]AR|[M]AD|[L/M]AE|[L/M]AC|[L]AE|[M]AD|[L]AC|[M]AE|[L/M]AC|[L]AE|[M]AD|[L]AC|[M]t29t27|[L]AD|[M]AB|[L/M]D|[L/M]B|
320|;1;0,4375;0,179487179487179;0,4375;0,179487179487179;0,065781116485596;24;23;14;16;16;[L/M]A|[L/M]C|[M]AA|[L]AD|[M]t26t28|[L]AB|[M]AC|[L/M]AD|[M]AE|[L/M]AC|[L/M]AD|[L]B|[M]AE|[L]AA|[L/M]AC|[M]AD|[L]AC|[M]t29t27|[L]AE|[M]AB|[L/M]D|[L]AE|[M]B|
342|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,045989036560059;13;13;8;10;10;[L/M]A|[L]D|[M]C|[L/M]AA|[M]t26t28|[M]AC|[L/M]AD|[L]AC|[M]t29t27|[L/M]AB|[L]C|[M]D|[L/M]B|
340|;1;0,327586206896552;0,116564417177914;0,310344827586207;0,108433734939759;0,294492959976196;93;92;52;58;58;[L]AO|[M]A|[L]F|[M]C|[L]E|[M]t2t4|[L]AK|[M]E|[L/M]R|[L]F|[L]U|[L]D|[L]AP|[M]T|[L/M]S|[L]AA|[L]A|[M]F|[L]T|[M]W|[L/M]Y|[L]AL|[L/M]Z|[M]X|[L/M]E|[L]W|[M]R|[L]AQ|[M]T|[L/M]S|[L]W|[M]F|[L]X|[M]W|[L/M]Z|[L/M]Y|[L]AI|[M]X|[L]F|[M]E|[L/M]R|[L]T|[M]U|[L/M]S|[M]F|[L]C|[M]t5t3|[L]AM|[M]D|[L/M]AK|[M]AM|[L]R|[M]AL|[L]B|[M]AO|[L]AA|[M]AQ|[L]AO|[M]AP|[L/M]C|[M]AA|[M]t26t31|[L]AL|[M]AF|[L]AP|[M]AI|[L]AD|[M]AG|[L]AB|[M]t32t27|[L/M]AB|[L/M]D|[L]AG|[M]AK|[L/M]AN|[M]AL|[L]AC|[M]AO|[L/M]AR|[M]AP|[L/M]C|[M]AA|[M]t26t28|[M]AC|[L]AF|[M]AD|[L]X|[M]t29t27|[L]E|[M]AB|[L/M]D|[M]B|
209|;1;0,375;0,145631067961165;0,375;0,145631067961165;0,155235052108765;60;59;34;40;40;[L]AL|[L/M]A|[M]C|[L]D|[M]t2t4|[L/M]E|[L]C|[M]M|[L]C|[M]P|[L]D|[M]N|[L]M|[M]F|[L]AH|[M]t5t3|[L]P|[M]D|[L]F|[M]AK|[L]D|[M]AM|[L]AN|[M]AL|[L]AK|[M]AO|[L/M]AQ|[L/M]AP|[L]AO|[M]C|[L/M]AA|[M]t26t31|[L/M]AF|[L]AA|[M]AH|[L/M]AG|[M]t32t27|[M]AB|[L]AR|[M]D|[L/M]AK|[L]AM|[M]AN|[L/M]AL|[L/M]AO|[M]AR|[L/M]AP|[L/M]C|[M]AA|[L]AB|[M]t26t28|[L/M]AC|[M]AD|[L]N|[M]t29t27|[L/M]AB|[L]AD|[M]D|[L/M]B|
345|;1;0,421052631578947;0,166666666666667;0,421052631578947;0,166666666666667;0,086297988891602;29;28;17;19;19;[M]A|[L/M]C|[L]AB|[M]AA|[L]B|[M]t26t28|[L/M]AC|[L]AC|[M]AD|[L/M]AE|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L]AE|[L/M]AD|[M]AE|[L]A|[M]AC|[L/M]AD|[L]AA|[M]t29t27|[L]D|[M]AB|[L]AC|[M]D|[L]AD|[M]B|
229|;1;0,090909090909091;0,027027027027027;0,090909090909091;0,027027027027027;0,057445049285889;19;19;9;11;11;[M]A|[M]C|[L/M]AA|[L]D|[M]t26t31|[L]AB|[M]AF|[L]B|[M]AI|[L]A|[M]AG|[L]AF|[M]t32t27|[L]AG|[M]AB|[L]AI|[M]D|[L]C|[M]B|
323|;1;0,307692307692308;0,111111111111111;0,307692307692308;0,111111111111111;0,100797891616821;41;40;22;26;26;[L/M]A|[L/M]C|[M]t2t4|[L]F|[M]E|[L]G|[M]t4t6|[L]D|[M]G|[L]Y|[M]J|[L]X|[M]H|[L]B|[M]L|[L]Q|[M]G|[L/M]K|[L]N|[L/M]H|[M]t7t5|[L]E|[M]F|[L/M]W|[M]Y|[L/M]Z|[L]J|[M]X|[L]H|[M]E|[L/M]M|[L]E|[M]Q|[L]L|[M]N|[L/M]F|[M]t5t3|[M]D|[L]G|[M]B|
344|;1;0,5625;0,272727272727273;0,5625;0,272727272727273;0,062473058700562;21;21;14;16;16;[L/M]A|[L]AC|[L/M]C|[L/M]AA|[M]t26t28|[L/M]AC|[M]AD|[M]AE|[L/M]AC|[L/M]AD|[M]AE|[L]AD|[M]AC|[L/M]AD|[L]B|[M]t29t27|[L/M]AB|[L/M]D|[L]AE|[L]AE|[M]B|
228|;1;0,25;0,085714285714286;0,25;0,085714285714286;0,096074104309082;40;38;20;24;24;[M]A|[L/M]C|[L]AO|[L/M]AA|[M]t26t28|[L]AN|[M]AC|[L/M]AD|[L]AP|[M]t29t27|[L]AQ|[M]AB|[L/M]D|[M]AK|[M]AN|[M]AL|[L]D|[M]AO|[L]AD|[M]AQ|[L]AB|[M]AP|[L/M]C|[L]A|[M]AA|[L]AB|[M]t26t28|[L]B|[L/M]AC|[M]AD|[L]AA|[M]t29t27|[L]AC|[M]AB|[L]AK|[M]D|[L]AL|[M]B|
208|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,050916910171509;13;13;8;10;10;[L/M]A|[L/M]C|[L/M]AA|[M]t26t28|[M]AC|[L/M]AD|[L]AB|[M]t29t27|[L]B|[M]AB|[L/M]D|[L]AC|[M]B|
206|;1;0,620689655172414;0,310344827586207;0,620689655172414;0,310344827586207;0,096984148025513;39;38;27;29;29;[L/M]A|[M]C|[M]t2t4|[L/M]E|[L/M]R|[L/M]V|[L]F|[L/M]S|[M]F|[L/M]W|[L/M]Y|[L]O|[L/M]Z|[L]W|[L/M]X|[L]C|[M]E|[L/M]M|[L]M|[M]O|[L/M]N|[L]E|[L/M]F|[L]Z|[M]W|[L/M]Y|[M]Z|[L/M]X|[L/M]E|[M]M|[L/M]O|[L]D|[M]N|[L/M]F|[M]t5t3|[L]N|[M]D|[L/M]B|
343|;1;0,431372549019608;0,169230769230769;0,431372549019608;0,169230769230769;0,334444046020508;79;76;47;51;51;[L/M]A|[L]AD|[L/M]C|[M]AA|[L]AD|[M]t26t28|[L]D|[M]AC|[L]AA|[M]AD|[L/M]AE|[L]AD|[L/M]AC|[M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L]AD|[M]AE|[L/M]AC|[L/M]AD|[M]AE|[L/M]AC|[L]AK|[M]AD|[L]AN|[L/M]AE|[M]AC|[L]AE|[M]AD|[L]AO|[M]AE|[L]C|[M]AC|[L]AQ|[M]AD|[L]AP|[M]AE|[L/M]AC|[L]AB|[M]AD|[L]AA|[M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[M]AD|[M]t29t27|[L]AE|[M]AB|[L]AE|[M]D|[L]AC|[M]AK|[L]AD|[M]AN|[L/M]AL|[L]AD|[M]AO|[L]AC|[M]AQ|[L]AD|[M]AP|[L]AE|[M]C|[L]AC|[M]AA|[L]AE|[M]t26t28|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
322|;1;0,232558139534884;0,074626865671642;0,232558139534884;0,074626865671642;0,277936935424805;73;72;39;43;43;[M]A|[L]R|[M]C|[L]AD|[M]t2t4|[L]C|[M]E|[L]AD|[M]R|[L/M]U|[L]A|[M]S|[L]AP|[M]F|[L]AE|[M]t5t3|[L]AC|[M]D|[L]AD|[M]AK|[L]AE|[M]AM|[L]AC|[M]AL|[L]AD|[L/M]AO|[M]AQ|[L]AD|[M]AP|[L]AD|[M]C|[L]D|[M]AA|[L]AE|[M]t26t28|[L/M]AC|[L/M]AD|[L]AQ|[M]AE|[L/M]AC|[L]AC|[M]AD|[L/M]AE|[M]AC|[L]F|[M]AD|[L]AK|[M]AE|[L/M]AC|[M]AD|[L]AL|[M]AE|[L]AA|[M]AC|[L]AM|[M]AD|[L/M]AE|[M]AC|[L]AB|[M]AD|[L/M]AE|[L]C|[M]AC|[L]E|[M]AD|[L]D|[M]t29t27|[L]S|[M]AB|[L]AC|[M]D|[L/M]B|
321|;1;0,363636363636364;0,142857142857143;0,363636363636364;0,142857142857143;0,052754878997803;16;16;9;11;11;[L]AG|[L/M]A|[L/M]C|[M]AA|[M]t26t31|[M]AF|[L/M]AI|[L]D|[M]AG|[L]AB|[M]t32t27|[L]AF|[M]AB|[L]AA|[M]D|[L/M]B|
207|;1;0,32;0,117647058823529;0,32;0,117647058823529;0,097697973251343;39;38;21;25;25;[L/M]A|[L]F|[M]C|[L]AM|[M]t2t4|[L/M]E|[M]M|[L/M]O|[M]N|[M]F|[L]AC|[M]t5t3|[L]AK|[M]D|[L]B|[M]AK|[L]C|[M]AM|[L]M|[M]AL|[L/M]AO|[L]N|[L/M]AQ|[M]AP|[L]AD|[M]C|[L/M]AA|[L]C|[M]t26t28|[L]AP|[M]AC|[L]AL|[M]AD|[L]D|[M]t29t27|[L/M]AB|[L/M]D|[M]B|
