Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
317|;1;0,580357142857143;0,256916996047431;0,580357142857143;0,256916996047431;1,07822680473328;159;159;112;112;112;[L/M]A|[L/M]C|[L]J|[L/M]G|[L/M]I|[L/M]J|[L/M]H|[L]J|[L/M]D|[L/M]K|[L]N|[M]M|[L/M]L|[M]C|[L]E|[M]G|[L]C|[M]I|[L]F|[M]J|[L]D|[M]H|[L]C|[M]D|[L/M]K|[L]N|[M]M|[L/M]L|[L]H|[L/M]C|[L]C|[M]G|[L/M]I|[L]D|[L]E|[M]J|[L/M]H|[L/M]D|[L/M]K|[L]N|[M]M|[L/M]L|[L/M]C|[M]G|[M]I|[L]E|[M]J|[L]F|[M]H|[L]AV|[M]D|[L/M]K|[L]N|[M]M|[L/M]L|[L]AU|[L/M]C|[L/M]G|[L]D|[M]I|[L/M]J|[L/M]H|[L]E|[M]D|[L/M]K|[L]N|[M]M|[L/M]L|[M]C|[L/M]G|[M]I|[L]E|[M]J|[L]L|[M]H|[L/M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L]D|[M]E|[L/M]F|[L/M]D|[L]I|[M]K|[L]M|[M]N|[L/M]L|[L/M]C|[M]E|[L/M]F|[L]I|[M]D|[L/M]K|[L]G|[L]M|[M]N|[L/M]L|[L/M]C|[L]G|[L]L|[L]J|[M]E|[L]K|[M]F|[L/M]D|[L/M]K|[L/M]N|[L/M]L|[L/M]C|[L]J|[L]AW|[L]I|[M]E|[L]H|[M]F|[L/M]D|[L/M]K|[L]M|[M]N|[L]F|[M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]K|[L]M|[M]N|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[M]K|[L]Y|[M]N|[L]M|[M]L|[L]I|[M]C|[L]G|[M]E|[L]K|[M]F|[L/M]D|[L/M]O|[L/M]Q|[L/M]R|[L/M]P|[L/M]X|[M]AU|[M]AW|[L/M]AX|[M]AV|[L]H|[M]Y|[L/M]B|
359|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,074657917022705;23;22;18;18;18;[L/M]A|[L]AA|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]O|[L]B|[L/M]Q|[L/M]R|[L/M]P|[L]AE|[L/M]X|[L/M]Z|[L]Y|[L/M]AC|[L/M]AB|[M]AA|[L/M]AD|[M]AE|[M]Y|[M]B|
313|;1;0,64;0,307692307692308;0,64;0,307692307692308;0,096575975418091;35;34;25;25;25;[L/M]A|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L]C|[L]T|[M]K|[L/M]M|[L/M]L|[M]C|[L]Y|[M]E|[L/M]F|[L/M]D|[L]U|[M]O|[L]AZ|[M]S|[L]O|[M]U|[L]K|[M]T|[L/M]P|[L/M]X|[L/M]AU|[L/M]AY|[L/M]BA|[L]S|[M]AZ|[L]E|[L/M]AV|[M]Y|[L/M]B|
472|;1;0,764705882352941;0,448275862068966;0,764705882352941;0,448275862068966;0,117741107940674;46;42;34;34;34;[L/M]A|[L]H|[L/M]C|[L]E|[M]G|[L/M]J|[L]M|[L/M]I|[M]H|[L/M]D|[L/M]K|[L]N|[M]M|[L/M]L|[L/M]C|[L/M]E|[M]F|[L/M]D|[L]Q|[L/M]K|[M]N|[L/M]L|[L/M]C|[L]G|[M]E|[L/M]F|[L/M]D|[L/M]O|[L]F|[M]Q|[L/M]R|[L/M]P|[L/M]X|[L/M]AF|[L]AJ|[L/M]AH|[M]AJ|[L/M]AK|[L/M]AI|[L/M]AG|[L/M]Y|[L/M]B|
430|;1;0,571428571428571;0,25;0,571428571428571;0,25;0,110350131988525;43;40;28;28;28;[L]R|[M]A|[L/M]C|[M]G|[M]I|[L]E|[M]J|[L]F|[M]H|[L/M]D|[L/M]K|[L]AS|[L/M]M|[L/M]L|[L]I|[L/M]C|[L]D|[L]G|[M]E|[L]B|[M]F|[L]H|[M]D|[L/M]O|[L]P|[L/M]Q|[M]R|[L]A|[M]P|[L/M]X|[L/M]AF|[L/M]AP|[L/M]AT|[M]AS|[L/M]AR|[L/M]AQ|[L/M]AG|[L/M]Y|[L]J|[M]B|
493|;1;0,705882352941176;0,375;0,705882352941176;0,375;0,073446989059448;22;22;17;17;17;[L/M]A|[L]D|[L/M]C|[L/M]E|[M]F|[M]D|[L/M]O|[L/M]Q|[L/M]R|[L]AU|[M]P|[L/M]X|[L]P|[M]AU|[L/M]AY|[L/M]BC|[L/M]AZ|[L/M]AV|[L]B|[L/M]Y|[L]F|[M]B|
451|;1;0,769230769230769;0,454545454545455;0,769230769230769;0,454545454545455;0,104233026504517;32;32;26;26;26;[L/M]A|[M]C|[L/M]G|[L/M]I|[L/M]J|[L/M]H|[L/M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L]P|[M]E|[L/M]F|[L/M]D|[L/M]O|[L/M]S|[L]AU|[L]B|[M]U|[L/M]T|[L]C|[L]E|[M]P|[L/M]X|[L]U|[M]AU|[L/M]AW|[L/M]AX|[L/M]AV|[L/M]Y|[M]B|
445|;1;0,636363636363636;0,304347826086956;0,636363636363636;0,304347826086956;0,166354894638061;62;60;44;44;44;[L/M]A|[L/M]C|[L/M]G|[L]D|[M]I|[L]E|[M]J|[L]F|[M]H|[L/M]D|[L/M]K|[L]Y|[M]M|[L/M]L|[L/M]C|[L/M]G|[L/M]I|[L]AB|[L]J|[L/M]J|[L]O|[M]H|[L/M]D|[L]M|[M]K|[L/M]N|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[L]I|[M]D|[L]P|[L/M]K|[M]N|[L/M]L|[L/M]C|[L]H|[M]E|[L]H|[M]F|[L/M]D|[M]O|[L/M]S|[L/M]V|[L]AD|[L/M]T|[M]P|[L/M]X|[L/M]Z|[M]AB|[L/M]AC|[L/M]AA|[L]B|[M]AD|[L/M]AE|[L]N|[M]Y|[L]K|[M]B|
443|;1;0,807692307692308;0,51219512195122;0,807692307692308;0,51219512195122;0,092469930648804;31;31;26;26;26;[L/M]A|[L/M]C|[L]D|[M]E|[L]B|[M]F|[L]E|[M]D|[L/M]K|[L/M]N|[L]AT|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]O|[L/M]Q|[L/M]R|[L/M]P|[L/M]X|[L/M]AF|[L/M]AP|[L/M]AR|[L/M]AS|[M]AT|[L/M]AQ|[L/M]AG|[L/M]Y|[L]F|[M]B|
446|;1;0,628865979381443;0,297560975609756;0,628865979381443;0,297560975609756;0,725055932998657;138;133;97;97;97;[L]G|[L/M]A|[L]W|[M]C|[L/M]G|[L/M]J|[L/M]I|[L/M]H|[L/M]D|[M]K|[M]M|[L/M]L|[L]L|[M]C|[L/M]G|[L]C|[M]I|[L]E|[M]J|[L]S|[M]H|[L]N|[M]D|[L/M]K|[L]L|[M]M|[L]D|[M]L|[L/M]C|[L/M]G|[L/M]J|[L/M]I|[L/M]H|[L/M]D|[L/M]K|[L]N|[M]M|[L/M]L|[L/M]C|[L]N|[M]G|[L/M]I|[M]J|[L/M]H|[L]T|[M]D|[L]M|[M]K|[L]E|[M]N|[L/M]L|[L/M]C|[M]G|[M]I|[L]K|[M]J|[L]F|[M]H|[L/M]D|[L/M]K|[L]K|[M]N|[L/M]L|[L]N|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]K|[L]E|[L/M]N|[L]D|[L/M]L|[M]C|[L]H|[M]E|[L/M]F|[L/M]D|[L/M]K|[L/M]N|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L]E|[L/M]K|[L]M|[M]N|[L/M]L|[L/M]C|[L]G|[M]E|[L]I|[M]F|[L]J|[M]D|[L]H|[M]K|[L]D|[M]N|[L]M|[M]L|[L/M]C|[L]K|[L]J|[M]E|[L]C|[M]F|[L/M]D|[L/M]K|[L/M]N|[L/M]L|[L/M]C|[M]E|[L/M]F|[L/M]D|[L/M]O|[L]F|[L]C|[M]S|[L]I|[M]W|[L]J|[M]T|[L/M]P|[L/M]X|[L/M]AU|[L/M]AW|[L/M]AX|[L/M]AV|[L/M]Y|[L/M]B|
442|;1;0,796875;0,495145631067961;0,796875;0,495145631067961;0,239888906478882;79;77;64;64;64;[L]AF|[L/M]A|[L/M]C|[L/M]G|[L/M]J|[L/M]I|[L/M]H|[L/M]D|[L/M]K|[L]D|[L/M]M|[L/M]L|[L]AP|[L/M]C|[L]P|[L/M]E|[L/M]F|[L/M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[M]E|[L/M]F|[L/M]D|[L/M]K|[L/M]M|[L/M]L|[L]L|[M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[M]D|[L/M]K|[L]N|[M]M|[L]C|[M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L]Y|[M]K|[L]M|[M]N|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]O|[L/M]S|[L/M]W|[L/M]T|[L]AQ|[M]P|[L/M]X|[L]AT|[M]AF|[L]E|[M]AP|[L/M]AR|[L/M]AS|[M]AT|[M]AQ|[L/M]AG|[L]K|[M]Y|[L/M]B|
211|;1;0,506172839506173;0,203980099502487;0,45679012345679;0,173708920187793;0,694550037384033;126;125;81;81;81;[L]C|[M]A|[L/M]C|[L]E|[L]F|[L]D|[L]N|[L]L|[L]K|[L/M]G|[L]C|[L/M]I|[M]J|[L/M]H|[L/M]D|[L]J|[L/M]K|[M]M|[L/M]L|[L/M]C|[M]G|[L]E|[M]I|[L]F|[M]J|[L]R|[M]H|[L]AO|[M]D|[L/M]K|[L/M]M|[L/M]L|[L]N|[L/M]C|[L]E|[M]G|[L]F|[M]I|[L]D|[M]J|[L]C|[M]H|[L]K|[M]D|[L]E|[M]K|[L/M]N|[L/M]L|[L/M]C|[L/M]G|[L/M]J|[L/M]I|[L/M]H|[L]H|[L/M]D|[M]K|[L/M]N|[M]L|[M]C|[L]AF|[M]E|[L]L|[M]F|[L/M]D|[L]Y|[M]K|[L]C|[M]N|[L]F|[M]L|[L]K|[M]C|[L]D|[M]E|[L]N|[M]F|[L]L|[M]D|[L]A|[M]K|[L]G|[M]N|[L]I|[M]L|[L]X|[M]C|[L]J|[M]E|[L]D|[M]F|[L/M]D|[L/M]K|[L]L|[M]N|[L]I|[M]L|[L]K|[M]C|[L/M]E|[L/M]F|[M]D|[L/M]K|[L/M]N|[L/M]L|[L/M]C|[L]G|[M]E|[L]J|[M]F|[L]H|[M]D|[L/M]O|[L/M]Q|[L]D|[M]R|[L/M]P|[M]X|[L]M|[M]AF|[L/M]AL|[M]AO|[L/M]AM|[L/M]AG|[M]Y|[L/M]B|
329|;1;0,563380281690141;0,24390243902439;0,563380281690141;0,24390243902439;0,42746901512146;103;102;71;71;71;[L/M]A|[L/M]C|[L]C|[M]G|[L]E|[M]I|[L]F|[M]J|[L]K|[M]H|[L/M]D|[L]J|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[M]G|[M]I|[L]E|[M]J|[L]F|[M]H|[L/M]D|[M]K|[L/M]M|[M]L|[L/M]C|[L/M]E|[L/M]F|[L]D|[L/M]D|[L]C|[L/M]K|[L/M]M|[L/M]L|[L]K|[M]C|[L/M]E|[L/M]F|[L]C|[L]F|[M]D|[L]AU|[M]K|[L/M]M|[L]L|[L/M]L|[L/M]C|[L]G|[L]I|[M]E|[L]N|[M]F|[L]H|[M]D|[L]BB|[M]K|[L]X|[M]M|[L]K|[L/M]L|[M]C|[L/M]E|[L]D|[M]F|[L/M]D|[L]B|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L]G|[L]I|[M]E|[L]H|[M]F|[L/M]D|[L/M]K|[L]M|[M]N|[L/M]L|[M]C|[L]AY|[M]E|[L/M]F|[M]D|[L/M]O|[L/M]S|[L/M]W|[L/M]T|[L/M]P|[M]X|[L]J|[M]AU|[L]E|[M]AY|[L]D|[M]BB|[L/M]AZ|[L/M]AV|[L/M]Y|[M]B|
444|;1;0,6;0,272727272727273;0,6;0,272727272727273;0,083345890045166;28;28;20;20;20;[L]G|[L/M]A|[L/M]C|[L]I|[M]G|[L]Y|[M]I|[L]P|[M]J|[L/M]H|[L/M]D|[L/M]O|[L/M]S|[L/M]V|[L/M]T|[M]P|[L/M]X|[M]AU|[L/M]AY|[L/M]BA|[L/M]AZ|[L]B|[L]AU|[M]AV|[L]J|[M]Y|[L]AV|[M]B|
210|;1;0,641975308641975;0,309523809523809;0,641975308641975;0,309523809523809;0,474472999572754;112;110;81;81;81;[L/M]A|[L/M]C|[M]G|[M]I|[L]E|[M]J|[L]F|[M]H|[L/M]D|[L]R|[M]K|[L/M]M|[L]D|[L/M]L|[L/M]C|[M]G|[M]I|[L/M]J|[L]F|[M]H|[L/M]D|[L/M]K|[L/M]M|[L]M|[M]L|[L/M]C|[L/M]G|[L/M]J|[L]AP|[L/M]I|[L]E|[L]C|[M]H|[L/M]D|[L/M]K|[L]L|[M]M|[L]D|[M]L|[L/M]C|[L]G|[L]I|[L]J|[M]E|[L]B|[M]F|[L/M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[L]L|[M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L]G|[L]I|[L/M]E|[M]F|[L]L|[M]D|[L/M]K|[L]N|[M]M|[L/M]L|[L/M]C|[L]D|[M]E|[L/M]F|[L]E|[M]D|[L/M]K|[L/M]N|[L]H|[M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]K|[L]M|[M]N|[L/M]L|[L]X|[M]C|[L]H|[M]E|[L/M]F|[L/M]D|[L/M]O|[L/M]Q|[L]K|[M]R|[L/M]P|[M]X|[L/M]AF|[L]AS|[M]AP|[L/M]AR|[M]AS|[L/M]AT|[L/M]AQ|[L/M]AG|[L/M]Y|[L]H|[M]B|
215|;1;0,826086956521739;0,542857142857143;0,826086956521739;0,542857142857143;0,155519962310791;57;54;46;46;46;[L/M]A|[L/M]C|[L]N|[M]G|[L/M]I|[L]I|[M]J|[L/M]H|[L/M]D|[L/M]K|[L]G|[M]N|[L/M]L|[L/M]C|[L/M]G|[L/M]I|[L/M]J|[L/M]H|[L]S|[L/M]D|[L/M]K|[L/M]N|[L]G|[L]D|[M]L|[L/M]C|[L]L|[M]G|[L/M]J|[L/M]I|[L/M]H|[M]D|[L/M]K|[L/M]N|[L/M]L|[L/M]C|[L/M]G|[L]J|[M]I|[L/M]J|[L/M]H|[L/M]D|[L/M]O|[M]S|[L/M]U|[L/M]T|[L/M]P|[L/M]X|[L/M]AU|[L/M]AW|[L/M]AX|[L/M]AV|[L/M]Y|[L/M]B|
213|;1;0,857142857142857;0,6;0,857142857142857;0,6;0,075934886932373;24;24;21;21;21;[L/M]A|[L/M]C|[L/M]G|[L]R|[L]AG|[M]I|[L/M]J|[L/M]H|[L/M]D|[L/M]O|[L/M]Q|[M]R|[L/M]P|[L/M]X|[L/M]AF|[L/M]AP|[L/M]AR|[L/M]AS|[L/M]AT|[L/M]AQ|[L]I|[M]AG|[L/M]Y|[L/M]B|
216|;1;0,521739130434783;0,214285714285714;0,521739130434783;0,214285714285714;1,38008213043213;172;170;115;115;115;[M]A|[L]D|[M]C|[L]A|[M]G|[L]M|[M]I|[L]K|[M]J|[L]F|[M]H|[L/M]D|[L/M]K|[L/M]M|[L]D|[L/M]L|[L/M]C|[L]M|[M]G|[L]E|[M]I|[L]F|[M]J|[L]D|[M]H|[L]I|[M]D|[L/M]K|[L]F|[L]N|[M]M|[L/M]L|[L]D|[M]C|[L]E|[M]G|[L]C|[M]I|[L]C|[M]J|[L]K|[M]H|[L]L|[M]D|[L]L|[M]K|[L]C|[M]M|[L]F|[M]L|[L/M]C|[L]I|[M]E|[L]C|[M]F|[L]H|[M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[M]K|[L]E|[M]M|[L]N|[M]L|[L/M]C|[L/M]E|[L]J|[M]F|[L]E|[M]D|[L/M]K|[M]N|[L/M]L|[L]F|[M]C|[L]D|[M]E|[L/M]F|[L/M]D|[L]N|[M]K|[L]E|[M]N|[L/M]L|[L]K|[M]C|[L/M]E|[L/M]F|[L]AN|[L/M]D|[L]L|[M]K|[L/M]N|[L]H|[L]K|[M]L|[L/M]C|[L]F|[L]G|[M]E|[L]J|[M]F|[L]I|[L/M]D|[M]K|[L]M|[M]N|[L/M]L|[L/M]C|[L]G|[M]E|[L]J|[M]F|[L]H|[M]D|[L]O|[L/M]K|[M]N|[L]S|[M]L|[L]N|[M]C|[L]L|[M]E|[L]D|[M]F|[L/M]D|[L/M]K|[L/M]N|[L/M]L|[L]AF|[L/M]C|[L/M]E|[L/M]F|[M]D|[L/M]K|[L/M]N|[L/M]L|[L/M]C|[L/M]E|[L]G|[M]F|[L/M]D|[M]O|[L]C|[M]S|[L/M]W|[L/M]T|[L/M]P|[L/M]X|[M]AF|[L/M]AL|[L]K|[M]AN|[L/M]AM|[L/M]AG|[L/M]Y|[L/M]B|
212|;1;0,678571428571429;0,345454545454545;0,678571428571429;0,345454545454545;0,105187892913818;39;37;28;28;28;[L]S|[M]A|[L/M]C|[L]N|[L/M]G|[L/M]J|[L]AW|[L]D|[M]I|[L/M]H|[L/M]D|[L]O|[L/M]K|[M]N|[L/M]L|[L/M]C|[L/M]G|[L/M]I|[L/M]J|[L/M]H|[L]P|[M]D|[L]Y|[M]O|[L]A|[M]S|[L/M]U|[L/M]T|[M]P|[L/M]X|[L/M]AU|[L]I|[M]AW|[L/M]AX|[L/M]AV|[M]Y|[L/M]B|
449|;1;0,636363636363636;0,304347826086956;0,636363636363636;0,304347826086956;0,173163890838623;62;60;44;44;44;[L/M]A|[L/M]C|[M]G|[M]I|[L]L|[M]J|[L]F|[M]H|[L/M]D|[L/M]K|[L]N|[M]M|[L/M]L|[L/M]C|[L/M]G|[L]D|[L]AD|[L/M]I|[L]D|[L/M]J|[L/M]H|[L/M]D|[L/M]K|[L]S|[L/M]N|[L]AC|[M]L|[L/M]C|[L]J|[M]E|[L/M]F|[M]D|[L/M]K|[L]M|[M]N|[L]E|[M]L|[L/M]C|[L]G|[L]I|[L/M]E|[M]F|[L]H|[M]D|[L/M]O|[L]P|[M]S|[L/M]U|[L/M]T|[M]P|[L/M]X|[L/M]Z|[L]L|[L/M]AB|[M]AC|[L/M]AA|[M]AD|[L/M]AE|[L/M]Y|[L/M]B|
447|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,111688137054443;44;44;33;33;33;[L/M]A|[L/M]C|[M]G|[M]I|[L]E|[M]J|[L]F|[M]H|[L/M]D|[L/M]K|[L]N|[M]M|[L/M]L|[L/M]C|[L]G|[L]J|[L]AV|[M]E|[L]H|[M]F|[L/M]D|[L]BA|[L/M]K|[L]M|[M]N|[L/M]L|[L]R|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]O|[L/M]Q|[M]R|[L/M]P|[L/M]X|[L/M]AU|[L/M]AY|[M]BA|[L/M]AZ|[L]I|[M]AV|[L/M]Y|[L/M]B|
448|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,073861837387085;25;24;18;18;18;[L/M]A|[L]AV|[M]C|[L/M]G|[L/M]J|[L]Q|[M]I|[L/M]H|[L/M]D|[L/M]O|[L]I|[M]Q|[L/M]R|[L/M]P|[L/M]X|[L/M]AU|[L]B|[M]AW|[L/M]AX|[L]C|[M]AV|[L/M]Y|[L]AW|[M]B|
214|;1;0,538461538461538;0,225806451612903;0,538461538461538;0,225806451612903;0,102076053619385;40;38;26;26;26;[L]AA|[M]A|[L/M]C|[L/M]E|[L]AE|[M]F|[L]S|[M]D|[L]AB|[M]K|[L/M]M|[M]L|[L]P|[M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]O|[L]W|[M]S|[L]K|[M]W|[L/M]T|[L]L|[M]P|[L/M]X|[L/M]Z|[L/M]AC|[L]D|[L]C|[M]AB|[L]A|[M]AA|[L]F|[L/M]AD|[M]AE|[L/M]Y|[L/M]B|
101|;1;0,833333333333333;0,555555555555556;0,833333333333333;0,555555555555556;0,100038051605225;29;28;24;24;24;[L/M]A|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L]T|[M]K|[L/M]N|[L]D|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[M]D|[L/M]O|[L/M]S|[L/M]U|[L]K|[M]T|[L/M]P|[L]AU|[L/M]X|[M]AU|[L/M]AW|[L/M]AX|[L/M]AV|[L/M]Y|[L/M]B|
104|;1;0,652631578947368;0,319587628865979;0,652631578947368;0,319587628865979;0,601737022399902;130;128;95;95;95;[L/M]A|[M]C|[L]AU|[M]G|[L]E|[M]I|[L]F|[M]J|[L]D|[M]H|[L]L|[M]D|[L/M]K|[L]N|[M]M|[L/M]L|[M]C|[L]F|[M]G|[L]E|[M]I|[L/M]J|[M]H|[L/M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L]B|[L]J|[M]G|[L/M]I|[L]D|[M]J|[L]AV|[M]H|[L/M]D|[L/M]K|[L]N|[M]M|[L/M]L|[L]G|[L/M]C|[L/M]G|[L/M]J|[L/M]I|[L/M]H|[M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L/M]E|[L]K|[M]F|[L/M]D|[L/M]K|[L/M]M|[L]I|[M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]K|[L]L|[M]M|[L/M]L|[L/M]C|[L]F|[L]I|[M]E|[L]C|[M]F|[L/M]D|[L]F|[M]K|[L]M|[M]N|[L/M]L|[L/M]C|[L]G|[L]J|[M]E|[L]H|[M]F|[L/M]D|[L/M]K|[L/M]N|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]K|[L]M|[M]N|[L/M]L|[L/M]C|[L/M]E|[L]C|[M]F|[L/M]D|[L/M]K|[L/M]N|[L]H|[L]M|[M]L|[L/M]C|[L/M]E|[L]P|[L/M]F|[L/M]D|[L/M]O|[L/M]S|[L/M]V|[L/M]T|[L]AW|[M]P|[L/M]X|[M]AU|[M]AW|[L/M]AX|[L]H|[M]AV|[L/M]Y|[L]G|[M]B|
100|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,299364805221558;91;88;66;66;66;[L/M]A|[L]B|[L/M]C|[L]F|[L]S|[L]D|[M]G|[L/M]J|[L/M]I|[L/M]H|[M]D|[L/M]K|[L]AG|[M]M|[L/M]L|[L/M]C|[M]G|[M]I|[L]E|[M]J|[L]G|[M]H|[L/M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L/M]G|[L/M]I|[L/M]J|[L/M]H|[L/M]D|[L]AL|[L]W|[L/M]K|[L]AM|[L]C|[M]M|[L/M]L|[L]M|[M]C|[L/M]E|[L/M]F|[L]J|[L/M]D|[L]F|[M]K|[L/M]N|[L]C|[L/M]L|[M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]K|[L/M]N|[L/M]L|[L/M]C|[L/M]E|[L]T|[L]K|[M]F|[L/M]D|[L/M]K|[L]M|[M]N|[L/M]L|[L/M]C|[L]G|[L]I|[M]E|[L]H|[M]F|[L/M]D|[L/M]O|[M]S|[M]W|[M]T|[L/M]P|[L/M]X|[L/M]AF|[M]AL|[L/M]AN|[M]AM|[L]N|[M]AG|[L/M]Y|[M]B|
103|;1;0,617647058823529;0,287671232876712;0,617647058823529;0,287671232876712;0,351111888885498;97;94;68;68;68;[L/M]A|[L]L|[L/M]C|[L/M]G|[L/M]J|[L/M]I|[L/M]H|[L]BA|[L]H|[M]D|[L/M]K|[L]N|[M]M|[L/M]L|[L/M]C|[M]G|[M]I|[L]E|[M]J|[L]F|[M]H|[L/M]D|[L/M]K|[L/M]M|[L/M]L|[M]C|[L/M]G|[M]I|[L]E|[M]J|[L]F|[M]H|[L/M]D|[L/M]K|[L]P|[M]N|[L/M]L|[L/M]C|[L/M]G|[L/M]I|[L]Y|[M]J|[L]D|[M]H|[L/M]D|[L]L|[M]K|[L/M]N|[L]K|[M]L|[L/M]C|[L]G|[L]J|[L]I|[M]E|[L]H|[M]F|[L/M]D|[L/M]K|[L]M|[M]N|[L]C|[M]L|[L/M]C|[L]J|[L]I|[M]E|[L]H|[M]F|[L/M]D|[L/M]K|[L/M]N|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]O|[L/M]S|[L]T|[L/M]V|[M]T|[L]N|[M]P|[L/M]X|[L/M]AU|[L/M]AY|[M]BA|[L/M]AZ|[L/M]AV|[L]B|[M]Y|[L]J|[M]B|
102|;1;0,69047619047619;0,358024691358025;0,69047619047619;0,358024691358025;0,473545074462891;111;110;84;84;84;[L/M]A|[L/M]C|[M]G|[M]I|[L]E|[M]J|[L]F|[M]H|[L]L|[M]D|[L/M]K|[L]N|[M]M|[L/M]L|[L/M]C|[M]G|[M]I|[L]E|[M]J|[L]F|[M]H|[L]M|[M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]K|[L]D|[L/M]M|[L]D|[L]N|[M]L|[L/M]C|[L]L|[L]J|[M]E|[L]I|[M]F|[L]H|[M]D|[L]F|[L/M]K|[M]M|[L/M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]K|[L/M]M|[L]G|[M]L|[L/M]C|[L/M]E|[L/M]F|[L/M]D|[L/M]K|[L/M]M|[L/M]L|[L/M]C|[L/M]E|[L]E|[M]F|[L/M]D|[L/M]K|[L/M]N|[L/M]L|[L]R|[M]C|[L/M]E|[L]D|[M]F|[L/M]D|[L/M]K|[M]N|[L/M]L|[L/M]C|[L]G|[L]I|[L]J|[M]E|[L]H|[M]F|[L/M]D|[L/M]K|[L]M|[M]N|[L/M]L|[L/M]C|[L]F|[M]E|[L/M]F|[L/M]D|[L/M]O|[L/M]Q|[L]C|[M]R|[L/M]P|[L/M]X|[L/M]AF|[L/M]AL|[L/M]AO|[L/M]AM|[L/M]AG|[L/M]Y|[L/M]B|
