Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
362|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,037770986557007;20;18;16;16;16;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]H|[L/M]F|[L/M]D|[L/M]N|[L]F|[M]O|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L]O|[M]F|[L/M]D|[L/M]B|
383|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,030475854873657;13;12;9;9;9;[L]L|[L/M]A|[L/M]C|[L]B|[L/M]I|[L]J|[L/M]K|[M]L|[L/M]M|[M]J|[L/M]D|[M]B|
302|;1;0,588235294117647;0,263157894736842;0,588235294117647;0,263157894736842;0,090387105941773;49;48;34;34;34;[L/M]A|[L/M]C|[L/M]I|[M]K|[L/M]L|[L/M]M|[L]O|[L]D|[L/M]J|[L]G|[L/M]D|[L]E|[L/M]N|[M]O|[L/M]C|[L]L|[M]I|[L]G|[M]K|[L]H|[M]L|[L]O|[M]M|[L]F|[M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L]M|[L]I|[M]E|[L]K|[M]G|[L]K|[M]H|[L]J|[M]F|[L/M]D|[L/M]N|[M]O|[L/M]C|[L/M]E|[M]G|[L/M]H|[L/M]F|[M]D|[L/M]B|
366,48,322,318,404|;1;1;1;1;1;0,02856183052063;10;9;9;9;9;[L/M]A|[L/M]C|[L/M]I|[L/M]L|[L/M]M|[L/M]K|[L/M]J|[L/M]D|[L/M]B|
387|;1;0,352941176470588;0,12;0,352941176470588;0,12;0,047537088394165;28;28;17;17;17;[M]A|[L]H|[M]C|[L]F|[M]I|[L]A|[M]K|[L]C|[M]L|[L]E|[M]M|[L]G|[M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L]I|[L]M|[M]E|[L]L|[M]G|[L]K|[M]H|[L]J|[M]F|[L/M]D|[L/M]B|
249|;1;0,617647058823529;0,287671232876712;0,617647058823529;0,287671232876712;0,090185165405274;51;47;34;34;34;[L/M]A|[L/M]C|[L]H|[L]C|[M]I|[L/M]M|[L]I|[M]K|[L/M]L|[L]C|[M]J|[L/M]D|[L/M]N|[L/M]O|[M]C|[M]I|[L/M]K|[L]F|[M]L|[L]E|[M]M|[L]G|[M]J|[L/M]D|[L/M]N|[L/M]O|[L]J|[M]C|[L/M]E|[L/M]H|[L]M|[L/M]G|[L/M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L]I|[M]E|[L]L|[M]G|[L]K|[M]H|[L]J|[M]F|[L/M]D|[L/M]B|
386|;1;0,444444444444444;0,166666666666667;0,555555555555556;0,238095238095238;0,033462047576904;16;13;9;9;9;[L]C|[L]L|[L/M]A|[M]C|[L/M]I|[L]B|[M]L|[L/M]K|[M]M|[L/M]J|[L/M]D|[L]M|[M]B|
365|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,028382062911987;13;12;9;9;9;[L]L|[M]A|[L/M]C|[L/M]I|[L]J|[L]A|[M]L|[L/M]M|[L/M]K|[M]J|[L/M]D|[L/M]B|
307|;1;0,647058823529412;0,314285714285714;0,647058823529412;0,314285714285714;0,090024948120117;50;46;34;34;34;[L/M]A|[L]J|[L]F|[M]C|[L/M]I|[L]I|[M]L|[L/M]M|[L/M]K|[M]J|[L]G|[M]D|[L/M]N|[L/M]O|[L/M]C|[L]L|[M]I|[L/M]K|[L/M]M|[L/M]L|[L]O|[M]J|[L/M]D|[L/M]N|[L]N|[M]O|[L/M]C|[L/M]E|[L/M]G|[L/M]H|[L]C|[M]F|[L/M]D|[L]D|[M]N|[L]E|[M]O|[L/M]C|[L]O|[M]E|[L]J|[M]G|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
306|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,030717134475708;14;12;9;9;9;[L]K|[M]A|[L/M]C|[L/M]I|[L/M]L|[L]J|[M]K|[L]A|[L/M]M|[M]J|[L/M]D|[L/M]B|
482|;1;0,647058823529412;0,314285714285714;0,647058823529412;0,314285714285714;0,052138090133667;26;23;17;17;17;[L/M]A|[L]D|[M]C|[L/M]I|[L/M]L|[L]N|[L/M]M|[L]H|[L/M]K|[L/M]J|[M]D|[L]C|[M]N|[L]G|[M]O|[L/M]C|[L/M]E|[M]G|[L]O|[M]H|[L/M]F|[L/M]D|[L/M]B|
303|;1;0,576923076923077;0,254237288135593;0,576923076923077;0,254237288135593;0,065686941146851;39;37;26;26;26;[L/M]A|[L/M]C|[L/M]I|[L/M]M|[L/M]L|[L/M]K|[L/M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[M]I|[L]E|[M]K|[L]H|[M]L|[L]G|[M]M|[L]F|[M]J|[L/M]D|[L/M]N|[L/M]O|[L]L|[L]D|[M]C|[L]K|[M]E|[L]C|[M]G|[L]M|[M]H|[L]J|[M]F|[L]I|[M]D|[L/M]B|
1|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,028976917266846;12;11;8;8;8;[L/M]A|[L]E|[L/M]C|[L]H|[M]E|[L]B|[L/M]G|[M]H|[L/M]F|[L/M]D|[M]B|
369|;1;0,625;0,294117647058823;0,5;0,2;0,02606987953186;12;12;8;8;8;[L]B|[M]A|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L]D|[M]F|[L]A|[M]D|[L]F|[M]B|
2|;1;0,476190476190476;0,185185185185185;0,476190476190476;0,185185185185185;0,144624948501587;66;64;42;42;42;[L/M]A|[L/M]C|[L]H|[L]M|[M]I|[L/M]K|[L]J|[M]L|[L]I|[L/M]M|[M]J|[L]O|[M]D|[L/M]N|[L/M]O|[L/M]C|[L]G|[L]D|[M]I|[L]E|[M]K|[L]H|[M]L|[L]G|[M]M|[L]O|[M]J|[L/M]D|[L/M]N|[L]F|[M]O|[L/M]C|[L/M]E|[L/M]H|[L]D|[M]G|[L/M]F|[L]G|[M]D|[L/M]N|[M]O|[L/M]C|[L]D|[M]E|[L]K|[M]G|[L]L|[M]H|[L]C|[M]F|[L]J|[M]D|[L/M]N|[L/M]O|[M]C|[L/M]E|[L]I|[M]G|[L]F|[M]H|[L]L|[M]F|[L/M]D|[L/M]B|
423|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,029792070388794;11;11;8;8;8;[L/M]A|[L/M]C|[L]G|[M]E|[L]D|[M]G|[L/M]H|[L/M]F|[L]E|[M]D|[L/M]B|
272|;1;0,705882352941176;0,375;0,705882352941176;0,375;0,047173976898193;26;22;17;17;17;[L/M]A|[L]F|[M]C|[L/M]I|[L/M]M|[L]O|[M]L|[L/M]K|[L/M]J|[L/M]D|[L/M]N|[L]C|[M]O|[L]L|[M]C|[L/M]E|[L/M]H|[L/M]G|[L]C|[M]F|[L/M]D|[L/M]B|
230|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,045524120330811;23;22;18;18;18;[L/M]A|[L]I|[L/M]C|[L]D|[L/M]I|[L/M]L|[L]C|[M]K|[L/M]M|[L/M]J|[M]D|[L/M]N|[L/M]O|[M]C|[M]I|[L/M]K|[L/M]L|[L/M]M|[L]K|[L/M]J|[L/M]D|[L/M]B|
159|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,028412103652954;10;10;8;8;8;[L]H|[M]A|[L/M]C|[L/M]E|[L/M]G|[L]A|[M]H|[L/M]F|[L/M]D|[L/M]B|
276|;1;0,588235294117647;0,263157894736842;0,588235294117647;0,263157894736842;0,045697927474976;26;24;17;17;17;[L/M]A|[L/M]C|[L]N|[M]I|[L/M]M|[M]L|[L/M]K|[L/M]J|[L/M]D|[L]I|[L]L|[M]N|[L]G|[M]O|[L/M]C|[L]H|[M]E|[L]O|[M]G|[L]E|[M]H|[L/M]F|[L/M]D|[L/M]B|
238|;1;0,791666666666667;0,487179487179487;0,791666666666667;0,487179487179487;0,130270957946777;63;58;48;48;48;[L/M]A|[L/M]C|[L/M]E|[L]F|[L/M]H|[L/M]G|[L]D|[M]F|[L/M]D|[L/M]N|[L]E|[L/M]O|[L/M]C|[M]E|[L/M]G|[M]H|[L/M]F|[L]N|[M]D|[L]O|[M]N|[L/M]O|[L/M]C|[L]G|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]E|[L]H|[M]G|[L/M]H|[L/M]F|[L]O|[M]D|[L/M]N|[L]C|[M]O|[L]D|[M]C|[L/M]E|[L/M]G|[L/M]H|[L/M]F|[L/M]D|[L/M]N|[M]O|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L/M]B|
234|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,050503969192505;20;20;16;16;16;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L]B|[M]H|[L/M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L]H|[M]E|[L/M]G|[M]H|[L/M]F|[L/M]D|[L]E|[L]H|[M]B|
469|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,030710935592651;14;12;9;9;9;[L]I|[M]A|[L/M]C|[L]M|[M]I|[L/M]L|[L]A|[L/M]K|[M]M|[L/M]J|[L/M]D|[L/M]B|
427|;1;0,791666666666667;0,487179487179487;0,791666666666667;0,487179487179487;0,054728984832764;33;29;24;24;24;[L/M]A|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[M]E|[L/M]G|[L]B|[M]H|[L/M]F|[L/M]D|[L]E|[L]D|[M]N|[L/M]O|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L]N|[M]D|[L]H|[M]B|
193|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,029884099960327;11;11;8;8;8;[L]E|[L]H|[M]A|[L/M]C|[L]A|[M]E|[L/M]G|[M]H|[L/M]F|[L/M]D|[L/M]B|
93|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,074673891067505;41;40;32;32;32;[L/M]A|[L]G|[L]H|[L]O|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L]B|[L/M]F|[L/M]D|[L]O|[L/M]N|[L/M]O|[L/M]C|[L]D|[M]E|[L/M]G|[L/M]H|[L/M]F|[L]N|[L/M]D|[L/M]N|[M]O|[L/M]C|[L/M]E|[M]G|[L/M]H|[L/M]F|[L/M]D|[M]N|[M]O|[L/M]C|[L/M]E|[L/M]G|[M]H|[L/M]F|[M]D|[L]E|[M]B|
51|;1;0,426470588235294;0,156756756756757;0,426470588235294;0,156756756756757;0,488115072250366;111;107;68;68;68;[L]I|[L/M]A|[L]C|[L]D|[L/M]C|[L]M|[M]I|[L/M]K|[L/M]L|[L]C|[M]M|[L/M]J|[M]D|[L/M]N|[L]D|[L/M]O|[M]C|[L/M]I|[L]C|[M]K|[L]E|[M]L|[L]H|[M]M|[L]H|[M]J|[L]E|[M]D|[L/M]N|[L]N|[M]O|[L]J|[M]C|[L]O|[M]I|[L]E|[M]K|[L]G|[M]L|[L]H|[M]M|[L]F|[M]J|[L/M]D|[M]N|[L/M]O|[L/M]C|[L]M|[M]I|[L/M]K|[L/M]L|[L]D|[M]M|[L]N|[M]J|[L]N|[M]D|[L/M]N|[L/M]O|[M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L]K|[L]F|[M]N|[L/M]O|[L/M]C|[L]I|[M]E|[L]L|[M]G|[L]M|[M]H|[L]C|[M]F|[L]J|[L/M]D|[M]N|[L/M]O|[M]C|[L]O|[M]E|[L]D|[M]G|[L]C|[M]H|[L]I|[M]F|[L]M|[M]D|[L]L|[M]N|[L]K|[M]O|[L]J|[M]C|[L]N|[M]E|[L/M]G|[L]G|[M]H|[L/M]F|[L/M]D|[L/M]B|
393|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,02695894241333;12;10;8;8;8;[L/M]A|[L]B|[M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L]C|[M]B|
86|;1;0,294117647058823;0,094339622641509;0,294117647058823;0,094339622641509;0,049068927764893;29;29;17;17;17;[L/M]A|[M]C|[L]K|[M]I|[L]O|[M]K|[L]G|[M]L|[L]H|[M]M|[L]F|[M]J|[L/M]D|[L/M]N|[L]J|[L]E|[M]O|[L/M]C|[L]D|[M]E|[L]I|[M]G|[L]M|[M]H|[L]L|[M]F|[L]C|[M]D|[L/M]B|
13|;1;0,8125;0,52;0,8125;0,52;0,040313005447388;21;19;16;16;16;[L/M]A|[L/M]C|[L/M]E|[M]G|[L/M]H|[L/M]F|[L/M]D|[L]G|[L/M]N|[L/M]O|[L]D|[M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L]C|[M]D|[L/M]B|
151|;1;0,888888888888889;0,666666666666667;0,888888888888889;0,666666666666667;0,044080972671509;23;20;18;18;18;[L/M]A|[L/M]C|[L/M]I|[L]O|[L/M]M|[L/M]K|[L/M]L|[L/M]J|[L/M]D|[L]M|[L/M]N|[M]O|[L/M]C|[L/M]I|[L/M]L|[L/M]K|[M]M|[L/M]J|[L/M]D|[L/M]B|
162|;1;0,8125;0,52;0,8125;0,52;0,040655136108399;21;19;16;16;16;[L/M]A|[L]G|[M]C|[L/M]E|[L]D|[M]G|[L/M]H|[L/M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L]C|[M]D|[L/M]B|
120|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,043609142303467;24;22;18;18;18;[L/M]A|[L]M|[M]C|[L/M]I|[L]J|[L/M]M|[L/M]L|[L/M]K|[L/M]J|[L]O|[L/M]D|[L/M]N|[M]O|[L/M]C|[L/M]I|[L/M]K|[L/M]L|[M]M|[L]C|[M]J|[L/M]D|[L/M]B|
55|;1;0,730769230769231;0,404255319148936;0,730769230769231;0,404255319148936;0,065607070922852;39;33;26;26;26;[L/M]A|[L/M]C|[L]C|[M]I|[L/M]M|[L]D|[M]K|[L/M]L|[L/M]J|[L/M]D|[L]B|[M]N|[L/M]O|[L]I|[L]D|[M]C|[L/M]I|[L/M]L|[L/M]K|[L/M]M|[L/M]J|[L]K|[M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[M]D|[L]N|[M]B|
44|;1;0,555555555555556;0,238095238095238;0,555555555555556;0,238095238095238;0,05101203918457;28;26;18;18;18;[L/M]A|[L/M]C|[L/M]I|[L/M]K|[L/M]M|[L/M]L|[L]K|[L/M]J|[M]D|[L]J|[M]N|[L]L|[M]O|[L]D|[M]C|[L/M]I|[L/M]M|[L]O|[M]K|[L]N|[M]L|[L]D|[M]J|[L]C|[M]D|[L/M]B|
197|;1;0,6875;0,354838709677419;0,6875;0,354838709677419;0,04210901260376;23;21;16;16;16;[L/M]A|[L]G|[M]C|[L/M]E|[M]G|[L]C|[M]H|[L/M]F|[L/M]D|[L/M]N|[L]H|[L/M]O|[L]D|[M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L]C|[M]D|[L/M]B|
155|;1;0,294117647058823;0,094339622641509;0,294117647058823;0,094339622641509;0,052763938903809;29;29;17;17;17;[L]B|[M]A|[L/M]C|[L/M]I|[L]E|[M]K|[L]A|[M]L|[L]D|[M]M|[L]F|[M]J|[L]G|[M]D|[L/M]N|[L]D|[L/M]O|[L/M]C|[M]E|[L]M|[M]G|[L]L|[M]H|[L]K|[M]F|[L]J|[M]D|[L]H|[M]B|
166|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,027328968048096;14;12;9;9;9;[L]C|[L/M]A|[M]C|[L/M]I|[L/M]K|[L]B|[L/M]L|[M]M|[L/M]J|[L/M]D|[L]M|[M]B|
17|;1;0,28;0,088607594936709;0,28;0,088607594936709;0,082309007644653;45;43;25;25;25;[L]N|[L]O|[M]A|[L/M]C|[L]E|[M]I|[L]F|[M]K|[L]D|[M]L|[L]C|[M]M|[L]D|[M]J|[L]M|[M]D|[L]B|[M]N|[L/M]O|[L]H|[M]C|[L]I|[M]E|[L]L|[M]H|[L]A|[L/M]G|[M]F|[L]J|[M]D|[L]G|[M]N|[L]D|[M]O|[L/M]C|[L/M]E|[M]G|[L/M]H|[L]K|[L/M]F|[M]D|[L]N|[M]B|
124|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,030872821807861;12;11;9;9;9;[L/M]A|[L]K|[L/M]C|[L/M]I|[L/M]M|[L/M]L|[L]B|[M]K|[L/M]J|[L/M]D|[M]B|
113|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,039894104003906;20;20;16;16;16;[L]E|[L/M]A|[L/M]C|[M]E|[L/M]G|[L/M]H|[L]D|[M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[M]E|[L/M]G|[L/M]H|[L]E|[L/M]F|[L]F|[M]D|[L/M]B|
476|;1;0,538461538461538;0,225806451612903;0,538461538461538;0,225806451612903;0,070235013961792;38;38;26;26;26;[L/M]A|[L/M]C|[L]L|[L]J|[M]I|[L]H|[M]K|[L]B|[M]L|[L]G|[M]M|[L]F|[M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]I|[L/M]K|[L]I|[M]L|[L/M]M|[L]E|[M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L]L|[M]E|[L]M|[M]G|[L]K|[M]H|[L]J|[M]F|[L/M]D|[M]B|
434|;1;0,56;0,241379310344828;0,56;0,241379310344828;0,068610906600952;39;36;25;25;25;[L/M]A|[L/M]C|[M]I|[L]E|[M]K|[L]G|[M]L|[L]H|[M]M|[L]F|[M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L]K|[M]F|[L/M]D|[L]F|[L/M]N|[L/M]O|[L/M]C|[L]I|[M]E|[L]B|[M]G|[L]M|[M]H|[L]L|[M]F|[L]J|[L/M]D|[M]B|
413|;1;0,5;0,2;0,5;0,2;0,040308952331543;25;24;16;16;16;[L]G|[M]A|[L/M]C|[L/M]E|[M]G|[L]E|[M]H|[L/M]F|[L/M]D|[L]D|[M]N|[L/M]O|[L]B|[L]H|[M]C|[L]A|[M]E|[L/M]G|[L/M]H|[L]C|[L/M]F|[M]D|[L]N|[M]B|
497|;1;0,828571428571429;0,547169811320755;0,828571428571429;0,547169811320755;0,093015909194946;45;41;35;35;35;[L/M]A|[L/M]C|[L/M]I|[L]M|[L/M]K|[M]L|[L/M]M|[L/M]J|[L]N|[M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]I|[L/M]M|[L/M]K|[L/M]L|[L/M]J|[L/M]D|[M]N|[L/M]O|[L]K|[M]C|[L/M]I|[L]L|[M]K|[L/M]L|[L]C|[M]M|[L/M]J|[L]D|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L/M]B|
455|;1;0,411764705882353;0,148936170212766;0,411764705882353;0,148936170212766;0,04455304145813;27;27;17;17;17;[L/M]A|[L/M]C|[M]I|[L]E|[M]K|[L]H|[M]L|[L]G|[M]M|[L]F|[M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[L]I|[L]B|[M]E|[L]M|[M]G|[L]L|[M]H|[L]J|[M]F|[L/M]D|[L]K|[M]B|
183|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,027376890182495;12;10;8;8;8;[L/M]A|[L]E|[L/M]C|[L]F|[M]E|[L/M]H|[L/M]G|[M]F|[L/M]D|[L/M]B|
438|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,029474020004273;13;11;9;9;9;[L/M]A|[L/M]C|[L]L|[M]I|[L/M]M|[L]I|[M]L|[L/M]K|[L/M]J|[L/M]D|[L/M]B|
417,222,415|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,026736974716187;9;9;8;8;8;[L/M]A|[L/M]C|[L]H|[L/M]E|[L/M]G|[M]H|[L/M]F|[L/M]D|[L/M]B|
372|;1;0,529411764705882;0,219512195121951;0,529411764705882;0,219512195121951;0,04733419418335;26;25;17;17;17;[L]H|[M]A|[L/M]C|[L/M]I|[L/M]M|[L/M]K|[L/M]L|[L]D|[M]J|[L/M]D|[L/M]N|[L]G|[M]O|[L/M]C|[L/M]E|[L]O|[M]G|[L]A|[M]H|[L]B|[M]F|[L]J|[M]D|[L]F|[M]B|
351,329|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,027581214904785;12;10;8;8;8;[L/M]A|[L/M]C|[L]B|[M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L]E|[M]B|
376|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,047217845916748;24;22;18;18;18;[L/M]A|[L/M]C|[L/M]I|[L]B|[L/M]K|[L/M]L|[M]M|[L/M]J|[L/M]D|[L]D|[M]N|[L/M]O|[L/M]C|[L/M]I|[L/M]K|[L/M]M|[L/M]L|[L/M]J|[L]N|[M]D|[L]M|[M]B|
334,381|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,025925159454346;10;10;8;8;8;[L]C|[L/M]A|[L]H|[M]C|[L/M]E|[L/M]G|[M]H|[L/M]F|[L/M]D|[L/M]B|
217|;1;0,647058823529412;0,314285714285714;0,647058823529412;0,314285714285714;0,046473026275635;25;23;17;17;17;[L/M]A|[L/M]C|[L/M]I|[L/M]M|[L]B|[M]K|[L]H|[M]L|[L/M]J|[L]C|[M]D|[L/M]N|[L/M]O|[L]D|[M]C|[L/M]E|[L]L|[L/M]G|[M]H|[L/M]F|[L/M]D|[L]K|[M]B|
397|;1;0,647058823529412;0,314285714285714;0,647058823529412;0,314285714285714;0,051402091979981;26;23;17;17;17;[L]J|[L]O|[M]A|[L/M]C|[L/M]I|[M]K|[M]L|[L/M]M|[L]D|[M]J|[L]K|[M]D|[L]A|[L/M]N|[M]O|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L]L|[L/M]B|
338|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,028566122055054;9;9;8;8;8;[L/M]A|[L/M]C|[L]F|[L/M]E|[L/M]G|[L/M]H|[M]F|[L/M]D|[L/M]B|
359|;1;0,411764705882353;0,148936170212766;0,411764705882353;0,148936170212766;0,049088001251221;27;27;17;17;17;[L/M]A|[L/M]C|[M]I|[L]F|[M]K|[L]H|[M]L|[L]O|[M]M|[L]E|[M]J|[L/M]D|[L/M]N|[L]G|[M]O|[L/M]C|[L]I|[L]L|[M]E|[L]J|[M]G|[L]M|[M]H|[L]K|[M]F|[L/M]D|[L/M]B|
313|;1;0,75;0,428571428571429;0,625;0,294117647058823;0,028126001358032;11;11;8;8;8;[L/M]A|[L]E|[M]C|[L]B|[M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L]C|[M]B|
472|;1;0,555555555555556;0,238095238095238;0,555555555555556;0,238095238095238;0,02747392654419;14;13;9;9;9;[L]C|[M]A|[L]M|[M]C|[L/M]I|[L]J|[L/M]L|[L]A|[M]M|[L/M]K|[M]J|[L/M]D|[L/M]B|
430|;1;0,705882352941176;0,375;0,705882352941176;0,375;0,045570135116577;23;22;17;17;17;[L/M]A|[L/M]C|[L/M]I|[L]J|[L]D|[M]K|[L/M]L|[L/M]M|[M]J|[L]K|[M]D|[L/M]N|[L/M]O|[L]F|[L]B|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[M]F|[L/M]D|[M]B|
493|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,02802300453186;13;10;8;8;8;[L/M]A|[L/M]C|[L]D|[M]E|[L/M]H|[L]E|[L/M]G|[L/M]F|[M]D|[L/M]B|
451|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,059692859649658;35;32;24;24;24;[L/M]A|[L]N|[L/M]C|[L/M]E|[L/M]H|[L/M]G|[L]F|[L/M]F|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[M]E|[L]C|[M]G|[L]E|[M]H|[L]O|[M]F|[L/M]D|[M]N|[L]H|[M]O|[L]B|[M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L]G|[M]B|
445,209|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,029345989227295;12;9;8;8;8;[L]C|[L/M]A|[M]C|[L/M]E|[L/M]H|[L/M]G|[L/M]F|[L/M]D|[L/M]B|
443|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,040350914001465;24;22;16;16;16;[L]C|[L/M]A|[L]E|[L/M]C|[L]O|[M]E|[L/M]G|[M]H|[L/M]F|[L/M]D|[M]N|[L]F|[M]O|[L]H|[M]C|[L/M]E|[L/M]H|[L/M]G|[L]N|[M]F|[L/M]D|[L/M]B|
446|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,033087968826294;12;11;8;8;8;[L/M]A|[L]E|[L/M]C|[M]E|[L/M]G|[L/M]H|[L]B|[M]F|[L/M]D|[L]F|[M]B|
442|;1;0,6;0,272727272727273;0,6;0,272727272727273;0,066076993942261;37;35;25;25;25;[L/M]A|[L/M]C|[L]E|[M]I|[L]O|[M]K|[L/M]L|[L]G|[M]M|[L]F|[M]J|[L/M]D|[L]C|[L/M]N|[L/M]O|[L]H|[M]C|[L]I|[M]E|[L]K|[M]G|[L]M|[L/M]H|[M]F|[L/M]D|[L]J|[L/M]N|[M]O|[L/M]C|[L/M]E|[L/M]G|[M]H|[L/M]F|[L/M]D|[L/M]B|
211|;1;0,48;0,1875;0,48;0,1875;0,071583986282349;38;38;25;25;25;[L/M]A|[L/M]C|[M]I|[L]E|[M]K|[L]G|[M]L|[L]H|[M]M|[L]F|[M]J|[L/M]D|[L/M]N|[L/M]O|[L/M]C|[M]E|[L/M]G|[L/M]H|[L]C|[L/M]F|[L/M]D|[L]I|[M]N|[L/M]O|[L]E|[M]C|[L]N|[M]E|[L]K|[M]G|[L]M|[M]H|[L]L|[M]F|[L]J|[M]D|[L/M]B|[L]D|
444|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,029646873474121;12;11;9;9;9;[L/M]A|[L]M|[L/M]C|[L/M]I|[L]J|[L/M]L|[M]M|[L/M]K|[M]J|[L/M]D|[L/M]B|
210|;1;0,888888888888889;0,666666666666667;0,888888888888889;0,666666666666667;0,02765703201294;11;10;9;9;9;[L/M]A|[L/M]C|[L/M]I|[L]B|[L/M]L|[L/M]K|[L/M]M|[L/M]J|[L/M]D|[M]B|
215|;1;0,6875;0,354838709677419;0,6875;0,354838709677419;0,041918992996216;23;21;16;16;16;[L/M]A|[L]G|[M]C|[L/M]E|[L/M]H|[L]B|[M]G|[L/M]F|[L/M]D|[L/M]N|[L]E|[L/M]O|[L/M]C|[M]E|[L/M]H|[L]C|[M]G|[L/M]F|[L/M]D|[L]G|[M]B|
213|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,028051853179932;11;9;8;8;8;[L/M]A|[L/M]C|[L/M]E|[L]D|[L/M]H|[L/M]G|[L/M]F|[M]D|[L/M]B|
