Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
303|;1;0,764705882352941;0,481481481481482;0,823529411764706;0,583333333333333;0,105892896652222;25;19;16;17;17;[L/M]A|[L/M]C|[L/M]AA|[L]AD|[L/M]AF|[L/M]AH|[L/M]AJ|[L/M]AC|[M]AD|[L/M]AE|[L/M]AI|[L/M]AG|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L]B|[L/M]D|[M]B|
483|;1;0,571428571428571;0,266666666666667;0,571428571428571;0,266666666666667;0,060898065567017;22;19;13;14;14;[L]AJ|[M]A|[L/M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AI|[L/M]AD|[L]AB|[M]AJ|[L/M]AH|[M]AG|[L]D|[M]t29t27|[L]A|[M]AB|[L]AG|[M]D|[L/M]B|
369|;1;0,785714285714286;0,523809523809524;0,714285714285714;0,416666666666667;0,060540914535523;20;17;13;14;14;[L/M]A|[L]AA|[M]C|[L]AH|[M]AA|[L/M]AF|[L/M]AC|[M]AH|[L/M]AD|[L/M]AJ|[L]C|[L/M]AI|[L/M]AG|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
2|;1;0,933333333333333;0,777777777777778;0,933333333333333;0,777777777777778;0,061574935913086;19;16;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L/M]R|[L]Q|[L/M]Y|[L/M]X|[L/M]U|[L/M]V|[L/M]T|[L/M]Z|[L/M]S|[M]Q|[L/M]D|[L/M]B|
465|;1;0,866666666666667;0,619047619047619;0,866666666666667;0,619047619047619;0,063014984130859;22;17;15;15;15;[L/M]A|[L/M]C|[L]Q|[M]P|[L/M]Y|[L/M]W|[L/M]R|[L/M]U|[L/M]X|[L/M]V|[L/M]T|[L/M]Z|[L/M]S|[L]P|[M]Q|[L/M]D|[L/M]B|
423|;1;0,785714285714286;0,523809523809524;0,785714285714286;0,523809523809524;0,062031984329224;20;16;13;14;14;[L/M]A|[L/M]C|[L/M]AA|[L]D|[L/M]AC|[M]AF|[L/M]AI|[L/M]AD|[L/M]AJ|[L/M]AH|[L/M]AG|[M]t29t27|[L/M]AB|[L]AF|[M]D|[L/M]B|
272|;1;0,764705882352941;0,481481481481482;0,764705882352941;0,481481481481482;0,070560932159424;24;20;16;17;17;[L]B|[M]A|[L/M]C|[L/M]AA|[L]AH|[L/M]AC|[L/M]AF|[L/M]AD|[M]AH|[L/M]AJ|[L/M]AI|[L/M]AG|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L]A|[M]B|
230|;1;0,470588235294118;0,190476190476191;0,470588235294118;0,190476190476191;0,076314926147461;30;25;16;17;17;[L/M]A|[M]C|[L/M]AA|[L]AE|[L/M]AC|[M]AF|[L/M]AD|[L/M]AJ|[L/M]AH|[L]B|[M]AI|[L]AF|[M]AE|[L]C|[M]AC|[L]D|[M]AD|[L/M]AG|[L]AC|[M]t29t27|[L]AD|[L/M]AB|[M]D|[L]AI|[M]B|
159|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,051379203796387;13;13;8;10;10;[L]E|[M]A|[L/M]C|[L]J|[M]E|[L]A|[M]t4t8|[L/M]I|[M]J|[M]t9t5|[L/M]F|[L/M]D|[L/M]B|
117|;1;0,692307692307692;0,428571428571429;0,692307692307692;0,428571428571429;0,053783893585205;15;15;11;13;13;[L]D|[M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[L/M]K|[L/M]I|[L/M]J|[M]t9t5|[L/M]F|[L]A|[M]D|[L/M]B|
276|;1;0,571428571428571;0,266666666666667;0,571428571428571;0,266666666666667;0,059727907180786;20;19;13;14;14;[L/M]A|[L]AJ|[M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L/M]AD|[L/M]AH|[L/M]AI|[L]C|[M]AJ|[L]B|[M]AG|[L]D|[M]t29t27|[L/M]AB|[M]D|[L]AG|[M]B|
238|;1;0,866666666666667;0,619047619047619;0,866666666666667;0,619047619047619;0,061588048934937;23;17;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L]Q|[M]R|[L/M]U|[L/M]X|[L/M]Y|[L/M]Z|[L/M]T|[L/M]V|[L]R|[L/M]S|[M]Q|[L/M]D|[L/M]B|
234|;1;0,888888888888889;0,666666666666667;0,888888888888889;0,666666666666667;0,074995994567871;10;10;9;9;9;[L/M]A|[L]M|[L/M]C|[L/M]E|[L/M]L|[L/M]N|[M]M|[L/M]F|[L/M]D|[L/M]B|
469|;1;0,782608695652174;0,5;0,826086956521739;0,575757575757576;0,087615966796875;30;26;22;23;23;[L/M]A|[L]AB|[M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AH|[L/M]AI|[L/M]AJ|[L/M]AD|[L/M]AE|[L/M]AG|[L/M]AC|[L/M]AD|[L]AC|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[M]AC|[L/M]AD|[M]t29t27|[L]C|[M]AB|[L/M]D|[L/M]B|
427|;1;0,75;0,428571428571429;0,75;0,428571428571429;0,049217939376831;10;10;8;8;8;[L/M]A|[L]B|[M]C|[L/M]E|[L/M]G|[L/M]H|[L/M]F|[L/M]D|[L]C|[M]B|
193|;1;0,733333333333333;0,407407407407407;0,8;0,5;0,08267092704773;24;18;15;15;15;[L/M]A|[L]S|[M]C|[L/M]P|[L/M]W|[L]Q|[L/M]R|[L/M]X|[L/M]U|[L/M]V|[L/M]T|[L/M]Y|[M]S|[L/M]Z|[L]C|[M]Q|[L/M]D|[L/M]B|
93|;1;0,857142857142857;0,666666666666667;0,857142857142857;0,666666666666667;0,058788061141968;16;15;13;14;14;[L/M]A|[L]AB|[L/M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L/M]AI|[L/M]AJ|[L/M]AH|[L/M]AD|[L/M]AG|[M]t29t27|[M]AB|[L/M]D|[L/M]B|
51|;1;0,642857142857143;0,333333333333333;0,642857142857143;0,333333333333333;0,063499927520752;19;18;13;14;14;[L/M]A|[L/M]C|[L]AB|[L/M]AA|[L]AG|[L/M]AC|[M]AF|[L/M]AH|[M]AI|[L/M]AJ|[L/M]AD|[M]AG|[L]AI|[M]t29t27|[L]AF|[M]AB|[L/M]D|[L/M]B|
393,318|;1;0,7;0,466666666666667;0,7;0,466666666666667;0,051723003387451;11;11;8;10;10;[L/M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[L]D|[M]t9t5|[L/M]F|[M]D|[L/M]B|
97|;1;0,866666666666667;0,619047619047619;0,866666666666667;0,619047619047619;0,064900875091553;20;17;15;15;15;[L]T|[M]A|[L/M]C|[L/M]P|[L/M]W|[L/M]X|[L/M]R|[L/M]Y|[L]A|[M]T|[L/M]V|[L/M]U|[L/M]Z|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
86|;1;0,8;0,5;0,866666666666667;0,619047619047619;0,07572603225708;23;17;15;15;15;[L/M]A|[L/M]C|[L]S|[L/M]P|[L/M]R|[L]B|[L/M]W|[L/M]Y|[L/M]X|[L/M]U|[L/M]Z|[L/M]T|[L/M]V|[M]S|[L/M]Q|[L/M]D|[M]B|
13|;1;0,555555555555556;0,238095238095238;0,555555555555556;0,238095238095238;0,053022861480713;13;13;9;9;9;[L/M]A|[L/M]C|[L/M]E|[L]F|[M]L|[L]B|[M]O|[L/M]M|[L]L|[M]F|[L/M]D|[L]O|[M]B|
151|;1;0,666666666666667;0,333333333333333;0,733333333333333;0,407407407407407;0,068409204483032;25;19;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L]U|[L/M]W|[M]Y|[L/M]X|[L/M]Z|[L/M]R|[L]B|[M]U|[L]Y|[M]V|[L/M]T|[L/M]S|[L/M]Q|[L/M]D|[L]V|[M]B|
162,42|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,047091007232666;10;9;8;8;8;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L]F|[L/M]H|[M]F|[L/M]D|[L/M]B|
120|;1;0,933333333333333;0,777777777777778;0,933333333333333;0,777777777777778;0,059102058410645;22;16;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L/M]W|[L/M]Y|[L/M]Z|[L/M]U|[L/M]X|[L]D|[L/M]T|[L/M]V|[L/M]S|[L/M]Q|[M]D|[L/M]B|
55|;1;0,6;0,272727272727273;0,733333333333333;0,407407407407407;0,063029050827026;27;19;15;15;15;[L]B|[M]A|[L/M]C|[L]Q|[M]P|[L/M]W|[L/M]Y|[L]P|[L/M]X|[L/M]R|[L/M]Z|[L/M]T|[L/M]V|[L/M]U|[L/M]S|[M]Q|[L/M]D|[L]A|[M]B|
44|;1;0,3;0,111111111111111;0,3;0,111111111111111;0,072640180587769;15;15;8;10;10;[L]I|[M]A|[L]F|[M]C|[L/M]E|[M]t4t8|[L]D|[M]I|[L/M]J|[M]t9t5|[L]C|[M]F|[L]A|[M]D|[L/M]B|
197|;1;0,866666666666667;0,619047619047619;0,866666666666667;0,619047619047619;0,063401937484741;22;17;15;15;15;[L]U|[M]A|[L/M]C|[L/M]P|[L/M]R|[L/M]W|[L/M]Y|[L/M]X|[L/M]Z|[L]A|[M]U|[L/M]V|[L/M]T|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
155|;1;0,5;0,212121212121212;0,5;0,212121212121212;0,06486701965332;24;20;13;14;14;[L]D|[M]A|[L/M]C|[L/M]AA|[L/M]AF|[L]B|[L/M]AC|[L/M]AH|[M]AJ|[L]AB|[M]AD|[L/M]AI|[L/M]AG|[M]t29t27|[L]AJ|[M]AB|[L]A|[M]D|[L]AD|[M]B|
17|;1;0,5;0,2;0,5;0,2;0,048168897628784;12;12;8;8;8;[L/M]A|[L/M]C|[L]H|[M]E|[L/M]G|[L]E|[M]H|[L]B|[M]F|[L/M]D|[L]F|[M]B|
124|;1;0,529411764705882;0,230769230769231;0,529411764705882;0,230769230769231;0,075279235839844;24;24;16;17;17;[L/M]A|[L]AD|[M]C|[L/M]AA|[L]AB|[L]D|[L/M]AC|[L]C|[M]AF|[L/M]AH|[L/M]AI|[L/M]AJ|[M]AD|[L/M]AE|[M]AC|[M]AD|[L/M]AG|[L]AF|[M]t29t27|[L]AC|[M]AB|[L]AD|[M]D|[L/M]B|
48|;1;0,411764705882353;0,155555555555556;0,411764705882353;0,155555555555556;0,0782790184021;29;26;16;17;17;[L]AD|[M]A|[L]D|[M]C|[L]AF|[M]AA|[L]AB|[M]AC|[L]AI|[M]AF|[L/M]AH|[L/M]AJ|[L]A|[M]AI|[L/M]AG|[M]AD|[L/M]AE|[L/M]AC|[L]AA|[L/M]AD|[M]t29t27|[L]C|[M]AB|[L]AC|[M]D|[L/M]B|
113|;1;0,857142857142857;0,666666666666667;0,857142857142857;0,666666666666667;0,068740129470825;17;15;13;14;14;[L/M]A|[L/M]C|[L]D|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AJ|[L/M]AH|[L/M]AI|[L/M]AD|[L/M]AG|[M]t29t27|[L/M]AB|[M]D|[L/M]B|
476|;1;0,714285714285714;0,416666666666667;0,714285714285714;0,416666666666667;0,070026159286499;21;17;13;14;14;[L/M]A|[L/M]C|[L]AI|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AJ|[M]AI|[L/M]AH|[L/M]AD|[L/M]AG|[M]t29t27|[L]B|[M]AB|[L/M]D|[L]AB|[M]B|
434|;1;0,428571428571429;0,166666666666667;0,428571428571429;0,166666666666667;0,065571069717407;23;21;13;14;14;[L]AC|[M]A|[L/M]C|[L]AD|[L]AH|[M]AA|[L]A|[M]AC|[L/M]AF|[L]AA|[M]AH|[L]B|[M]AJ|[L/M]AI|[M]AD|[L/M]AG|[M]t29t27|[L/M]AB|[L/M]D|[L]AJ|[M]B|
413|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,138031959533691;25;20;15;15;15;[L/M]A|[L]S|[M]C|[L/M]P|[L/M]W|[L/M]R|[L/M]V|[L]Q|[M]Y|[L/M]U|[L/M]X|[L/M]Z|[L/M]T|[L]C|[M]S|[L]B|[M]Q|[L]Y|[L/M]D|[M]B|
497|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,049731969833374;12;12;9;9;9;[L]D|[M]A|[L/M]C|[L/M]E|[L]B|[L/M]L|[L/M]O|[L/M]M|[L/M]F|[M]D|[L]A|[M]B|
455|;1;0,933333333333333;0,777777777777778;0,933333333333333;0,777777777777778;0,06335186958313;20;16;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L/M]V|[L/M]U|[L/M]Y|[L/M]W|[L/M]Z|[L/M]T|[L/M]X|[L/M]S|[L]D|[L/M]Q|[M]D|[L/M]B|
183|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,046332836151123;10;9;8;8;8;[L/M]A|[L/M]C|[L]G|[L/M]E|[M]G|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
438|;1;0,888888888888889;0,666666666666667;0,888888888888889;0,666666666666667;0,051632881164551;11;10;9;9;9;[L/M]A|[L/M]C|[L/M]E|[L/M]L|[L]M|[L/M]N|[M]M|[L/M]F|[L/M]D|[L/M]B|
417|;1;0,588235294117647;0,277777777777778;0,588235294117647;0,277777777777778;0,072814226150513;27;23;16;17;17;[L/M]A|[L]AB|[M]C|[L/M]AA|[M]AC|[L/M]AF|[L/M]AD|[L/M]AH|[L]D|[M]AJ|[L/M]AI|[L/M]AG|[M]AE|[L/M]AC|[L/M]AD|[L]C|[L]AJ|[M]t29t27|[L]AC|[M]AB|[L]AE|[M]D|[L/M]B|
459|;1;0,956521739130435;0,916666666666667;0,956521739130435;0,916666666666667;0,081449031829834;28;23;22;23;23;[L/M]A|[L/M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L/M]AJ|[L/M]AD|[L/M]AI|[L/M]AH|[L/M]AE|[L/M]AG|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
372|;1;0,6;0,333333333333333;0,6;0,333333333333333;0,053196907043457;12;12;8;10;10;[L/M]A|[L]F|[M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[M]t9t5|[L]C|[M]F|[L/M]D|[L/M]B|
330|;1;0,888888888888889;0,666666666666667;0,888888888888889;0,666666666666667;0,051047801971436;11;10;9;9;9;[L]C|[L/M]A|[M]C|[L/M]E|[L/M]L|[L/M]O|[L/M]M|[L/M]F|[L/M]D|[L/M]B|
351|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,053323984146118;12;12;9;9;9;[L]D|[L/M]A|[L/M]C|[L]O|[M]E|[L/M]L|[M]O|[L/M]M|[L/M]F|[L]E|[M]D|[L/M]B|
376|;1;0,75;0,454545454545455;0,75;0,454545454545455;0,077036857604981;26;24;19;20;20;[L]AI|[M]A|[L/M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L/M]AH|[L/M]AD|[L/M]AJ|[L]A|[M]AI|[L/M]AE|[L/M]AG|[L/M]AC|[L/M]AD|[L/M]AE|[L]D|[M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L]AC|[M]D|[L/M]B|
334|;1;0,5;0,238095238095238;0,5;0,238095238095238;0,051597118377686;13;13;8;10;10;[L]J|[M]A|[L/M]C|[L/M]E|[M]t4t8|[L/M]I|[M]J|[L]D|[M]t9t5|[L/M]F|[L]A|[M]D|[L/M]B|
217|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,04515814781189;10;9;8;8;8;[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]H|[L]D|[L/M]F|[M]D|[L/M]B|
355|;1;0,933333333333333;0,777777777777778;0,933333333333333;0,777777777777778;0,06020998954773;20;16;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L]Z|[L/M]W|[L/M]R|[L/M]X|[L/M]Y|[L/M]U|[L/M]V|[L/M]T|[M]Z|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
397|;1;0,866666666666667;0,619047619047619;0,933333333333333;0,777777777777778;0,072556972503662;23;16;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L]Z|[L/M]Y|[L/M]W|[L/M]R|[L/M]X|[L/M]U|[L/M]T|[M]Z|[L/M]V|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
317|;1;0,7;0,388888888888889;0,85;0,62962962962963;0,073068857192993;30;22;19;20;20;[M]A|[L/M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AH|[L/M]AJ|[L/M]AI|[L/M]AD|[L/M]AE|[L]A|[L/M]AG|[L]AB|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[M]AB|[L/M]D|[L/M]B|
359|;1;0,652173913043478;0,333333333333333;0,652173913043478;0,333333333333333;0,096444129943848;36;30;22;23;23;[L]AD|[M]A|[L/M]C|[L/M]AA|[L/M]AF|[L]B|[L/M]AC|[L/M]AD|[L/M]AJ|[L/M]AI|[L]D|[L/M]AE|[L/M]AH|[L/M]AC|[M]AD|[L/M]AE|[L]AD|[M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[M]AD|[M]AG|[L]A|[M]t29t27|[L/M]AB|[L]AG|[M]D|[L]AC|[M]B|
313|;1;0,733333333333333;0,407407407407407;0,8;0,5;0,063411951065064;25;18;15;15;15;[L/M]A|[L]Z|[L/M]C|[L]B|[L/M]P|[L]Q|[L/M]R|[L/M]W|[L/M]Y|[L/M]V|[L/M]X|[M]Z|[L/M]U|[L/M]T|[L/M]S|[M]Q|[L/M]D|[M]B|
472|;1;0,714285714285714;0,416666666666667;0,714285714285714;0,416666666666667;0,063589096069336;18;17;13;14;14;[L/M]A|[L]AF|[M]C|[L/M]AA|[L]C|[L/M]AC|[L]AI|[M]AF|[L/M]AH|[M]AI|[L/M]AJ|[L/M]AG|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
430|;1;0,8;0,5;0,8;0,5;0,064382076263428;23;18;15;15;15;[L/M]A|[L/M]C|[M]P|[L/M]R|[L/M]W|[L]P|[M]T|[L/M]Y|[L/M]X|[L/M]V|[L/M]U|[L/M]S|[L]T|[M]Z|[L/M]Q|[L]Z|[L/M]D|[L/M]B|
493|;1;0,533333333333333;0,222222222222222;0,6;0,272727272727273;0,069823026657105;25;21;15;15;15;[L]P|[M]A|[L/M]C|[L]W|[L]A|[M]P|[L/M]Y|[L]X|[L/M]R|[L]S|[M]T|[L/M]Z|[M]W|[L/M]U|[L/M]V|[M]S|[L]T|[M]X|[L/M]Q|[L/M]D|[L/M]B|
451|;1;0,625;0,294117647058823;0,625;0,294117647058823;0,04778790473938;12;11;8;8;8;[L]B|[M]A|[L/M]C|[L]G|[L/M]E|[M]G|[L/M]H|[L/M]F|[L/M]D|[L]A|[M]B|
445|;1;0,466666666666667;0,179487179487179;0,4;0,142857142857143;0,069837093353272;26;24;15;15;15;[L/M]A|[L]U|[L]W|[L/M]C|[L]R|[M]P|[L]X|[M]R|[L]P|[M]Y|[L/M]Z|[L]Y|[M]U|[L]S|[M]V|[L/M]T|[M]S|[L]B|[M]W|[L]V|[M]X|[L/M]Q|[L/M]D|[M]B|
443|;1;0,8;0,5;0,8;0,5;0,06287407875061;23;18;15;15;15;[L]Q|[M]A|[L/M]C|[L/M]P|[L/M]R|[L/M]W|[M]Y|[L/M]T|[L/M]Z|[L/M]X|[L/M]V|[L/M]U|[L/M]S|[L]Y|[L]A|[M]Q|[L/M]D|[L/M]B|
446|;1;0,6;0,272727272727273;0,666666666666667;0,333333333333333;0,068048000335693;26;20;15;15;15;[L]B|[M]A|[L/M]C|[L/M]P|[L/M]Y|[L/M]Z|[L/M]W|[L]Q|[L/M]R|[M]T|[L/M]U|[L/M]V|[L/M]S|[L/M]X|[L]D|[M]Q|[L]T|[M]D|[L]A|[M]B|
442|;1;0,933333333333333;0,777777777777778;0,933333333333333;0,777777777777778;0,066378116607666;23;16;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]R|[L/M]W|[L/M]Y|[L/M]X|[L/M]Z|[L/M]T|[L/M]U|[L]B|[L/M]V|[L/M]S|[L/M]Q|[L/M]D|[M]B|
211|;1;0,8;0,533333333333333;0,8;0,533333333333333;0,07603120803833;28;23;19;20;20;[L/M]A|[L/M]C|[L/M]AA|[L/M]AC|[L]AG|[M]AF|[L/M]AD|[L/M]AH|[L/M]AJ|[L/M]AE|[L]B|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AI|[M]AG|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L]AF|[M]B|
329|;1;0,733333333333333;0,407407407407407;0,866666666666667;0,619047619047619;0,063929080963135;22;17;15;15;15;[L/M]A|[L/M]C|[L]B|[L/M]P|[L/M]W|[L]S|[L/M]Y|[L/M]X|[L/M]R|[L/M]V|[L/M]Z|[L/M]T|[L/M]U|[M]S|[L/M]Q|[L/M]D|[M]B|
444|;1;0,733333333333333;0,407407407407407;0,866666666666667;0,619047619047619;0,067555189132691;25;17;15;15;15;[L]D|[L/M]A|[L/M]C|[L/M]P|[L/M]Y|[L/M]W|[L/M]R|[L/M]X|[L/M]U|[L]S|[L/M]V|[L/M]T|[M]S|[L/M]Z|[L/M]Q|[M]D|[L/M]B|
210|;1;0,714285714285714;0,416666666666667;0,714285714285714;0,416666666666667;0,061795949935913;19;17;13;14;14;[L/M]A|[L/M]C|[L/M]AA|[L/M]AC|[L]AG|[M]AF|[L/M]AH|[L/M]AJ|[L/M]AD|[L/M]AI|[M]AG|[L]AF|[M]t29t27|[L/M]AB|[L]B|[L/M]D|[M]B|
215|;1;0,733333333333333;0,407407407407407;0,8;0,5;0,06033182144165;23;18;15;15;15;[L/M]A|[L]U|[M]C|[L/M]P|[L/M]W|[L]B|[L/M]Y|[L/M]Z|[L]C|[L/M]R|[M]U|[L/M]V|[L/M]X|[L/M]T|[L/M]S|[L/M]Q|[L/M]D|[M]B|
213|;1;0,933333333333333;0,777777777777778;0,933333333333333;0,777777777777778;0,060608148574829;19;16;15;15;15;[M]A|[L/M]C|[L/M]P|[L/M]R|[L/M]W|[L/M]Y|[L/M]X|[L/M]V|[L/M]T|[L/M]U|[L]A|[L/M]Z|[L/M]S|[L/M]Q|[L/M]D|[L/M]B|
216|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,060528993606567;22;20;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L]X|[L/M]R|[L]Q|[L/M]W|[L]D|[M]Y|[L/M]U|[L/M]V|[L/M]T|[L/M]Z|[M]S|[M]X|[L]Y|[M]Q|[L]S|[M]D|[L/M]B|
447|;1;0,6;0,333333333333333;0,6;0,333333333333333;0,050628900527954;12;12;8;10;10;[L/M]A|[L]D|[M]C|[L/M]E|[M]t4t8|[L/M]I|[L/M]J|[M]t9t5|[L/M]F|[L]C|[M]D|[L/M]B|
448|;1;0,826086956521739;0,575757575757576;0,826086956521739;0,575757575757576;0,100393056869507;30;26;22;23;23;[L]AC|[L/M]A|[L/M]C|[L]AE|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AI|[L/M]AJ|[L/M]AH|[L/M]AD|[L/M]AG|[M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[L]AE|[M]AC|[L/M]AD|[M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[L/M]B|
214|;1;0,866666666666667;0,619047619047619;0,866666666666667;0,619047619047619;0,062987089157105;23;17;15;15;15;[L/M]A|[L/M]C|[L/M]P|[L/M]W|[L/M]X|[L]Z|[L/M]R|[L]B|[L/M]Y|[L/M]V|[L/M]U|[L/M]T|[M]Z|[L/M]S|[L/M]Q|[L/M]D|[M]B|
101|;1;0,730769230769231;0,422222222222222;0,769230769230769;0,476190476190476;0,10312294960022;36;31;25;26;26;[L/M]A|[L/M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AH|[L]AE|[L/M]AJ|[L/M]AI|[L/M]AD|[L/M]AE|[M]AC|[L]AE|[M]AD|[L/M]AG|[M]AE|[L/M]AC|[L/M]AD|[L]AC|[M]AE|[L/M]AC|[L/M]AD|[L/M]AE|[M]AC|[L/M]AD|[L]AC|[M]t29t27|[L/M]AB|[L]AD|[L/M]D|[L/M]B|
104|;1;0,692307692307692;0,375;0,692307692307692;0,375;0,113570928573608;38;33;25;26;26;[L/M]A|[L]AD|[L]AC|[M]C|[L/M]AA|[L/M]AF|[L/M]AC|[L/M]AD|[L/M]AI|[L/M]AH|[L/M]AJ|[L/M]AE|[M]AC|[M]AD|[L/M]AE|[L]C|[M]AC|[L/M]AD|[L]D|[L/M]AE|[L/M]AC|[L]AC|[L/M]AD|[M]AE|[L/M]AG|[M]AC|[L/M]AD|[L]AE|[M]t29t27|[L]AC|[L/M]AB|[M]D|[L/M]B|
100|;1;0,777777777777778;0,466666666666667;0,777777777777778;0,466666666666667;0,051680088043213;13;11;9;9;9;[L/M]A|[L/M]C|[L/M]E|[L]N|[L/M]L|[M]N|[L/M]M|[L]D|[L/M]F|[M]D|[L/M]B|
103|;1;0,5;0,212121212121212;0,571428571428571;0,266666666666667;0,059638023376465;22;19;13;14;14;[M]A|[L]AJ|[M]C|[L]AB|[M]AA|[L/M]AC|[L/M]AF|[L]C|[L]AA|[L/M]AH|[M]AJ|[L/M]AD|[L]A|[M]t29t27|[L/M]AI|[L/M]AG|[M]AB|[L/M]D|[L/M]B|
102|;1;0,6;0,272727272727273;0,6;0,272727272727273;0,067707061767578;25;21;15;15;15;[L/M]A|[L]U|[M]C|[L]X|[M]P|[L/M]Y|[L/M]R|[L/M]W|[L/M]Z|[L/M]V|[L]B|[M]T|[L]P|[M]U|[L/M]S|[L]T|[M]X|[L/M]Q|[L/M]D|[L]C|[M]B|
109|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,052371978759766;13;12;9;9;9;[L]L|[M]A|[L]E|[L/M]C|[M]E|[L]A|[M]L|[L/M]O|[L/M]M|[L/M]F|[L/M]D|[L/M]B|
108|;1;0,6;0,272727272727273;0,666666666666667;0,333333333333333;0,067522048950195;26;20;15;15;15;[L]W|[M]A|[L/M]C|[L/M]P|[L/M]Y|[L]A|[L/M]Z|[L]X|[L/M]R|[M]U|[L]D|[M]W|[L/M]V|[L/M]T|[L/M]S|[M]X|[L/M]Q|[L]U|[M]D|[L/M]B|
221|;1;0,85;0,62962962962963;0,85;0,62962962962963;0,076277017593384;25;22;19;20;20;[L]AI|[L/M]A|[L/M]C|[L/M]AA|[L/M]AC|[L]B|[L/M]AF|[L/M]AD|[L/M]AH|[L/M]AE|[M]AI|[L/M]AJ|[L/M]AG|[L/M]AC|[L/M]AD|[L/M]AE|[L/M]AC|[L/M]AD|[M]t29t27|[L/M]AB|[L/M]D|[M]B|
105,181|;1;0,875;0,636363636363636;0,875;0,636363636363636;0,047842025756836;10;9;8;8;8;[L]C|[L/M]A|[M]C|[L/M]E|[L/M]G|[L/M]H|[L/M]F|[L/M]D|[L/M]B|
222|;1;0,785714285714286;0,523809523809524;0,785714285714286;0,523809523809524;0,058822154998779;18;16;13;14;14;[L/M]A|[L]D|[L/M]C|[L/M]AA|[L/M]AC|[L/M]AF|[L/M]AD|[M]AI|[L/M]AJ|[L/M]AH|[L/M]AG|[L]AI|[M]t29t27|[L/M]AB|[M]D|[L/M]B|
