Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
448|;1;0,557692307692308;0,243697478991597;0,692307692307692;0,36734693877551;0,264534950256348;90;67;51;52;52;[L/M]A|[L/M]C|[L/M]E|[L/M]P|[L]AA|[L/M]X|[L/M]G|[L/M]S|[L]AD|[M]L|[L/M]AE|[L/M]R|[L]AA|[M]Z|[L]AD|[M]AB|[L/M]I|[L/M]N|[L/M]O|[M]AA|[L]AC|[M]AD|[L]AC|[M]Z|[L/M]M|[M]AB|[L/M]Q|[M]AA|[L]Y|[M]AD|[L/M]Z|[L/M]H|[M]AC|[L/M]AA|[L/M]T|[L/M]F|[L/M]AD|[L/M]W|[L/M]Z|[L]AA|[L/M]U|[L/M]AC|[L/M]AF|[L]Z|[L]AB|[L/M]AA|[M]AD|[L/M]Z|[L/M]AC|[M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L]AB|[L]L|[M]AC|[L]AD|[M]AA|[L]Z|[M]t26t24|[L]AA|[M]Y|[L/M]D|[L/M]B|
214|;1;0,5;0,204081632653061;0,525;0,221052631578947;0,174639940261841;71;58;39;40;40;[L]AE|[L/M]A|[L/M]C|[L/M]P|[L/M]X|[M]S|[L]AA|[M]E|[L/M]R|[L]AD|[M]Q|[L/M]G|[L]AF|[L/M]Z|[L]AA|[L]H|[M]AB|[L/M]L|[L/M]T|[M]AA|[L/M]K|[M]AD|[L/M]N|[M]Z|[L/M]O|[M]AB|[L/M]AA|[M]AD|[L/M]M|[L/M]W|[L]Q|[M]Z|[L]S|[M]AC|[L/M]U|[L]E|[M]AA|[L]F|[M]AD|[L/M]Z|[L]AB|[M]AC|[L/M]AA|[L]AD|[L]Z|[L]AB|[M]AE|[L]AD|[M]t26t24|[L]Z|[M]H|[L]AC|[M]AF|[L]AC|[L/M]Y|[M]F|[L/M]D|[L/M]B|
101|;1;0,863636363636364;0,633333333333333;0,863636363636364;0,633333333333333;0,127835988998413;60;49;43;44;44;[L]O|[L/M]A|[L/M]C|[L]AD|[L/M]P|[L/M]X|[L/M]R|[L/M]E|[L/M]AE|[L/M]Z|[L/M]S|[L/M]Q|[L/M]L|[L/M]G|[L/M]AF|[L/M]N|[L]M|[L/M]AB|[L/M]T|[L/M]K|[L/M]W|[L/M]AA|[L/M]H|[M]AD|[L/M]Z|[L/M]U|[L]F|[L/M]AB|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AB|[L]AC|[L/M]AA|[L/M]AD|[L/M]Z|[M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[M]O|[M]t26t24|[M]M|[L/M]Y|[M]F|[L/M]D|[L/M]B|
104|;1;0,65625;0,333333333333333;0,71875;0,403508771929825;0,098742008209229;56;40;31;32;32;[L]C|[L]AC|[L/M]A|[L]P|[M]C|[L]AD|[M]P|[L/M]E|[L/M]R|[L/M]X|[L]Y|[M]G|[L/M]S|[L/M]Q|[M]Z|[L/M]L|[M]AC|[L/M]AE|[L/M]N|[L/M]K|[M]AA|[L/M]AF|[M]AD|[L/M]Z|[L/M]T|[L/M]O|[L/M]AC|[L/M]AA|[L/M]M|[L/M]V|[L]G|[M]t26t24|[L/M]H|[L/M]F|[L]Z|[M]Y|[L/M]U|[L]AA|[L/M]D|[L/M]B|
100|;1;0,535714285714286;0,230769230769231;0,642857142857143;0,321428571428571;0,093285083770752;50;37;27;28;28;[L/M]A|[L/M]C|[L/M]E|[M]P|[L/M]X|[L/M]G|[L]W|[L]T|[M]R|[L/M]L|[L/M]AE|[L/M]AF|[L/M]S|[L/M]Z|[L]U|[M]AC|[L/M]O|[M]AA|[L/M]K|[L/M]N|[L/M]Q|[L]AC|[M]T|[L]F|[M]t26t24|[L/M]M|[L]AA|[L]P|[M]W|[L/M]H|[L/M]Y|[M]U|[L]D|[M]F|[L]R|[M]D|[L/M]B|
103|;1;0,472222222222222;0,186813186813187;0,472222222222222;0,186813186813187;0,142518997192383;64;54;35;36;36;[L]P|[L]Q|[L]AD|[M]A|[L/M]C|[L/M]X|[M]P|[L]M|[M]R|[L/M]AE|[L/M]E|[L]AA|[M]S|[L]N|[M]Q|[L/M]G|[L]D|[L/M]L|[L/M]Z|[L]R|[M]AC|[L]W|[M]N|[L]S|[M]AA|[L/M]AF|[M]AD|[L/M]J|[M]Z|[L/M]AC|[M]AA|[L/M]AD|[M]Z|[M]AC|[L/M]H|[L/M]O|[L/M]AA|[L]A|[L]Z|[M]t26t24|[L/M]T|[L]F|[M]M|[L/M]Y|[L]U|[L]AC|[M]W|[L]AA|[M]U|[L]Z|[M]F|[L]AC|[M]D|[L/M]B|
102|;1;0,75;0,446808510638298;0,75;0,446808510638298;0,083136081695557;47;34;27;28;28;[L]C|[M]A|[L]N|[M]C|[L/M]P|[L/M]E|[L/M]G|[L/M]X|[L/M]S|[L/M]AE|[L/M]R|[L/M]AF|[L]AB|[M]L|[L/M]Q|[L/M]Z|[M]AB|[L/M]J|[L/M]O|[L]A|[L]L|[M]N|[L/M]T|[L/M]M|[L/M]AA|[M]t26t24|[L/M]H|[L/M]F|[L]B|[L/M]Y|[L/M]W|[L/M]U|[L/M]D|[M]B|
109|;1;0,571428571428571;0,258064516129032;0,642857142857143;0,321428571428571;0,092384099960327;50;37;27;28;28;[L]B|[M]A|[L/M]C|[L/M]P|[L/M]E|[L/M]S|[L/M]X|[L/M]G|[L]F|[M]L|[L]M|[L/M]AE|[M]Z|[L/M]O|[M]AB|[L/M]K|[L/M]AF|[L/M]R|[L]Z|[M]AA|[L/M]N|[L]AB|[L/M]Q|[M]t26t24|[L/M]H|[L/M]T|[L]L|[L]D|[M]M|[L]AA|[L/M]W|[M]F|[L/M]U|[L/M]Y|[M]D|[L]A|[M]B|
108|;1;0,4375;0,166666666666667;0,53125;0,226666666666667;0,10741400718689;57;46;31;32;32;[L/M]A|[L]D|[L]V|[L/M]C|[L]I|[L/M]P|[L]H|[L]AE|[L/M]R|[M]E|[L/M]S|[L/M]L|[M]X|[L]AF|[M]Z|[L/M]Q|[M]AC|[L/M]G|[M]I|[L/M]N|[L/M]AA|[L]AA|[M]AD|[L/M]O|[M]Z|[L/M]AC|[M]AA|[L/M]T|[L/M]M|[L]E|[L]AD|[M]AE|[L]U|[M]t26t24|[L]Z|[M]H|[L]Z|[M]AF|[L]AC|[M]V|[L/M]F|[L]X|[M]U|[L/M]Y|[M]D|[L/M]B|
221|;1;0,642857142857143;0,321428571428571;0,714285714285714;0,4;0,088726043701172;44;35;27;28;28;[L/M]A|[L]D|[L/M]C|[L/M]P|[M]R|[M]S|[L/M]E|[L]AE|[M]Q|[L/M]L|[L/M]G|[L]S|[L]R|[M]X|[L/M]N|[L/M]Z|[L/M]I|[L]AF|[L/M]T|[L]Q|[L]X|[M]AE|[L/M]AC|[L/M]AA|[M]t26t24|[L/M]H|[L/M]O|[M]AF|[L/M]W|[L/M]M|[L/M]Y|[L/M]F|[L/M]U|[M]D|[L/M]B|
105|;1;0,636363636363636;0,311111111111111;0,75;0,44;0,159096956253052;73;54;43;44;44;[L/M]A|[L]AC|[M]C|[L/M]E|[L]AD|[L/M]X|[L/M]P|[L/M]L|[L/M]Z|[L/M]AB|[L/M]R|[M]G|[L/M]AE|[L/M]S|[L/M]Q|[L/M]N|[L/M]O|[L/M]J|[M]AA|[L/M]AD|[L/M]M|[L/M]Z|[L/M]H|[L/M]AB|[L/M]AA|[L]V|[M]AD|[L/M]F|[L]U|[L/M]AF|[L/M]Z|[M]AB|[L/M]AA|[L/M]AD|[L/M]Z|[L]AB|[M]AC|[L/M]AA|[L]C|[M]AD|[L/M]Z|[L]G|[M]AC|[L/M]AA|[L]AD|[M]t26t24|[L/M]T|[L]AC|[M]V|[L]AA|[L/M]Y|[M]U|[L/M]D|[L/M]B|
222|;1;0,583333333333333;0,265822784810127;0,666666666666667;0,342857142857143;0,122836112976074;62;47;35;36;36;[L/M]A|[L/M]C|[L/M]X|[L/M]E|[L/M]P|[L]AF|[L]Y|[M]L|[L/M]Z|[L/M]G|[M]AB|[L/M]K|[L/M]AE|[L/M]O|[L/M]R|[M]AA|[L/M]S|[M]AD|[L/M]Q|[M]Z|[L/M]N|[M]AC|[L/M]H|[M]AA|[L]L|[M]AD|[L/M]M|[M]Z|[L/M]AC|[L/M]AA|[L/M]T|[L]AD|[L/M]F|[L/M]W|[L]Z|[M]t26t24|[L/M]U|[L]AB|[L]AA|[L]AD|[L]Z|[L]AC|[M]AF|[L]AA|[M]Y|[L/M]D|[L/M]B|
220|;1;0,607142857142857;0,288135593220339;0,678571428571429;0,358490566037736;0,090074062347412;50;36;27;28;28;[M]A|[L]M|[M]C|[L]A|[M]P|[L/M]S|[L]C|[M]R|[L/M]X|[L]N|[L]P|[M]E|[L/M]G|[L/M]Z|[L/M]Q|[L/M]L|[L/M]K|[L]R|[L]U|[M]N|[L/M]AE|[L/M]AC|[L/M]O|[L/M]AF|[L/M]AA|[M]t26t24|[L/M]T|[M]M|[L/M]H|[L/M]W|[L/M]F|[L]E|[M]U|[L/M]Y|[L/M]D|[L/M]B|
200|;1;0,535714285714286;0,230769230769231;0,571428571428571;0,258064516129032;0,090092897415161;47;39;27;28;28;[L/M]A|[L]G|[L]E|[M]C|[L/M]P|[L/M]X|[L]L|[M]R|[L/M]AE|[L]C|[M]E|[L]AB|[M]L|[L/M]AF|[L]V|[M]G|[L/M]S|[M]Z|[L]U|[M]AB|[L/M]O|[M]J|[L/M]N|[L/M]Q|[M]AA|[L/M]H|[L/M]T|[L]R|[M]t26t24|[L/M]M|[L]AA|[L]Z|[M]V|[L]J|[L/M]Y|[M]U|[L/M]F|[L/M]D|[L/M]B|
107|;1;0,5625;0,247706422018349;0,75;0,439024390243902;0,195182085037231;81;59;47;48;48;[L/M]A|[L/M]C|[L/M]E|[L/M]P|[L/M]X|[L/M]R|[L/M]L|[L]AC|[M]G|[L/M]S|[L]AD|[M]Z|[L/M]AE|[M]AB|[L/M]AF|[L/M]N|[L]AD|[M]AA|[L/M]J|[M]AD|[L/M]Z|[L/M]O|[L/M]AC|[L/M]M|[L/M]Q|[L/M]T|[L]F|[L]AA|[L/M]AA|[L]AD|[L/M]AD|[L/M]Z|[L]U|[M]AC|[L]AB|[L/M]W|[M]AA|[L/M]H|[M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L]G|[L]AA|[M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L]Z|[L/M]Z|[L/M]AC|[L/M]AA|[M]t26t24|[M]U|[L/M]Y|[M]F|[L/M]D|[L/M]B|
106|;1;0,607142857142857;0,288135593220339;0,642857142857143;0,321428571428571;0,102709054946899;49;37;27;28;28;[L/M]A|[L/M]C|[L/M]E|[L/M]P|[L/M]S|[L/M]X|[L/M]G|[L/M]L|[L/M]R|[L]V|[L/M]N|[M]Z|[L/M]Q|[L]AF|[M]J|[L/M]AC|[L/M]AE|[L]M|[L]B|[M]O|[L/M]AA|[L/M]T|[M]t26t24|[L/M]H|[M]M|[L]O|[M]AF|[L/M]Y|[L]Z|[M]V|[L/M]U|[L]D|[M]F|[L]J|[M]D|[L]F|[M]B|
225|;1;0,615384615384615;0,290909090909091;0,673076923076923;0,346534653465346;0,212951183319092;83;68;51;52;52;[L/M]A|[L/M]C|[L/M]E|[L/M]P|[M]R|[L]W|[M]S|[L/M]L|[L/M]X|[M]Q|[L/M]O|[L/M]Z|[L]S|[M]G|[L]AD|[L/M]AE|[M]AB|[L]R|[M]I|[L/M]H|[M]N|[L/M]AA|[L]G|[M]AD|[L/M]M|[L]N|[L]AA|[M]Z|[L/M]AB|[L/M]T|[L/M]AA|[L]Q|[L/M]F|[L]U|[M]AD|[L/M]Z|[L]AC|[L]I|[L/M]AB|[M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L/M]AF|[M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L]AA|[M]AC|[L]AD|[M]AA|[L]Z|[M]t26t24|[L]AB|[M]W|[L]AA|[L/M]Y|[M]U|[L/M]D|[L/M]B|
226|;1;0,517857142857143;0,214814814814815;0,625;0,299145299145299;0,270759105682373;91;76;55;56;56;[L/M]A|[L/M]C|[L/M]E|[L]U|[M]P|[L/M]G|[L]AE|[L]AA|[M]L|[L]AF|[M]X|[L/M]S|[L/M]R|[M]Z|[L]AA|[M]AB|[L]Z|[M]K|[L/M]N|[L/M]Q|[M]AA|[L/M]O|[L/M]AD|[L]V|[M]Z|[L]AC|[M]AB|[L/M]M|[L]Z|[M]AA|[L/M]AD|[L]F|[L]X|[L/M]Z|[L/M]AB|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]H|[M]AB|[L/M]AA|[L/M]AD|[L/M]T|[L/M]Z|[L]P|[L/M]AC|[L]L|[M]AA|[L/M]AD|[L/M]Z|[L]AB|[M]AC|[L]K|[L/M]AA|[M]AD|[L]AB|[M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L]AD|[M]AE|[L]Z|[M]t26t24|[L]AB|[M]AF|[L]AA|[M]V|[L/M]Y|[M]U|[M]F|[L/M]D|[L/M]B|
224|;1;0,46875;0,185185185185185;0,46875;0,185185185185185;0,108983993530273;56;48;31;32;32;[L]O|[L/M]A|[L/M]C|[M]P|[L]Y|[M]R|[L]J|[M]S|[L/M]E|[L/M]G|[L/M]Q|[M]X|[L]S|[M]Z|[L/M]AE|[M]AC|[L/M]L|[L]P|[M]J|[L]Z|[M]AA|[L/M]N|[M]AD|[L/M]T|[M]Z|[L/M]AC|[L/M]AA|[L]M|[L/M]H|[L]AD|[L]F|[M]O|[L]B|[M]t26t24|[L/M]W|[L]AC|[M]M|[L/M]U|[L]AA|[L]R|[M]AF|[L]X|[M]Y|[L]AF|[M]F|[L/M]D|[L]Z|[M]B|
204|;1;0,71875;0,403508771929825;0,6875;0,366666666666667;0,099774122238159;52;41;31;32;32;[L/M]A|[L]Z|[L/M]C|[L/M]X|[L/M]P|[L/M]E|[L/M]R|[L/M]S|[L]T|[L/M]L|[L/M]AE|[L/M]G|[L/M]N|[L/M]J|[M]Z|[L/M]AB|[L/M]AF|[M]AA|[M]AD|[L]M|[M]Z|[L]AA|[M]AB|[L/M]O|[L/M]Q|[L]Y|[M]T|[L/M]W|[L/M]AA|[L/M]H|[L]AD|[M]t26t24|[L]Z|[M]M|[L]B|[L/M]F|[M]Y|[L/M]U|[L]AB|[L/M]D|[M]B|
202|;1;0,53125;0,226666666666667;0,53125;0,226666666666667;0,106569051742554;58;46;31;32;32;[L]G|[M]A|[L/M]C|[L]U|[L/M]P|[L/M]E|[L]A|[L]Z|[L/M]S|[L]AF|[M]L|[L/M]R|[M]G|[L]W|[M]X|[L/M]Z|[L/M]O|[L/M]Q|[L/M]AB|[L/M]N|[M]AA|[L/M]K|[M]AD|[L/M]M|[M]Z|[L/M]T|[L]AA|[M]AC|[L]Y|[M]AA|[L/M]H|[L]AD|[M]t26t24|[L/M]AE|[L]X|[L/M]F|[L]B|[M]AF|[L]AC|[M]W|[L]L|[M]Y|[L]AA|[M]U|[L/M]D|[M]B|
227|;1;0,545454545454545;0,235294117647059;0,636363636363636;0,311111111111111;0,193601131439209;73;59;43;44;44;[L/M]A|[L/M]C|[L/M]X|[L/M]AE|[L/M]P|[M]S|[L/M]E|[L/M]L|[L/M]R|[L]AA|[L/M]G|[L/M]Q|[L/M]Z|[L/M]N|[M]AB|[L/M]O|[L]Z|[M]K|[L]AC|[M]AA|[L/M]H|[L/M]AD|[L]V|[M]Z|[L]U|[M]AB|[L/M]T|[L]Z|[M]AA|[L/M]AD|[L]F|[L/M]Z|[L/M]M|[M]AB|[L/M]AA|[L/M]AD|[L]AA|[M]Z|[L]AB|[M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L]AB|[M]AC|[L/M]AF|[L]S|[M]AA|[L]AB|[M]t26t24|[L]K|[M]V|[L]AC|[M]U|[L]AA|[L/M]Y|[M]F|[L/M]D|[L/M]B|
223|;1;0,607142857142857;0,288135593220339;0,678571428571429;0,358490566037736;0,098094940185547;44;36;27;28;28;[L/M]A|[L]W|[L/M]C|[L]H|[M]P|[L/M]X|[L]AA|[M]S|[L]Y|[M]E|[L/M]R|[L/M]L|[M]G|[L/M]AE|[L/M]Z|[L/M]I|[L/M]O|[L/M]AC|[M]AA|[L/M]Q|[L]P|[M]t26t24|[L/M]N|[M]H|[L/M]M|[L/M]AF|[L]E|[L/M]T|[L]G|[M]W|[L]S|[M]Y|[L/M]F|[L/M]U|[L/M]D|[L/M]B|
205|;1;0,4375;0,166666666666667;0,53125;0,226666666666667;0,106190919876099;60;46;31;32;32;[L]Y|[L]I|[M]A|[L]M|[M]C|[L/M]P|[L]W|[L/M]X|[L]AA|[L]AA|[M]E|[L/M]AE|[L/M]S|[L/M]G|[L/M]L|[L/M]R|[L/M]Z|[M]AC|[L]C|[M]I|[L/M]O|[M]AA|[L/M]AF|[M]AD|[L/M]N|[M]Z|[L/M]AC|[L/M]Q|[L/M]H|[L]A|[M]AA|[L]E|[M]T|[L]B|[M]t26t24|[L]Z|[M]M|[L]AD|[M]W|[L/M]F|[L/M]U|[L]AC|[M]Y|[L]T|[L/M]D|[M]B|
201|;1;0,576923076923077;0,258620689655172;0,653846153846154;0,326923076923077;0,243489027023315;87;69;51;52;52;[L/M]A|[L/M]C|[L/M]E|[L/M]P|[L/M]X|[L/M]AE|[M]S|[L/M]R|[L/M]Q|[M]L|[L/M]G|[L]AC|[M]Z|[L]S|[L/M]AF|[M]AB|[L/M]I|[L/M]H|[L]AC|[M]AA|[L/M]N|[M]AD|[L/M]O|[M]Z|[L/M]M|[M]AC|[L/M]AA|[L/M]T|[L/M]V|[L]D|[L/M]AD|[L/M]F|[L/M]U|[L/M]Z|[L/M]AC|[L]B|[L]AC|[M]AA|[L]Z|[M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L]AB|[M]AC|[L]AD|[M]AA|[L]Z|[M]AD|[L/M]Z|[L]AD|[M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L]L|[L]AD|[L]AA|[M]t26t24|[L]AA|[M]Y|[L]AA|[M]D|[L]Y|[M]B|
203|;1;0,583333333333333;0,265822784810127;0,666666666666667;0,342857142857143;0,126122951507568;64;47;35;36;36;[L/M]A|[L/M]C|[L/M]E|[M]P|[L/M]X|[L/M]S|[L/M]Z|[L/M]R|[L/M]L|[L/M]G|[L/M]AE|[L/M]O|[M]AB|[L/M]N|[L/M]Q|[L/M]AF|[M]AA|[L/M]K|[L/M]H|[L]AB|[M]AD|[L]F|[M]Z|[L/M]T|[L]AA|[L]B|[M]AB|[L]P|[M]AA|[L/M]M|[L/M]AD|[L]U|[L/M]Z|[L/M]AC|[L/M]AA|[L]AD|[M]t26t24|[L]Z|[M]V|[L]AB|[M]U|[L]AA|[L/M]Y|[M]F|[L/M]D|[L]V|[M]B|
341|;1;0,583333333333333;0,2625;0,625;0,298013245033113;0,456099987030029;109;98;71;72;72;[L]AD|[M]A|[L/M]C|[L/M]X|[L/M]P|[L/M]E|[L]AC|[L/M]G|[L]AD|[L]U|[M]L|[L]AF|[M]Z|[L/M]R|[L/M]S|[L]Y|[M]AB|[L]AD|[M]AA|[L/M]K|[L/M]N|[M]AD|[L/M]Z|[L/M]Q|[L]M|[M]AB|[L]AC|[M]AA|[L/M]T|[L/M]H|[M]AD|[L]AA|[M]Z|[L]F|[M]AB|[L/M]W|[M]AA|[L/M]O|[L]Z|[M]AD|[L/M]Z|[L]AA|[L/M]AB|[M]AA|[L/M]AD|[L]L|[M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L]AD|[L]AB|[M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L]AA|[L]AB|[M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[M]AA|[L]A|[M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L/M]AE|[L]Z|[L]AB|[M]t26t24|[L]AA|[M]M|[L]AD|[M]AF|[L]Z|[M]Y|[L]AC|[M]U|[L]AA|[M]F|[L/M]D|[L/M]B|
320|;1;0,642857142857143;0,321428571428571;0,785714285714286;0,5;0,086635112762451;45;33;27;28;28;[L]U|[M]A|[L/M]C|[L/M]P|[L/M]E|[L]A|[L/M]G|[L/M]S|[L]AE|[L]Z|[L/M]L|[L/M]R|[L/M]N|[L/M]X|[M]Z|[L/M]AC|[L/M]K|[L/M]O|[L]AF|[L/M]M|[L/M]Q|[M]AE|[L/M]AA|[M]t26t24|[L/M]H|[L/M]T|[M]AF|[L/M]F|[L/M]Y|[L/M]W|[M]U|[L/M]D|[L/M]B|
342|;1;0,59375;0,27536231884058;0,625;0,303030303030303;0,109781980514526;58;43;31;32;32;[L/M]A|[L]M|[L/M]C|[L/M]E|[L]AC|[M]P|[L/M]X|[L]N|[M]S|[L]D|[M]L|[L/M]G|[L/M]AE|[L]AA|[M]Z|[L]P|[L/M]AC|[M]N|[L/M]R|[M]AA|[L/M]O|[M]AD|[L/M]Z|[L/M]AF|[M]AC|[L/M]I|[L/M]Q|[L]S|[L/M]H|[L/M]AA|[L]F|[M]t26t24|[L/M]T|[L]AD|[M]M|[L/M]V|[L]Z|[L]L|[M]F|[L/M]Y|[L/M]U|[M]D|[L/M]B|
340|;1;0,678571428571429;0,358490566037736;0,857142857142857;0,631578947368421;0,085980176925659;49;31;27;28;28;[L/M]A|[L/M]C|[L/M]X|[L/M]E|[L/M]P|[L/M]AE|[L/M]L|[L/M]S|[L/M]R|[L/M]AF|[L/M]Z|[L/M]G|[L/M]O|[L]D|[M]N|[L/M]M|[L/M]AC|[L/M]J|[L/M]Q|[M]T|[L/M]AA|[M]t26t24|[L/M]Y|[L/M]H|[L/M]F|[L/M]V|[L/M]U|[L]N|[L]T|[M]D|[L/M]B|
209|;1;0,55;0,239130434782609;0,675;0,350649350649351;0,142873048782349;70;52;39;40;40;[L/M]A|[M]C|[L]AA|[M]P|[L/M]E|[L/M]X|[L]AD|[L/M]S|[L]F|[M]L|[L/M]AE|[L]AD|[M]G|[L/M]Z|[L/M]R|[M]AC|[L/M]J|[L/M]AA|[L/M]Q|[M]AD|[L/M]N|[M]Z|[L/M]AC|[L/M]AA|[L/M]H|[L/M]O|[L]Y|[L/M]M|[L/M]T|[L]G|[M]AD|[L/M]Z|[L/M]W|[L/M]AC|[L/M]U|[L]C|[M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L]P|[L]L|[M]AA|[L]Z|[M]t26t24|[L]AC|[L/M]AF|[M]Y|[L]AA|[M]F|[L/M]D|[L/M]B|
345|;1;0,642857142857143;0,321428571428571;0,714285714285714;0,4;0,086278915405274;48;35;27;28;28;[L/M]A|[L]AB|[M]C|[L/M]P|[L/M]X|[L/M]E|[L/M]L|[L/M]R|[L/M]G|[L/M]S|[L]D|[M]Q|[L/M]AE|[L/M]Z|[L]B|[M]AB|[L/M]O|[L/M]K|[L/M]N|[L/M]AF|[L]V|[M]T|[L]Q|[M]V|[L/M]AA|[L/M]M|[L]T|[M]t26t24|[L/M]H|[L/M]Y|[L/M]F|[L/M]U|[M]D|[L]C|[M]B|
229|;1;0,480769230769231;0,190839694656489;0,538461538461538;0,229508196721311;0,257748126983643;85;75;51;52;52;[L/M]A|[L/M]C|[L/M]P|[L/M]E|[L]Z|[L]AE|[L]I|[M]S|[L/M]L|[L]AD|[M]G|[L/M]X|[L/M]R|[M]Z|[L]AA|[M]AB|[L]H|[M]I|[L/M]O|[M]N|[L]AF|[M]AA|[L/M]AD|[L/M]M|[L/M]Q|[L/M]Z|[L]Z|[M]AB|[L]W|[M]AA|[L]AC|[M]AD|[L]F|[M]Z|[L/M]T|[L]G|[M]AC|[L]AD|[M]AA|[L]U|[M]AD|[L/M]Z|[L]AA|[L]S|[L]AB|[M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L]AB|[M]AC|[L/M]AA|[L]AC|[L]N|[L/M]AD|[M]Z|[L/M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[M]AE|[M]t26t24|[L]Z|[M]H|[L]AC|[M]AF|[L]AA|[M]W|[L/M]Y|[M]U|[M]F|[L/M]D|[L/M]B|
323|;1;0,5;0,204545454545455;0,527777777777778;0,223529411764706;0,132155895233154;62;52;35;36;36;[L]N|[L]O|[M]A|[L/M]C|[L/M]P|[L/M]E|[M]R|[L/M]X|[L]Z|[L/M]S|[M]Q|[L/M]L|[M]G|[L/M]AE|[L/M]Z|[L]H|[M]AB|[L]Z|[M]N|[L]A|[L/M]K|[M]AA|[L]M|[M]AD|[L]AC|[M]Z|[L/M]AF|[M]AC|[L/M]AA|[L/M]AD|[L]G|[M]Z|[L/M]T|[L]Q|[M]AC|[L/M]V|[L]Y|[M]O|[L/M]U|[L/M]AA|[L]AD|[L]AB|[M]t26t24|[L]R|[M]H|[L]AC|[M]M|[L]AA|[M]Y|[L/M]F|[L/M]D|[L/M]B|
344|;1;0,65625;0,333333333333333;0,78125;0,490196078431373;0,098596096038818;58;38;31;32;32;[L/M]A|[L]U|[L/M]C|[L/M]X|[L/M]E|[L/M]Z|[L/M]P|[L/M]AE|[L/M]R|[L/M]AF|[L/M]G|[L/M]S|[M]AB|[L/M]L|[L/M]I|[M]AA|[L/M]H|[M]AD|[L/M]O|[M]Z|[L/M]AB|[L/M]N|[L/M]Q|[L/M]M|[M]T|[L/M]AA|[L]AD|[M]t26t24|[L/M]V|[L/M]F|[L]Z|[L]AB|[L]AA|[L]T|[M]U|[L/M]Y|[L/M]D|[L/M]B|
228|;1;0,6875;0,366666666666667;0,78125;0,490196078431373;0,099195003509522;53;38;31;32;32;[L/M]A|[L/M]C|[L/M]X|[L/M]E|[L/M]P|[L/M]L|[L/M]G|[L/M]R|[L/M]AE|[L]D|[M]Z|[L/M]S|[M]AB|[L/M]AF|[L/M]AA|[L/M]K|[M]AD|[L/M]Z|[L/M]AB|[L/M]O|[M]AA|[L/M]N|[L/M]Q|[L/M]M|[L/M]T|[M]t26t24|[L/M]W|[L]AD|[M]H|[L/M]F|[L]Z|[L]AB|[L/M]U|[L]AA|[L/M]Y|[L]H|[M]D|[L/M]B|
208|;1;0,604166666666667;0,281553398058252;0,666666666666667;0,340425531914894;0,201744794845581;76;63;47;48;48;[L/M]A|[L/M]C|[M]P|[M]R|[L/M]E|[L/M]X|[L]P|[L/M]L|[L/M]G|[L/M]O|[L/M]S|[L/M]AE|[M]Z|[L/M]AB|[L]U|[M]J|[L/M]N|[L]Z|[L/M]AA|[L/M]AF|[L/M]H|[L/M]Q|[L]AB|[M]AD|[L]F|[M]Z|[L/M]T|[M]AB|[L/M]AA|[L/M]W|[L/M]AD|[L]R|[L/M]Z|[L]AC|[M]AB|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]AC|[L/M]AA|[L]D|[M]AD|[L/M]Z|[L]J|[M]AC|[L/M]AA|[L/M]AD|[L/M]Z|[L/M]M|[L]AA|[M]AC|[L]AD|[M]AA|[L]Z|[M]t26t24|[L]AC|[M]U|[L]AB|[L/M]Y|[M]F|[L]AD|[M]D|[L/M]B|
