Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
660268091|;1;0,714285714285714;0,217391304347826;0,714285714285714;0,217391304347826;0,023591995239258;14;14;12;7;7;[L]Accepted|[L]Queued|[L]Accepted|[L]Accepted|[L]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L]Completed|[M]Queued|[L/M]Accepted|[L/M]Completed|
669119156|;1;0,8;0,25;0,8;0,25;0,021104097366333;10;10;9;5;5;[L]Accepted|[L]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L]Accepted|[L/M]Accepted|[L/M]Completed|
670754761|;1;0,8;0,181818181818182;0,8;0,181818181818182;0,020344972610474;13;13;12;5;5;[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L]Accepted|[L]Accepted|[L]Accepted|[L]Completed|[L]Accepted|[L]Completed|[L/M]Accepted|[L/M]Completed|
672506739|;1;0,857142857142857;0,6;0,857142857142857;0,6;0,020348072052002;8;8;7;7;7;[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
675685459,675797761|;1;0,8;0,333333333333333;0,8;0,333333333333333;0,019306182861328;8;8;7;5;5;[L]Accepted|[L]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
675826063|;1;0,777777777777778;0,28;0,777777777777778;0,28;0,02788782119751;16;16;14;9;9;[L]Accepted|[L]Queued|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L]Accepted|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L]Accepted|[M]Queued|[L/M]Accepted|[L/M]Completed|
677811170,697458590|;1;0,714285714285714;0,238095238095238;0,714285714285714;0,238095238095238;0,022599935531616;13;13;11;7;7;[L]Accepted|[L]Queued|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L]Accepted|[L/M]Accepted|[L]Accepted|[M]Queued|[L/M]Accepted|[L/M]Completed|
678755621|;1;0,714285714285714;0,294117647058823;0,714285714285714;0,294117647058823;0,021979093551636;11;11;9;7;7;[L]Accepted|[L]Queued|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L]Accepted|[M]Queued|[L/M]Accepted|[L/M]Completed|
682262974|;1;0,888888888888889;0,631578947368421;0,888888888888889;0,631578947368421;0,066941976547241;32;31;28;27;27;[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L]Queued|[L/M]Queued|[L/M]Accepted|[L]Accepted|[M]Queued|[L/M]Accepted|[L]Accepted|[L/M]Queued|[M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
685134878|;1;0,888888888888889;0,571428571428571;0,888888888888889;0,571428571428571;0,029075145721436;11;11;10;9;9;[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
686531969|;1;0,8;0,25;0,8;0,25;0,024696111679077;10;10;9;5;5;[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L]Completed|[L]Accepted|[L]Completed|[L/M]Accepted|[L/M]Completed|
686642441|;1;0,6;0,2;0,6;0,2;0,022448062896729;9;9;7;5;5;[L]Queued|[L]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[M]Queued|[L/M]Accepted|[L/M]Completed|
686642543|;1;0,666666666666667;0,333333333333333;0,666666666666667;0,333333333333333;0,029087066650391;13;12;9;9;9;[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L]Accepted|[L/M]Queued|[M]Accepted|[L/M]Queued|[L/M]Accepted|[L]Completed|[M]Queued|[L/M]Accepted|[L/M]Completed|
687589251|;1;0,846153846153846;0,578947368421053;0,846153846153846;0,578947368421053;0,032170057296753;15;15;13;13;13;[L]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
689469104|;1;0,909090909090909;0,833333333333333;0,909090909090909;0,833333333333333;0,024981021881104;11;11;10;11;11;[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
691093464|;1;0,857142857142857;0,5;0,857142857142857;0,5;0,018393993377686;9;9;8;7;7;[L]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
691221687|;1;0,888888888888889;0,571428571428571;0,888888888888889;0,571428571428571;0,024322986602783;11;11;10;9;9;[L]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
693789171,697041731|;1;0,666666666666667;0,2;0,666666666666667;0,2;0,020198106765747;6;6;5;3;3;[L]Accepted|[L]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[L/M]Completed|
694385837|;1;0,666666666666667;0,111111111111111;0,666666666666667;0,111111111111111;0,020823001861572;10;10;9;3;3;[L]Accepted|[L]Completed|[L]Accepted|[L]Completed|[L]Accepted|[L]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[L/M]Completed|
694828073|;1;0,777777777777778;0,241379310344828;0,777777777777778;0,241379310344828;0,030713796615601;18;18;16;9;9;[L]Accepted|[L]Queued|[L]Accepted|[L]Accepted|[L]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L]Accepted|[M]Queued|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L/M]Completed|
696097603|;1;0,777777777777778;0,333333333333333;0,777777777777778;0,333333333333333;0,027513027191162;14;14;12;9;9;[L]Accepted|[L]Queued|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L]Accepted|[M]Queued|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L/M]Completed|
698842669|;1;0,6;0,2;0,6;0,2;0,019507884979248;9;9;7;5;5;[L]Accepted|[L]Queued|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Completed|[M]Queued|[L/M]Accepted|[L/M]Completed|
698998499|;1;0,888888888888889;0,666666666666667;0,888888888888889;0,666666666666667;0,020995140075684;10;10;9;9;9;[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L/M]Completed|
699103215|;1;0,923076923076923;0,666666666666667;0,923076923076923;0,666666666666667;0,029109001159668;15;15;14;13;13;[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L/M]Completed|
699661601|;1;0,857142857142857;0,5;0,857142857142857;0,5;0,022520065307617;9;9;8;7;7;[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
700498223|;1;0,866666666666667;0,448275862068966;0,866666666666667;0,448275862068966;0,035822868347168;21;21;19;15;15;[L]Accepted|[L]Queued|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L]Accepted|[M]Queued|[L/M]Accepted|[L/M]Completed|
702482271|;1;0,8;0,4;0,8;0,4;0,020173072814942;7;7;6;5;5;[L]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
703190797|;1;0,846153846153846;0,647058823529412;0,846153846153846;0,647058823529412;0,030488967895508;14;14;12;13;13;[L]Queued|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
703540157|;1;0,823529411764706;0,5;0,823529411764706;0,5;0,038064002990723;21;21;18;17;17;[L]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L]Accepted|[M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
707300171|;1;0,818181818181818;0,428571428571429;0,818181818181818;0,428571428571429;0,029047012329102;15;15;13;11;11;[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L]Accepted|[M]Queued|[L/M]Accepted|[L/M]Completed|
710114300|;1;0,909090909090909;0,714285714285714;0,909090909090909;0,714285714285714;0,027020931243897;12;12;11;11;11;[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
719199254|;1;0,666666666666667;0,111111111111111;0,666666666666667;0,111111111111111;0,021577119827271;10;10;9;3;3;[L]Accepted|[L]Accepted|[L]Completed|[L]Accepted|[L]Completed|[L]Accepted|[L]Completed|[M]tau*from*tree|[L/M]Accepted|[L/M]Completed|
722674364|;1;0,846153846153846;0,647058823529412;0,846153846153846;0,647058823529412;0,026368856430054;14;14;12;13;13;[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L]Queued|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[M]Queued|[L/M]Accepted|[L/M]Completed|
726517211|;1;0,857142857142857;0,428571428571429;0,857142857142857;0,428571428571429;0,023186922073364;10;10;9;7;7;[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L]Accepted|[L/M]Accepted|[L/M]Completed|
728470722|;1;0,777777777777778;0,411764705882353;0,777777777777778;0,411764705882353;0,023590087890625;12;12;10;9;9;[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L]Queued|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L]Accepted|[M]Queued|[L/M]Accepted|[L/M]Completed|
736351127,736351222|;1;0,923076923076923;0,75;0,923076923076923;0,75;0,029665946960449;14;14;13;13;13;[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Queued|[L]Accepted|[L/M]Accepted|[L/M]Completed|
739695919|;1;0,636363636363636;0,304347826086956;0,636363636363636;0,304347826086956;0,02979302406311;16;15;11;11;11;[L]Accepted|[M]tau*from*tree|[L]Queued|[M]Accepted|[L/M]Queued|[L/M]Accepted|[L]Accepted|[L/M]Queued|[M]Accepted|[L/M]Queued|[L/M]Accepted|[L]Completed|[M]Queued|[L/M]Accepted|[L/M]Completed|
741987554|;1;0,8;0,285714285714286;0,8;0,285714285714286;0,020655155181885;9;9;8;5;5;[L]Accepted|[L]Accepted|[L]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Queued|[L/M]Accepted|[L/M]Completed|
742833777|;1;0,333333333333333;0,2;0,333333333333333;0,2;0,016836881637573;3;3;1;3;3;[M]tau*from*tree|[M]Accepted|[L/M]Completed|
751006831|;1;0,666666666666667;0,125;0,666666666666667;0,125;0,018903017044067;9;9;8;3;3;[L]Accepted|[L]Completed|[L]Accepted|[L]Completed|[L]Accepted|[L]Accepted|[M]tau*from*tree|[L/M]Accepted|[L/M]Completed|
