Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
360|;1;0,554054054054054;0,236994219653179;0,824324324324324;0,539823008849557;7,3998498916626;271;174;148;148;148;[L/M]A|[L/M]C|[L/M]E|[L/M]HT|[L/M]Q|[L/M]DL|[L/M]S|[L/M]FX|[L/M]HV|[L/M]X|[L/M]W|[L/M]AB|[M]HX|[L/M]U|[M]IE|[L/M]V|[L/M]GI|[L]HX|[M]HZ|[L/M]Z|[L/M]AA|[L/M]T|[L]IE|[L/M]GO|[L/M]Y|[L]HZ|[L/M]IH|[L/M]GP|[L/M]R|[L/M]GK|[L/M]ID|[M]GM|[L/M]IF|[M]GL|[L]GM|[M]GJ|[L/M]IC|[M]FY|[L/M]IB|[M]GQ|[L/M]F|[L]GL|[M]HF|[L/M]AN|[L/M]IA|[L/M]HY|[L]GJ|[L/M]AP|[L/M]BC|[L/M]HW|[L/M]AY|[L/M]BJ|[L/M]BE|[L]FY|[L/M]BI|[L/M]HU|[L/M]BL|[L/M]BA|[L]GQ|[L/M]BG|[L/M]BB|[L/M]BH|[L/M]JQ|[L/M]AZ|[L/M]AQ|[L/M]GS|[L/M]BF|[L/M]BK|[L]HF|[L/M]KR|[L/M]HM|[L/M]GU|[L/M]BD|[L/M]HR|[L/M]HP|[L/M]LI|[L/M]HH|[L/M]KT|[L/M]AO|[L/M]HS|[L/M]HO|[L/M]HQ|[L/M]HL|[M]LT|[L/M]KV|[L/M]HK|[M]LV|[L/M]BO|[L/M]HJ|[M]LW|[L/M]GV|[L/M]LK|[L/M]HN|[L/M]LO|[L]LT|[L/M]KY|[L/M]KX|[L/M]LM|[L]BX|[L/M]HI|[L/M]LL|[L/M]BV|[L/M]GT|[L/M]LQ|[L]BQ|[L/M]HG|[L]LW|[L/M]BZ|[L]CA|[L]BW|[L]LV|[L/M]LP|[L/M]KW|[L]BY|[L/M]GR|[L]BT|[M]CE|[L/M]LU|[M]CL|[L/M]BS|[L/M]KU|[M]CA|[L/M]BU|[L/M]DM|[L/M]LJ|[M]CG|[L]BR|[M]CI|[L/M]KS|[M]CH|[L]BP|[M]CD|[L/M]JR|[L]CB|[M]BP|[L]CI|[M]CB|[L]CD|[M]BW|[L/M]CM|[L]CK|[L]CG|[L/M]CP|[M]BT|[L/M]CQ|[L/M]CO|[M]BX|[L/M]CJ|[L]CE|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DB|[L/M]DG|[L/M]DF|[L/M]DJ|[L/M]DE|[L/M]DC|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
374|;1;0,659259259259259;0,326007326007326;0,762962962962963;0,445887445887446;5,48672795295715;241;167;135;135;135;[L/M]A|[L/M]C|[L/M]HT|[L/M]DL|[L/M]E|[L/M]HV|[L/M]G|[L/M]DN|[L/M]M|[L/M]DP|[L/M]P|[L/M]HX|[L/M]EA|[L/M]N|[L/M]ED|[L/M]HZ|[L/M]EE|[L/M]IE|[L/M]EC|[L/M]H|[L/M]IH|[L/M]IB|[L/M]EB|[L/M]IF|[L/M]ID|[L/M]F|[L/M]IC|[L/M]AN|[L/M]IA|[L/M]DQ|[L/M]HY|[M]HW|[L/M]AP|[M]HU|[L/M]BC|[M]JQ|[L/M]DO|[M]JS|[L]HW|[M]JU|[L/M]BJ|[M]KF|[L/M]BE|[M]KM|[L/M]FD|[M]KA|[L/M]BG|[M]KC|[L]HU|[M]KD|[L/M]BI|[M]KE|[L/M]BM|[M]KB|[L/M]BH|[L/M]FN|[M]KQ|[L/M]FF|[M]KP|[L/M]AW|[M]KO|[L]JQ|[M]KN|[L/M]AX|[L/M]FH|[L/M]FT|[L/M]FP|[L/M]BK|[L/M]FJ|[L/M]BF|[M]FL|[L/M]FV|[L]JS|[L/M]FW|[M]FM|[L/M]FI|[L/M]AQ|[L/M]FR|[L/M]FS|[L/M]BD|[L]FM|[L/M]FU|[L]FL|[L/M]AO|[L]JU|[L/M]FQ|[L]KF|[L/M]BO|[L/M]FK|[L/M]FO|[L]KM|[L]BX|[L]KA|[L]KE|[L]BQ|[L/M]BV|[L/M]FG|[L]KC|[L]KD|[L]CA|[L]BW|[L/M]BZ|[L]KP|[L]BS|[L/M]FE|[L]KQ|[M]CE|[L]KO|[M]CL|[L]KB|[M]BS|[L]BT|[M]CA|[L/M]BU|[L]BY|[L/M]DM|[L]KN|[M]CG|[L/M]JV|[M]CI|[L]BR|[M]CH|[L/M]KG|[M]CD|[L/M]BP|[L/M]JT|[L/M]CB|[L/M]JR|[L/M]CM|[L]CI|[L]CD|[M]BW|[L/M]CQ|[L/M]CO|[L/M]CP|[L]CH|[M]BT|[L]CK|[M]BR|[L/M]CN|[M]BX|[L]CJ|[M]BQ|[L]CE|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CY|[L/M]CX|[L/M]CW|[L/M]CZ|[L/M]DB|[L/M]DH|[L/M]DD|[L/M]DG|[L/M]DF|[L/M]DK|[L/M]DC|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
792|;1;0,591836734693878;0,26605504587156;0,73469387755102;0,409090909090909;6,7200140953064;269;186;147;147;147;[L/M]A|[L/M]C|[L/M]DL|[L/M]E|[M]DN|[L/M]HT|[L/M]AC|[L]DN|[L/M]HV|[L/M]AG|[L/M]ES|[L/M]AI|[L/M]AE|[L/M]AH|[L/M]HX|[L/M]AM|[M]IE|[L/M]EU|[M]IG|[L/M]AF|[M]IF|[L/M]EZ|[M]HZ|[L/M]AL|[M]IB|[L]IE|[M]IC|[L]HZ|[M]ID|[L/M]FC|[M]IA|[L/M]AK|[M]HY|[L/M]EY|[M]HW|[L]IG|[M]HU|[L/M]FB|[M]JQ|[L]IB|[M]KR|[L]IC|[M]KT|[L]IF|[M]LI|[L/M]EV|[M]LT|[L]ID|[M]LK|[L/M]FA|[M]LO|[L/M]AJ|[M]LV|[L]IA|[M]LW|[L]HY|[L/M]AD|[M]LN|[L/M]ET|[M]KZ|[L]HW|[M]LB|[L/M]F|[M]LC|[L/M]DO|[L]HU|[L/M]AN|[M]LQ|[L]JQ|[L/M]FD|[L/M]FN|[L/M]FF|[L/M]AP|[L]KR|[L/M]FH|[L/M]BC|[L]LI|[L/M]FT|[L/M]FJ|[L]KT|[L/M]AW|[M]FL|[L/M]FV|[L/M]FP|[L/M]FW|[L/M]BE|[L/M]FI|[L/M]BJ|[L]LK|[L/M]FM|[L]KZ|[L/M]FS|[M]FR|[L]FL|[L]LO|[L/M]BG|[L/M]FU|[L]LT|[L/M]AX|[L]FR|[L]LN|[L/M]BH|[L]LB|[L/M]FK|[L]LQ|[L]LC|[L/M]BL|[L/M]BI|[L/M]FQ|[L/M]LP|[L/M]LL|[L/M]LA|[L]LV|[L/M]AQ|[L/M]FO|[L/M]BK|[L/M]BF|[L/M]KU|[L]LW|[L/M]FG|[L/M]LU|[L/M]BD|[L/M]FE|[L/M]AO|[L/M]LJ|[L/M]DM|[L/M]BO|[L]BX|[L/M]KS|[L]BQ|[M]CE|[L/M]CA|[M]CL|[L/M]BV|[L/M]BZ|[L/M]JR|[L]BW|[L/M]BS|[L]BY|[M]CG|[L]BT|[M]CI|[L/M]BU|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L]CI|[M]BW|[L/M]CM|[L]CD|[L/M]CO|[L/M]CP|[L]CL|[M]BT|[L]CG|[M]BX|[L/M]CQ|[L]CE|[M]BQ|[L/M]CJ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DB|[L/M]DH|[L/M]DD|[L/M]DG|[L/M]DC|[L/M]DF|[L/M]DK|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
403|;1;0,56;0,241379310344828;0,753333333333333;0,432950191570881;7,53846287727356;276;187;150;150;150;[L/M]A|[L/M]C|[L/M]HT|[L/M]E|[L/M]DL|[M]DN|[L/M]IT|[M]DP|[L/M]G|[M]EA|[L/M]I|[L/M]JC|[L]DN|[L/M]IX|[L/M]JF|[L/M]IV|[L/M]JE|[L/M]JG|[L/M]K|[L/M]L|[L]DP|[L/M]IW|[L/M]JA|[L/M]JB|[L/M]IZ|[L]EA|[L/M]JD|[L/M]IY|[L/M]J|[L/M]EC|[L/M]EE|[L/M]IU|[L/M]H|[L/M]ED|[L/M]F|[L/M]JH|[L/M]AN|[L/M]EB|[L/M]JK|[L/M]JL|[L/M]AP|[L/M]JJ|[L/M]BC|[M]JI|[L/M]DQ|[L/M]BJ|[M]JM|[L]JI|[M]JP|[L/M]BE|[M]JN|[L/M]AR|[M]HU|[L/M]DO|[L/M]BI|[M]JQ|[L/M]BG|[M]KR|[L/M]BL|[L/M]BH|[M]KT|[L]JM|[M]LI|[L/M]AU|[L/M]FD|[M]LT|[L/M]AS|[M]LK|[L/M]BK|[L/M]AQ|[M]LO|[L/M]BF|[L]JP|[M]LV|[L/M]FN|[L/M]FF|[M]LW|[L/M]BD|[L/M]FP|[L]JN|[M]LU|[L/M]FJ|[M]LN|[L/M]AO|[L/M]FH|[M]LD|[L/M]FT|[L]HU|[M]LG|[L/M]FR|[L]JQ|[M]LE|[L/M]BO|[L/M]FS|[L/M]FW|[M]LQ|[L/M]FV|[L/M]FM|[M]LP|[L/M]FL|[L/M]FI|[L]BX|[M]LL|[L/M]FK|[L]KR|[L/M]FU|[L/M]FQ|[L/M]BV|[L]CA|[L/M]BZ|[L]BQ|[L]LI|[L]KT|[L/M]FG|[L/M]FO|[L]BW|[L]LK|[L]LT|[L]BT|[L]LD|[L]BY|[M]CE|[L]LO|[M]CL|[L/M]BS|[L]LN|[M]CA|[L/M]BU|[L/M]FE|[L]LQ|[L]LV|[L]LW|[L]LG|[L]LP|[L/M]DM|[L]LL|[M]CG|[L]BR|[M]CI|[L]LU|[M]CH|[L]LE|[M]CD|[L/M]BP|[L/M]KU|[L/M]LJ|[L/M]CB|[L/M]KS|[L]CI|[L/M]CM|[L]CD|[M]BW|[L/M]JR|[L/M]CO|[L/M]CP|[L]CK|[M]BT|[L]CF|[L/M]CQ|[M]BX|[L/M]CJ|[L]CE|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CY|[L/M]CX|[L/M]CW|[L/M]CZ|[L/M]DB|[L/M]DH|[L/M]DD|[L/M]DG|[L/M]DC|[L/M]DJ|[L/M]DF|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
890|;1;0,58041958041958;0,256965944272446;0,783216783216783;0,474576271186441;6,19611716270447;266;174;143;143;143;[L/M]A|[L/M]C|[L/M]E|[L/M]HT|[L/M]DL|[L/M]AC|[L/M]HV|[L/M]DN|[L/M]AI|[L/M]HX|[L/M]AG|[L/M]AE|[L/M]ES|[L/M]AM|[L/M]AH|[L/M]AK|[L/M]AL|[L/M]IE|[L/M]EU|[M]IG|[L/M]AF|[M]IF|[L/M]HZ|[L/M]EZ|[M]IB|[L]IG|[M]IC|[L/M]FB|[M]ID|[L/M]AJ|[M]IA|[L]IB|[M]HY|[L/M]EY|[M]HW|[L/M]FC|[M]HU|[L]ID|[M]JQ|[L]IC|[M]JS|[L]IF|[M]JU|[L/M]FA|[M]KF|[L/M]AD|[M]KH|[L/M]EV|[M]KJ|[L]IA|[L]HY|[M]KA|[L/M]F|[M]KC|[L/M]ET|[M]KD|[L]HW|[M]KE|[L/M]AN|[L/M]DO|[L/M]FD|[L]HU|[L/M]AP|[L/M]BC|[L]JQ|[L/M]BJ|[L/M]AY|[L/M]BE|[L/M]FF|[L/M]FN|[L/M]BN|[L/M]FJ|[L/M]BH|[L/M]BI|[L]JS|[L/M]BA|[L/M]BG|[L/M]BB|[L/M]FT|[L/M]BK|[L/M]FP|[L/M]FH|[L/M]FI|[L/M]FM|[L/M]FV|[L/M]FL|[L/M]FW|[L/M]AZ|[L]KF|[L/M]AQ|[L]JU|[L/M]FR|[L/M]FK|[L/M]BF|[L/M]FU|[L/M]FS|[L]KH|[L]KA|[L/M]BD|[L/M]FQ|[L]KJ|[L/M]FG|[L/M]AO|[L]KC|[L]KD|[L/M]FO|[L/M]BO|[L/M]KI|[L]KE|[L/M]KB|[L/M]FE|[L/M]KG|[L]BQ|[L]BX|[L/M]BV|[L/M]DM|[L/M]BZ|[L/M]JV|[M]CE|[L/M]BS|[L]BW|[M]CL|[L/M]CA|[L]BT|[L/M]BU|[L/M]JT|[M]CG|[L]BY|[M]CI|[L]BR|[M]CH|[L/M]JR|[M]CD|[L/M]BP|[L/M]CB|[L]CI|[L]CD|[M]BW|[L/M]CM|[L/M]CO|[L]CF|[L/M]CQ|[M]BT|[L]CL|[M]BR|[L/M]CP|[L]CE|[M]BX|[L]CJ|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CY|[L/M]CX|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DH|[L/M]DB|[L/M]DF|[L/M]DG|[L/M]DJ|[L/M]DC|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
877|;1;0,575539568345324;0,253164556962025;0,755395683453237;0,435684647302905;6,40275502204895;256;173;139;139;139;[L/M]A|[L/M]C|[L/M]E|[L/M]DL|[M]DN|[L/M]HT|[L/M]G|[L]DN|[L/M]M|[L/M]O|[L/M]HV|[L/M]ES|[L/M]N|[L/M]II|[L/M]EU|[L/M]IK|[L/M]H|[L/M]EZ|[M]IN|[L/M]FC|[M]IM|[L/M]IO|[M]IL|[L/M]F|[M]IJ|[L/M]EW|[M]HW|[L/M]FB|[M]HU|[L]IN|[M]JQ|[L]IM|[M]KR|[L/M]AN|[M]KT|[L/M]EV|[M]LI|[L/M]FA|[L]IL|[M]LT|[L/M]AP|[M]LK|[L/M]BC|[L/M]ET|[L]IJ|[M]LO|[L/M]BE|[M]LV|[L/M]AR|[L/M]BJ|[M]LW|[L/M]DO|[L/M]BG|[L]HW|[M]LM|[L/M]AT|[L/M]BM|[M]KZ|[L/M]BI|[L/M]FD|[M]LB|[L/M]BH|[L/M]AS|[L]HU|[M]LC|[L/M]BK|[L/M]FF|[L]JQ|[L/M]AQ|[M]LS|[L/M]FH|[L/M]FN|[L/M]BF|[L/M]FJ|[L]KR|[L/M]FI|[L/M]FT|[L/M]FP|[L/M]BD|[L/M]FM|[L/M]FV|[L]LI|[L/M]FW|[L/M]FL|[L]KT|[L/M]AO|[L/M]FR|[L/M]FS|[L]KZ|[L/M]FK|[L/M]BO|[L/M]FU|[L]LK|[L]LT|[L]LO|[L]LC|[L/M]FQ|[L]LM|[L/M]FG|[L]BQ|[L]LS|[L]LB|[L/M]BV|[L/M]LL|[L]BX|[L]LV|[L/M]FO|[L/M]LA|[L]LW|[L/M]LP|[L/M]BZ|[L]CA|[L]BW|[L/M]KU|[L/M]FE|[M]CE|[L/M]BS|[L]BT|[M]CL|[L/M]LU|[M]CA|[L/M]BU|[L]BY|[M]CG|[L/M]DM|[L/M]LJ|[M]CI|[L]BR|[M]CH|[L/M]KS|[M]CD|[L/M]BP|[L/M]JR|[L/M]CB|[L/M]CM|[L]CI|[M]BW|[L/M]CP|[L]CD|[L/M]CO|[L/M]CQ|[L]CK|[M]BT|[L]CG|[M]BR|[L]CJ|[M]BX|[L]CE|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DB|[L/M]DG|[L/M]DK|[L/M]DF|[L/M]DC|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
728|;1;0,631205673758865;0,2996632996633;0,787234042553192;0,480519480519481;6,20336484909058;254;171;141;141;141;[L/M]A|[L/M]C|[L/M]HT|[L/M]DL|[L/M]E|[L/M]Q|[L/M]FX|[L/M]HV|[L/M]S|[L/M]FZ|[L/M]II|[L/M]X|[L/M]W|[L/M]GB|[L/M]IK|[L/M]U|[M]GC|[L/M]V|[M]GA|[L]GC|[M]FY|[L/M]AA|[M]GQ|[L/M]Z|[L]GA|[M]HF|[L/M]T|[L/M]AB|[L/M]IO|[L/M]IN|[L/M]IM|[L/M]Y|[L]FY|[L/M]R|[L/M]IL|[L]GQ|[L/M]F|[L/M]IJ|[L/M]GS|[L]HF|[L/M]AN|[L/M]HR|[L/M]HM|[L/M]HH|[L/M]HA|[L/M]HW|[L/M]HS|[L/M]HJ|[M]HU|[L/M]BC|[M]JQ|[L/M]HK|[M]KR|[L/M]HO|[M]KT|[L]HU|[M]LI|[L/M]HP|[M]LT|[L/M]HL|[M]LK|[L/M]AP|[M]LO|[L/M]BJ|[M]LV|[L/M]HQ|[M]LW|[L/M]HE|[L/M]BE|[M]LM|[L]JQ|[M]LD|[L/M]AR|[M]LG|[L/M]HB|[L/M]HI|[L/M]BN|[M]LS|[L/M]AV|[L/M]BG|[L/M]BI|[L/M]HN|[L/M]BH|[L]KR|[L/M]AS|[L/M]BK|[L/M]GT|[L]KT|[L/M]AQ|[L/M]HG|[L/M]BF|[L]LI|[L]LD|[L/M]GR|[L/M]BD|[L]LK|[L]LT|[L/M]AO|[L]LM|[L]LO|[L/M]LL|[L]LG|[L/M]DM|[L/M]BO|[L]LV|[L]LS|[L]LW|[L/M]LE|[L/M]LP|[L]BX|[L/M]BV|[L/M]LU|[L/M]KU|[L]BQ|[L/M]BZ|[L]BW|[M]CE|[L/M]CA|[L/M]LJ|[L]BT|[M]CL|[L]BY|[M]CG|[L/M]KS|[L/M]BS|[M]CI|[L/M]JR|[L/M]BU|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L]CD|[L]CI|[M]BW|[L/M]CM|[L/M]CP|[L]CH|[L/M]CO|[L/M]CQ|[M]BT|[L/M]CK|[L]CE|[M]BX|[L]CJ|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CU|[L/M]CT|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DB|[L/M]DG|[L/M]DF|[L/M]DJ|[L/M]DE|[L/M]DC|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
150|;1;0,601398601398601;0,273885350318471;0,79020979020979;0,484978540772532;6,25581789016724;261;173;143;143;143;[L/M]A|[L/M]C|[L/M]HT|[L/M]E|[L/M]DL|[L/M]AC|[L/M]HV|[L/M]FX|[L/M]AG|[M]HX|[L/M]GI|[M]IE|[L]HX|[L/M]AI|[L/M]AH|[M]HZ|[L/M]AE|[L/M]GK|[L]IE|[L/M]GO|[L]HZ|[L/M]AF|[L/M]AM|[L/M]AK|[L/M]GP|[L/M]AL|[L/M]IC|[M]GM|[L/M]IB|[M]GL|[L/M]ID|[M]GJ|[L/M]IH|[M]FY|[L]GM|[M]GQ|[L/M]AJ|[L/M]IF|[M]HF|[L/M]IA|[L]GL|[L/M]HY|[L/M]AD|[L]GJ|[L/M]HW|[L/M]F|[L/M]HU|[L/M]AN|[L/M]JQ|[L]FY|[L]GQ|[L/M]AP|[L/M]JS|[L/M]BC|[L]HF|[L/M]GS|[L/M]AR|[M]KF|[L/M]BJ|[M]KM|[L/M]JU|[M]KA|[L]KF|[M]KC|[L/M]HM|[M]KD|[L/M]BE|[M]KE|[L/M]GW|[L/M]HR|[L/M]HH|[M]KQ|[L/M]AT|[M]KP|[L]KM|[M]KO|[L/M]BM|[L/M]HO|[L/M]HK|[L/M]HS|[L/M]GY|[L/M]BG|[L/M]HP|[L/M]HL|[L/M]AS|[L/M]BI|[L/M]HQ|[L]KA|[L/M]HJ|[L/M]GX|[L/M]BK|[L/M]AQ|[L/M]BH|[L]KQ|[L]KE|[L]KO|[L/M]HI|[L]KC|[L]KP|[L/M]GT|[L]KD|[L/M]HN|[L/M]BF|[L/M]HG|[L/M]KN|[L/M]BD|[L/M]KB|[L/M]GR|[L/M]AO|[L/M]KG|[L/M]BO|[L/M]JV|[L/M]DM|[L/M]JT|[L]BX|[M]CE|[L]BQ|[M]CL|[L/M]BV|[L/M]CA|[L/M]BZ|[L]BW|[L/M]JR|[L]BT|[M]CG|[L/M]BS|[L]BY|[M]CI|[L/M]BU|[M]CH|[L]BR|[M]CD|[L/M]BP|[L/M]CB|[L]CD|[M]BW|[L/M]CM|[L]CI|[L/M]CQ|[L/M]CO|[L/M]CP|[L]CG|[M]BT|[L]CL|[M]BR|[L]CE|[M]BX|[L/M]CN|[M]BQ|[L]CJ|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DD|[L/M]DB|[L/M]DG|[L/M]DF|[L/M]DJ|[L/M]DE|[L/M]DC|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
389|;1;0,602564102564102;0,274853801169591;0,705128205128205;0,374149659863945;7,2657949924469;286;202;156;156;156;[L/M]A|[L/M]C|[L/M]HT|[L/M]E|[L/M]DL|[M]DN|[L/M]Q|[M]DP|[L/M]IT|[M]DR|[L]DN|[L/M]S|[L/M]X|[L/M]IX|[L/M]IV|[L/M]JC|[L]DP|[L/M]W|[L/M]IW|[L/M]JE|[M]JB|[L/M]AA|[M]JA|[L/M]V|[M]IZ|[L]DR|[M]IY|[L/M]AB|[L]IZ|[M]JG|[L/M]U|[L/M]JF|[L/M]Z|[M]JD|[L/M]DT|[M]IU|[L]JG|[M]JH|[L]JA|[M]JK|[L/M]DS|[M]JL|[L]JB|[M]JJ|[L/M]T|[M]JI|[L/M]Y|[M]JM|[L]JD|[M]JO|[L/M]DQ|[M]JN|[L]IY|[M]HU|[L/M]R|[M]JQ|[L/M]DO|[M]KR|[L]IU|[M]KT|[L/M]FD|[M]LI|[L/M]F|[M]LT|[L]JH|[M]LK|[L]JK|[M]LO|[L/M]FN|[M]LV|[L/M]FF|[M]LW|[L/M]AN|[L]JJ|[M]LN|[L/M]FT|[M]KV|[L]JL|[M]KY|[L/M]FH|[M]KX|[L/M]BC|[L/M]FP|[L/M]FV|[M]LS|[L/M]FJ|[L/M]FW|[L/M]BE|[L/M]AP|[L/M]BJ|[L/M]FS|[L]JI|[L/M]FI|[L/M]AY|[L/M]BI|[L/M]FR|[L/M]FM|[L/M]BH|[L/M]BG|[L/M]FU|[L]JM|[L/M]BM|[L/M]FL|[L/M]FQ|[L/M]BB|[L/M]FK|[L/M]BF|[L/M]BA|[L]JO|[L/M]BK|[L/M]FO|[L/M]AZ|[L/M]AQ|[L]JN|[L/M]FG|[L/M]BD|[L]HU|[L/M]AO|[L/M]FE|[L/M]BO|[L]JQ|[L/M]DM|[L]BQ|[L/M]BV|[L]KR|[L]BX|[L]BW|[L]KT|[L]BT|[L/M]BZ|[L]CA|[M]CE|[L]LI|[M]CL|[L/M]BS|[L]BU|[L]LK|[L]KV|[L]LT|[L]BY|[L]LN|[L]LO|[L]LW|[L]KY|[M]CA|[L]BR|[M]BU|[L/M]LL|[M]CG|[L]LV|[M]CI|[L]KX|[M]CH|[L]LS|[M]CD|[L/M]BP|[L/M]LU|[L/M]LP|[L/M]KW|[L/M]CB|[L/M]LJ|[L]CI|[L/M]KU|[L]CD|[M]BW|[L/M]CM|[L/M]KS|[L]CG|[L/M]CQ|[L]CL|[L]CE|[M]BT|[L/M]CO|[L/M]JR|[M]BX|[L/M]CP|[M]BQ|[L/M]CJ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CX|[L/M]CY|[L/M]CW|[L/M]CZ|[L/M]DH|[L/M]DB|[L/M]DD|[L/M]DG|[L/M]DF|[L/M]DC|[L/M]DK|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
852|;1;0,700729927007299;0,369230769230769;0,788321167883212;0,482142857142857;5,53140306472778;247;166;137;137;137;[L/M]A|[L/M]C|[L/M]HT|[L/M]DL|[L/M]E|[L/M]G|[L/M]HV|[L/M]FX|[L/M]M|[L/M]FZ|[L/M]HX|[L/M]O|[L/M]GD|[L/M]N|[L/M]GF|[L/M]IE|[L/M]H|[L/M]IG|[L/M]HZ|[L/M]GE|[L/M]IC|[M]ID|[L/M]IB|[M]IA|[L/M]IF|[M]HY|[L/M]F|[L]ID|[M]HW|[L/M]GA|[L/M]AN|[M]HU|[L]IA|[M]JQ|[L/M]FY|[M]KR|[L]HY|[M]KT|[L/M]BC|[M]LI|[L/M]AP|[M]LT|[L/M]GQ|[M]LK|[L/M]BE|[M]LO|[L]HW|[M]LV|[L/M]BJ|[M]LW|[L/M]AR|[L/M]HF|[M]LN|[L/M]GS|[M]LD|[L/M]BM|[M]LH|[L/M]BH|[L/M]HM|[L]HU|[M]LR|[L/M]HR|[L/M]AT|[L/M]BG|[L/M]HO|[L/M]GU|[L/M]HH|[L/M]HQ|[L/M]BI|[L]JQ|[L/M]HL|[L/M]AS|[L/M]HP|[L/M]HJ|[L/M]BK|[L/M]HS|[L/M]HK|[L/M]AQ|[L/M]HN|[L/M]GV|[L/M]BF|[L]KR|[L/M]GT|[L/M]HI|[L/M]BD|[L]KT|[L]LI|[L]LD|[L/M]HG|[L/M]AO|[L]LO|[L/M]BO|[L]LT|[L]LR|[L/M]GR|[L]LH|[L]LK|[L/M]LP|[L]LW|[L/M]DM|[L/M]BV|[L]BX|[L]LN|[L/M]LE|[L]LV|[L]BQ|[L]BW|[M]CE|[L/M]LU|[L/M]BZ|[M]CL|[L/M]CA|[L/M]LL|[L/M]KU|[L]BT|[M]CG|[L/M]BS|[L]BY|[M]CI|[L/M]LJ|[L/M]BU|[M]CH|[L/M]KS|[L]BR|[M]CD|[L/M]BP|[L/M]JR|[L/M]CB|[L]CI|[L/M]CM|[L]CD|[L]CG|[M]BW|[L/M]CO|[L/M]CP|[L/M]CQ|[M]BT|[L/M]CK|[L]CE|[M]BX|[L]CJ|[M]BQ|[L/M]CN|[M]BY|[L/M]CC|[L/M]CR|[L/M]CT|[L/M]CU|[L/M]CS|[L/M]CV|[L/M]CY|[L/M]CX|[L/M]CW|[L/M]CZ|[L/M]DD|[L/M]DH|[L/M]DB|[L/M]DG|[L/M]DF|[L/M]DJ|[L/M]DC|[L/M]DE|[L/M]DI|[L/M]DA|[L/M]D|[L/M]B|
