Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
212|;1;0,285714285714286;0,095238095238095;0,285714285714286;0,095238095238095;0,110028982162476;49;46;26;28;28;[L]M|[M]A|[L]N|[M]C|[L]R|[M]P|[L]S|[M]R|[L]G|[M]E|[L]I|[M]J|[L]I|[M]G|[L/M]H|[L]G|[M]S|[L]O|[M]M|[L]B|[M]N|[L]C|[M]I|[L/M]G|[L/M]H|[L]A|[M]I|[L/M]Q|[M]G|[L/M]H|[L/M]K|[M]I|[L/M]G|[L]D|[M]H|[L]I|[M]t7t5|[L]J|[M]O|[L]P|[L/M]F|[M]t16t3|[L]H|[M]D|[L]E|[M]B|
449|;1;0,385714285714286;0,138461538461538;0,371428571428571;0,131313131313131;0,570387125015259;118;112;68;70;70;[L/M]A|[L]AE|[L]O|[L]E|[L]R|[M]C|[L/M]P|[L/M]R|[L/M]S|[L]G|[L]P|[M]E|[L]AB|[M]G|[L]T|[M]J|[L/M]M|[L/M]H|[L]P|[M]I|[L]R|[M]G|[L]AD|[M]H|[L/M]I|[L/M]G|[L/M]H|[M]t7t5|[M]Q|[L/M]AA|[L]AB|[M]AC|[L/M]AD|[L]Q|[L/M]AE|[L]AA|[M]AB|[L/M]P|[L/M]R|[M]S|[L]G|[M]Q|[L]H|[M]AA|[L]F|[M]AC|[L]T|[M]AD|[L]T|[M]AE|[L/M]AB|[L]Q|[M]P|[L]AD|[M]T|[L]AA|[M]R|[L]T|[M]Q|[L]AE|[M]AA|[L/M]AC|[L]P|[M]AD|[L]Q|[M]AE|[L/M]AB|[L]AC|[M]P|[L]Q|[M]T|[L/M]R|[L]AE|[M]Q|[L]R|[M]AA|[L]S|[M]AC|[L]I|[M]AE|[L]Q|[L/M]AD|[M]AB|[L/M]P|[M]T|[L/M]N|[M]R|[L]AC|[M]Q|[L/M]AA|[L/M]K|[L/M]AC|[M]AD|[L/M]AE|[L/M]AB|[M]P|[L]AC|[M]T|[L]B|[M]R|[L]J|[M]Q|[L]AD|[M]O|[L]AA|[M]F|[L]D|[M]t16t3|[L]C|[M]D|[L]Q|[M]B|
447|;1;0,297297297297297;0,099099099099099;0,405405405405405;0,151515151515152;0,152898073196411;64;57;35;37;37;[L]X|[M]A|[L]O|[M]C|[L/M]P|[L]H|[M]R|[L]H|[M]Y|[L]F|[M]Z|[L]R|[M]E|[L/M]G|[L]W|[L]I|[M]X|[L/M]J|[L]G|[M]M|[L]H|[M]W|[L/M]H|[L/M]K|[L/M]I|[M]G|[L/M]H|[M]I|[L]Y|[M]G|[L]A|[M]H|[L/M]I|[L]Z|[M]G|[L]C|[M]H|[L]B|[M]I|[L/M]G|[L/M]H|[L/M]N|[L]E|[L/M]I|[L/M]G|[M]H|[M]t7t5|[L/M]Q|[L]I|[M]O|[L]M|[M]F|[L]G|[M]t16t3|[L/M]D|[L]G|[M]B|
448|;1;0,526315789473684;0,238095238095238;0,526315789473684;0,238095238095238;0,062858104705811;30;26;17;19;19;[L/M]A|[M]C|[L]M|[M]P|[L]G|[M]E|[L/M]J|[L/M]T|[M]G|[L/M]H|[L/M]R|[L]C|[M]M|[L]F|[M]N|[L/M]O|[L]P|[M]t7t5|[L/M]K|[L]E|[L/M]Q|[M]F|[L]N|[M]t16t3|[L/M]D|[L/M]B|
214|;1;0,225;0,069767441860465;0,275;0,089430894308943;0,186533927917481;72;67;38;40;40;[L]D|[L]J|[L/M]A|[M]C|[L]AA|[M]P|[L/M]R|[L]M|[M]Y|[L]H|[M]Z|[L/M]E|[M]J|[L]AA|[M]G|[L]AB|[M]X|[L]T|[M]M|[L/M]N|[L]Q|[M]W|[L]C|[M]H|[L/M]O|[L]R|[L]P|[M]t7t5|[L]AC|[M]Q|[L]B|[M]AA|[L]W|[M]AD|[L/M]AE|[L/M]AC|[L]Q|[M]AB|[L]AE|[M]P|[L]AB|[M]R|[L/M]S|[L]G|[M]Q|[L]AD|[M]AA|[L/M]AD|[L]F|[M]AC|[L]R|[M]AE|[L]X|[M]AB|[L/M]P|[M]T|[L]Y|[M]R|[L]Z|[M]Q|[L/M]K|[M]F|[M]t16t3|[L]Q|[M]D|[L]P|[M]B|
101|;1;0,421052631578947;0,166666666666667;0,421052631578947;0,166666666666667;0,060851097106934;31;28;17;19;19;[L/M]A|[L]P|[L/M]C|[M]P|[L/M]R|[L/M]E|[L]D|[M]J|[L/M]M|[L]B|[M]G|[L]O|[M]S|[L/M]Q|[M]N|[L/M]H|[L]F|[M]t7t5|[L/M]K|[M]O|[L]G|[M]F|[L]N|[M]t16t3|[L]S|[M]D|[L]J|[M]B|
104|;1;0,204081632653061;0,061728395061729;0,204081632653061;0,061728395061729;0,326764822006226;90;86;47;49;49;[L]AA|[M]A|[L]B|[M]C|[L]J|[M]P|[L]G|[M]R|[L/M]Y|[M]Z|[M]E|[L]AB|[M]J|[L]D|[M]G|[L/M]N|[M]X|[L/M]H|[L]C|[M]M|[L]AD|[M]W|[L]AC|[L/M]K|[M]t7t5|[L]X|[M]Q|[L/M]AA|[M]AC|[L/M]AD|[L]R|[M]AE|[L]Q|[M]AB|[L]AE|[M]P|[L]AE|[M]R|[L/M]S|[L]Z|[M]Q|[L]W|[M]AA|[L]AB|[M]AC|[L]P|[M]AD|[L]S|[M]AE|[L]E|[M]AB|[L]Q|[M]P|[L]M|[M]R|[L]F|[M]S|[L/M]Q|[L]AB|[L]S|[M]AA|[L]P|[M]AC|[L/M]O|[L]AA|[M]AD|[L]R|[M]AE|[L]Q|[M]AB|[L]R|[M]P|[L/M]R|[L]AE|[L]AC|[M]S|[L]AC|[M]Q|[L]P|[M]F|[L]P|[M]t16t3|[L]A|[M]D|[L]AD|[M]B|
100|;1;0,425;0,161904761904762;0,425;0,161904761904762;0,191965818405151;64;61;38;40;40;[L/M]A|[L/M]C|[M]P|[L]G|[M]R|[L]I|[M]Y|[L]H|[M]Z|[L]B|[M]E|[L]I|[M]J|[L/M]G|[L/M]X|[L/M]N|[L/M]H|[L]H|[M]I|[L]P|[L/M]W|[M]G|[L/M]H|[L]Y|[M]I|[L]E|[M]G|[L]I|[M]H|[L/M]I|[L]H|[M]G|[L/M]L|[M]H|[L]D|[M]I|[L]Z|[M]G|[L/M]H|[L]G|[L/M]O|[M]I|[L/M]G|[L]G|[M]H|[L/M]I|[M]G|[L/M]H|[L]R|[M]t7t5|[L]I|[M]Q|[L/M]K|[L]G|[L/M]F|[L]J|[M]t16t3|[L]Q|[M]D|[L]G|[M]B|
103|;1;0,411764705882353;0,155555555555556;0,411764705882353;0,155555555555556;0,114850997924805;57;52;32;34;34;[L]Q|[M]A|[L/M]C|[L]O|[L]AC|[L]Q|[L/M]P|[L/M]R|[L]W|[M]Z|[L/M]E|[L]A|[M]J|[L/M]G|[L/M]M|[M]X|[L/M]Y|[L]I|[M]N|[L]D|[M]W|[L]X|[M]H|[L/M]K|[M]I|[L]B|[M]G|[L/M]H|[L]AB|[M]t7t5|[L]Z|[M]Q|[L/M]AA|[L]J|[M]AC|[L/M]AE|[L/M]AD|[L]H|[M]AB|[L]F|[M]P|[L/M]T|[L/M]R|[M]Q|[M]O|[M]F|[L]G|[M]t16t3|[L]N|[M]D|[L]P|[M]B|
102|;1;0,368421052631579;0,137254901960784;0,368421052631579;0,137254901960784;0,065519094467163;33;29;17;19;19;[M]A|[L]E|[M]C|[L/M]P|[L]L|[M]E|[L]F|[L/M]T|[M]J|[L/M]R|[L/M]G|[L]D|[M]L|[L/M]N|[L/M]O|[M]H|[L]A|[M]t7t5|[L/M]Q|[L]J|[M]K|[L]H|[M]F|[L]C|[M]t16t3|[L]B|[M]D|[L]K|[M]B|
109|;1;0,325;0,111111111111111;0,35;0,12280701754386;0,17133903503418;74;64;38;40;40;[L]Y|[M]A|[L]R|[M]C|[L]AC|[M]P|[L]A|[M]R|[L]Q|[M]Y|[L]H|[M]E|[L/M]Z|[L]AD|[M]G|[L]AB|[M]X|[L/M]J|[M]L|[L]AA|[M]W|[L]P|[M]H|[L]G|[M]t7t5|[L]X|[M]Q|[L/M]AA|[L/M]K|[M]AC|[L/M]AE|[M]AD|[L/M]N|[L]S|[M]AB|[L]T|[M]P|[L]B|[L/M]R|[M]S|[L/M]Q|[L]D|[M]AA|[L/M]AE|[L]W|[L/M]O|[L]P|[M]AD|[L/M]AC|[L/M]F|[M]AB|[L]R|[L/M]P|[L]L|[M]T|[L]E|[M]R|[L/M]Q|[L]AD|[M]t16t3|[L]AB|[M]D|[L]C|[M]B|
108|;1;0,290322580645161;0,096774193548387;0,354838709677419;0,126436781609195;0,134349822998047;58;49;29;31;31;[L]G|[M]A|[L]S|[M]C|[L]K|[L/M]E|[L/M]P|[M]R|[L]AB|[M]G|[L]B|[M]S|[L/M]J|[L]A|[M]H|[L/M]Q|[M]I|[L/M]N|[M]G|[L/M]M|[L/M]AA|[L]D|[M]H|[L]C|[M]t7t5|[L/M]AE|[L]I|[M]AC|[L]F|[M]AD|[L]T|[M]AB|[L]H|[M]P|[L]H|[M]T|[L/M]R|[L]P|[L/M]O|[L]R|[M]K|[L]G|[M]F|[L/M]Q|[M]t16t3|[L]AC|[M]D|[L]AD|[M]B|
221|;1;0,279069767441861;0,090909090909091;0,348837209302325;0,121951219512195;0,202345848083496;81;69;41;43;43;[L]G|[M]A|[L]G|[M]C|[L/M]E|[L]H|[M]P|[L]I|[M]R|[L]H|[M]J|[L/M]L|[L/M]G|[L]H|[M]X|[L/M]H|[L]AB|[M]N|[L/M]I|[L/M]Z|[M]G|[L]A|[M]H|[L/M]Y|[L]P|[M]I|[L/M]W|[M]G|[L]P|[M]H|[L]C|[M]I|[L]X|[M]G|[L/M]H|[L]AD|[M]I|[L]F|[L/M]G|[M]H|[L/M]K|[M]t7t5|[L]AA|[M]Q|[L]D|[M]AA|[L/M]AC|[L]B|[M]AD|[L]J|[M]AE|[L]T|[M]AB|[L]G|[M]P|[L]I|[M]T|[L/M]O|[L/M]R|[L]AE|[L/M]Q|[L]I|[M]F|[L]R|[M]t16t3|[L]Q|[M]D|[L]N|[M]B|
105|;1;0,264705882352941;0,085714285714286;0,323529411764706;0,111111111111111;0,134989023208618;62;55;32;34;34;[L]AC|[M]A|[L]P|[M]C|[L]Z|[M]P|[L]AA|[M]R|[L]J|[M]Z|[L]P|[M]E|[L]O|[M]J|[L/M]Y|[L/M]G|[L/M]L|[M]X|[L]AE|[L]E|[M]H|[L]AB|[M]t7t5|[L/M]K|[L/M]W|[L/M]Q|[M]AA|[L]X|[M]AC|[L]R|[M]AD|[L]R|[M]AE|[L]D|[M]AB|[L]F|[M]P|[L]AD|[M]R|[L/M]Z|[L]A|[M]X|[L/M]N|[L/M]Y|[L]C|[M]W|[L]H|[M]O|[L/M]Q|[M]F|[L]X|[M]t16t3|[L]W|[M]D|[L/M]B|
222|;1;0,392857142857143;0,146666666666667;0,392857142857143;0,146666666666667;0,104826927185059;46;43;26;28;28;[L]I|[L]I|[M]A|[L]G|[M]C|[L/M]P|[L/M]R|[M]Y|[M]Z|[L]A|[M]E|[L/M]G|[L]C|[M]X|[L/M]J|[L]O|[M]M|[L/M]W|[L/M]H|[L]H|[M]I|[L]Z|[M]G|[L/M]N|[M]H|[L]X|[M]I|[L]Y|[M]G|[L/M]K|[M]H|[L]M|[M]t7t5|[L/M]Q|[L]F|[M]O|[L]H|[M]F|[L]E|[M]t16t3|[L/M]D|[L/M]B|[L]G|
220|;1;0,409090909090909;0,157894736842105;0,409090909090909;0,157894736842105;0,072851896286011;37;33;20;22;22;[M]A|[L]H|[M]C|[L/M]P|[M]T|[L]K|[M]E|[L/M]R|[L/M]N|[L]I|[M]J|[L]C|[M]G|[L/M]M|[L/M]H|[M]I|[L/M]G|[L/M]Q|[L]E|[M]H|[L]F|[M]t7t5|[L]B|[M]K|[L/M]O|[L]G|[L]J|[M]F|[L]A|[M]t16t3|[L/M]D|[L]T|[M]B|
200|;1;0,36;0,130434782608696;0,44;0,174603174603175;0,091827154159546;45;37;23;25;25;[M]A|[L]T|[M]C|[L]H|[M]P|[L/M]E|[L]H|[M]T|[L]F|[M]J|[L]I|[M]L|[L/M]K|[L/M]N|[L/M]G|[L/M]R|[M]H|[L/M]Q|[L/M]I|[L]C|[L/M]G|[L]B|[M]H|[L]J|[M]I|[L/M]G|[L/M]O|[L]L|[M]H|[L]A|[M]t7t5|[L]H|[M]F|[L]P|[M]t16t3|[L/M]D|[M]B|
107|;1;0,225806451612903;0,070707070707071;0,290322580645161;0,096774193548387;0,129388093948364;57;51;29;31;31;[L]Y|[M]A|[L]W|[M]C|[L]AD|[M]P|[L]G|[M]R|[L]B|[M]Y|[L]Q|[M]E|[L/M]Z|[L]C|[M]J|[L/M]X|[L]AC|[M]G|[L]R|[M]M|[L]A|[M]W|[L]T|[M]H|[L]P|[M]t7t5|[L/M]K|[L]R|[L]F|[M]Q|[L]E|[M]AA|[L]H|[M]AC|[L]J|[M]AD|[L/M]N|[L/M]AE|[M]AB|[L/M]P|[L]AA|[M]T|[L]AB|[M]R|[L/M]O|[L]M|[M]F|[L/M]Q|[M]t16t3|[L/M]D|[M]B|
106|;1;0,318181818181818;0,111111111111111;0,363636363636364;0,133333333333333;0,077805995941162;39;34;20;22;22;[L]F|[M]A|[L]T|[M]C|[L]R|[L/M]E|[L/M]P|[M]T|[L]H|[M]J|[L]A|[M]R|[L/M]G|[L]G|[M]N|[L/M]L|[M]H|[L]B|[M]I|[L/M]O|[M]G|[L/M]H|[L/M]Q|[L]J|[M]t7t5|[L]I|[M]K|[L]N|[M]F|[L]K|[M]t16t3|[L]C|[L/M]D|[M]B|
225|;1;0,263157894736842;0,087719298245614;0,263157894736842;0,087719298245614;0,066468000411987;34;31;17;19;19;[L]J|[M]A|[L]G|[M]C|[L/M]P|[L]A|[M]E|[L]O|[M]J|[L]F|[L/M]T|[M]G|[L/M]M|[M]R|[L/M]Q|[L]D|[M]H|[L]C|[M]t7t5|[L]B|[M]K|[L/M]N|[M]O|[L]R|[M]F|[L]E|[M]t16t3|[L]K|[M]D|[L]H|[M]B|
226|;1;0,263157894736842;0,087719298245614;0,263157894736842;0,087719298245614;0,068033933639526;33;31;17;19;19;[M]A|[L]M|[M]C|[L]Q|[M]P|[L]A|[M]T|[L]O|[M]E|[L/M]J|[L/M]R|[L]F|[M]G|[L]D|[M]M|[L]E|[M]N|[L]C|[L/M]H|[M]t7t5|[L]T|[M]Q|[L/M]K|[M]O|[L]N|[M]F|[L]P|[M]t16t3|[L]G|[M]D|[L/M]B|
224|;1;0,354838709677419;0,126436781609195;0,516129032258065;0,222222222222222;0,116533994674683;54;44;29;31;31;[L/M]A|[L]Q|[L/M]C|[M]P|[L/M]T|[L]D|[M]E|[L/M]J|[L]F|[M]G|[L]AA|[M]R|[L/M]M|[L]H|[M]N|[L/M]H|[L/M]Q|[L/M]I|[L]R|[M]G|[L/M]K|[L]R|[M]H|[L/M]O|[L]B|[M]t7t5|[L]P|[M]AA|[L/M]AC|[L/M]AE|[L]E|[L/M]AD|[L/M]AB|[L/M]P|[L/M]T|[M]R|[M]Q|[M]F|[L]G|[M]t16t3|[L]N|[M]D|[L]G|[M]B|
204|;1;0,24;0,076923076923077;0,24;0,076923076923077;0,092480897903442;42;42;23;25;25;[M]A|[L/M]C|[L]H|[M]P|[L]M|[M]R|[L]Q|[M]E|[L/M]J|[L/M]G|[L]H|[L]K|[M]S|[L]G|[M]M|[L]E|[M]N|[L/M]H|[L]F|[M]I|[L]R|[M]G|[L]A|[M]H|[L/M]I|[M]G|[M]H|[L]I|[M]t7t5|[L]D|[M]Q|[L]P|[M]K|[L/M]O|[L]N|[M]F|[L]G|[M]t16t3|[L]B|[M]D|[L]S|[M]B|
202|;1;0,181818181818182;0,055555555555556;0,181818181818182;0,055555555555556;0,083184003829956;41;38;20;22;22;[M]A|[L]K|[M]C|[L]H|[M]P|[L]L|[M]R|[L/M]X|[L]Q|[M]Y|[L]A|[M]Z|[L]F|[M]E|[L]R|[M]J|[L]P|[M]G|[L]D|[M]L|[L]J|[L/M]W|[M]H|[L/M]N|[M]t7t5|[L]G|[M]Q|[L/M]O|[L]E|[M]K|[L]Y|[M]F|[L]B|[M]t16t3|[L]Z|[M]D|[L]C|[M]B|
227|;1;0,263157894736842;0,087719298245614;0,263157894736842;0,087719298245614;0,066927909851074;33;31;17;19;19;[L/M]A|[L]O|[M]C|[L]J|[M]P|[L]R|[M]T|[L]Q|[M]E|[L/M]N|[L]K|[M]J|[L]E|[M]G|[L/M]M|[L]D|[M]R|[L/M]H|[M]t7t5|[L]C|[M]Q|[L]B|[M]K|[L]G|[M]O|[L/M]F|[M]t16t3|[L]P|[M]D|[L]T|[M]B|
223|;1;0,357142857142857;0,128205128205128;0,321428571428571;0,111111111111111;0,105174064636231;49;45;26;28;28;[L/M]A|[L]E|[L]G|[L/M]C|[M]P|[L]I|[M]R|[L/M]Y|[L]H|[M]Z|[L]B|[M]E|[L/M]G|[L]O|[M]J|[L/M]H|[M]X|[L/M]I|[M]M|[L/M]N|[L/M]W|[M]G|[L]J|[M]H|[L]G|[M]I|[L]X|[M]G|[L/M]K|[L]M|[M]H|[L]P|[M]t7t5|[L]F|[M]Q|[L]D|[M]O|[L]Z|[M]F|[L]R|[M]t16t3|[L]H|[M]D|[L]Q|[M]B|
205|;1;0,290322580645161;0,096774193548387;0,290322580645161;0,096774193548387;0,122677087783814;55;51;29;31;31;[M]A|[L]AA|[M]C|[L]Q|[M]P|[L]C|[M]R|[L]K|[M]Y|[L]P|[M]Z|[L/M]E|[M]J|[L/M]N|[M]G|[L]T|[M]X|[L/M]M|[L/M]O|[L/M]H|[L]P|[M]W|[L]J|[M]t7t5|[L]G|[M]Q|[L]X|[M]AA|[L]W|[M]AC|[L]F|[M]AD|[L/M]AE|[L]A|[M]AB|[L]D|[M]P|[L]Z|[M]T|[L/M]R|[L]AC|[L]AB|[M]K|[L]Y|[L/M]Q|[M]F|[L]R|[M]t16t3|[L]AD|[M]D|[L/M]B|
201|;1;0,210526315789474;0,066666666666667;0,210526315789474;0,066666666666667;0,06710410118103;34;32;17;19;19;[L/M]A|[L]K|[L]H|[M]C|[L]L|[M]P|[L]B|[M]T|[L]P|[M]E|[L]Q|[M]J|[L]O|[M]L|[L]C|[M]N|[L/M]R|[L/M]G|[M]H|[L]D|[M]t7t5|[L]E|[M]Q|[L]T|[M]K|[L]J|[M]O|[L/M]F|[M]t16t3|[M]D|[L]N|[M]B|
203|;1;0,357142857142857;0,128205128205128;0,285714285714286;0,095238095238095;0,112193107604981;47;46;26;28;28;[L]J|[M]A|[L]B|[M]C|[L]AD|[M]P|[L/M]R|[L]F|[L/M]E|[L]R|[L]AA|[M]J|[L/M]S|[L]A|[M]M|[L]P|[M]G|[L]D|[M]H|[L]G|[M]t7t5|[L]T|[L/M]N|[M]Q|[L]C|[M]AA|[L/M]AC|[L]Q|[M]AD|[L]AB|[M]AE|[L/M]K|[M]AB|[L/M]P|[L]AE|[M]T|[L]H|[M]R|[L/M]Q|[M]O|[M]F|[M]t16t3|[L]M|[M]D|[L]O|[M]B|
341|;1;0,214285714285714;0,066666666666667;0,25;0,080459770114943;0,114746809005737;52;47;26;28;28;[L]I|[M]A|[L]J|[M]C|[L]F|[M]P|[L]C|[M]T|[L]N|[M]E|[L]H|[M]J|[L/M]G|[L]K|[M]L|[L]E|[M]R|[L]G|[M]K|[L]G|[M]N|[L]A|[M]H|[L/M]O|[M]I|[L/M]Q|[L]L|[M]G|[L]D|[M]H|[L/M]I|[L]P|[L]R|[M]G|[L/M]H|[L/M]I|[L/M]G|[M]H|[M]t7t5|[L]B|[M]F|[L]T|[M]t16t3|[L]H|[M]D|[L]H|[M]B|
320|;1;0,351351351351351;0,123809523809524;0,351351351351351;0,123809523809524;0,151609897613525;61;59;35;37;37;[L/M]A|[M]C|[L]AC|[M]P|[L/M]T|[M]E|[M]J|[L]C|[M]G|[L]Q|[M]M|[L/M]R|[L/M]N|[L]P|[L]AE|[M]H|[L]E|[M]t7t5|[L/M]Q|[L]J|[M]AA|[L]H|[M]AC|[L/M]AD|[M]AE|[M]AB|[L/M]K|[M]P|[L]D|[M]T|[L]G|[M]R|[L]AB|[M]Q|[L/M]AA|[M]AC|[L/M]AD|[L]R|[M]AE|[L]P|[M]AB|[L/M]P|[L]Q|[L/M]T|[L]F|[L]AB|[M]R|[L/M]O|[L]AC|[L]AA|[M]Q|[L]T|[M]F|[L]R|[M]t16t3|[L]AE|[M]D|[L/M]B|[L]M|
342|;1;0,225806451612903;0,070707070707071;0,225806451612903;0,070707070707071;0,133396148681641;57;53;29;31;31;[L/M]A|[L]AC|[M]C|[L/M]E|[L]C|[M]P|[L]K|[M]R|[L]P|[M]Y|[L/M]G|[L]B|[M]Z|[L/M]J|[L]O|[M]X|[L]Q|[M]L|[L]P|[M]W|[L]R|[M]H|[L]X|[M]t7t5|[L]D|[L/M]N|[M]Q|[L/M]AA|[L]H|[M]AC|[L]W|[M]AD|[L]F|[M]AE|[L/M]AB|[M]P|[M]T|[L]Q|[M]R|[L]AE|[M]Q|[L]Y|[M]K|[L]L|[M]O|[L]AD|[M]F|[L]Z|[M]t16t3|[L]T|[M]D|[L]R|[M]B|
340|;1;0,323529411764706;0,111111111111111;0,411764705882353;0,155555555555556;0,190437078475952;63;52;32;34;34;[M]A|[L/M]C|[L]Q|[M]P|[L]B|[M]R|[L/M]E|[M]Y|[L/M]J|[L/M]L|[L]A|[M]Z|[L]Q|[M]G|[L/M]K|[L]P|[M]X|[L/M]W|[L/M]N|[L]Z|[M]H|[L/M]O|[M]I|[L]AB|[M]G|[L/M]H|[L]D|[M]t7t5|[L]R|[M]Q|[L]P|[M]AA|[L/M]F|[L]Y|[L/M]AE|[L]H|[L/M]AD|[L/M]AC|[L]G|[M]AB|[L]G|[M]P|[L/M]T|[M]R|[L]X|[M]Q|[L]I|[M]t16t3|[L]AA|[M]D|[L]R|[M]B|
209|;1;0,473684210526316;0,2;0,473684210526316;0,2;0,064628124237061;30;27;17;19;19;[L/M]A|[L/M]C|[M]P|[L/M]T|[L]B|[M]E|[L]H|[M]J|[L/M]R|[L/M]L|[L]P|[M]N|[L/M]G|[M]H|[L]F|[M]t7t5|[L/M]Q|[L/M]O|[L]J|[M]K|[L]N|[M]F|[L]E|[M]t16t3|[L/M]D|[L]K|[M]B|
345|;1;0,28;0,093333333333333;0,28;0,093333333333333;0,090635061264038;43;41;23;25;25;[L]M|[M]A|[L]I|[M]C|[L]H|[M]P|[L/M]T|[M]E|[M]J|[L]O|[M]G|[L]Q|[M]M|[L/M]H|[L]E|[M]N|[L]B|[M]I|[L]A|[L/M]G|[M]H|[L/M]I|[L/M]G|[L]J|[M]H|[L]P|[M]t7t5|[L/M]R|[L/M]K|[L]C|[M]Q|[L]G|[M]O|[L]D|[M]F|[L]H|[M]t16t3|[L]N|[M]D|[L]F|[M]B|
229|;1;0,354838709677419;0,126436781609195;0,387096774193548;0,142857142857143;0,125294923782349;52;48;29;31;31;[L/M]A|[L]H|[M]C|[L]M|[M]P|[L/M]E|[L]I|[M]R|[L]D|[M]J|[L/M]G|[L/M]H|[L]K|[M]S|[L/M]I|[L]H|[M]M|[L]P|[M]G|[L/M]H|[L/M]I|[M]G|[L]C|[M]H|[L]R|[M]I|[L/M]G|[L]J|[M]H|[L]B|[M]I|[L/M]G|[L/M]N|[M]H|[L]G|[M]t7t5|[L/M]Q|[L]H|[M]K|[L]S|[M]O|[L]I|[M]t16t3|[L]G|[L/M]F|[M]D|[L]O|[M]B|
323|;1;0,25;0,080459770114943;0,25;0,080459770114943;0,104024887084961;50;47;26;28;28;[L/M]A|[L]D|[M]C|[L]F|[M]P|[L]AA|[M]R|[L]AB|[M]E|[L]B|[M]J|[L]E|[M]G|[L/M]H|[L]O|[M]S|[L/M]M|[L]T|[M]t7t5|[L/M]Q|[M]AA|[L]Q|[M]AC|[L]G|[M]AD|[L]J|[M]AE|[L]P|[M]AB|[L/M]P|[L]AC|[M]T|[L/M]R|[L]S|[M]Q|[L/M]N|[M]K|[L]AD|[M]O|[L]AE|[M]F|[L]C|[M]t16t3|[L]R|[M]D|[L]K|[M]B|
344|;1;0,290322580645161;0,096774193548387;0,419354838709677;0,160493827160494;0,119613885879517;58;47;29;31;31;[L]S|[L]F|[L]Q|[M]A|[L/M]C|[L]AC|[L]H|[L]D|[M]P|[L/M]R|[L/M]E|[M]S|[L/M]G|[L]B|[M]H|[L/M]J|[M]I|[L]P|[M]G|[L/M]M|[M]H|[L]AE|[M]t7t5|[L/M]N|[M]Q|[L/M]AA|[M]AC|[L/M]O|[L]A|[L/M]K|[M]AE|[L/M]AD|[L]G|[M]AB|[L]S|[M]P|[L/M]R|[L]I|[M]S|[L/M]Q|[M]F|[L]P|[M]t16t3|[L]H|[M]D|[L]AB|[M]B|
228|;1;0,321428571428571;0,111111111111111;0,321428571428571;0,111111111111111;0,101108074188232;48;45;26;28;28;[M]A|[L]AB|[M]C|[L/M]P|[L/M]R|[L]Q|[L]D|[L]C|[L]O|[M]E|[L]F|[M]J|[L]P|[M]G|[L/M]M|[L/M]N|[L/M]S|[M]H|[L]G|[M]t7t5|[L]AE|[M]Q|[L]E|[M]AA|[L/M]K|[L]J|[M]AD|[L]AA|[M]AE|[L/M]AC|[M]AB|[L]AD|[M]P|[L/M]T|[L]B|[M]R|[L/M]Q|[M]O|[M]F|[L]R|[M]t16t3|[L]H|[M]D|[L]A|[M]B|
208|;1;0,321428571428571;0,111111111111111;0,357142857142857;0,128205128205128;0,096817016601563;49;44;26;28;28;[L]T|[L]T|[M]A|[L]L|[M]C|[L]AA|[M]P|[L]B|[M]T|[L]K|[L/M]E|[M]G|[L/M]J|[L]Q|[M]L|[L]F|[M]R|[L]AC|[M]H|[L]C|[M]t7t5|[L]A|[M]Q|[L]G|[M]AA|[L]P|[M]AC|[L/M]AE|[L/M]AD|[L/M]AB|[L]R|[M]P|[L]H|[M]T|[L/M]R|[L/M]N|[L/M]Q|[L]P|[M]K|[L/M]O|[M]F|[M]t16t3|[L/M]D|[M]B|
206|;1;0,48;0,2;0,64;0,333333333333333;0,081041097640991;39;32;23;25;25;[L/M]A|[L]G|[L/M]C|[L/M]P|[M]E|[M]J|[L]B|[M]G|[L/M]M|[L/M]H|[L/M]N|[L/M]T|[M]I|[L/M]G|[L/M]O|[L/M]R|[L/M]H|[L]D|[L/M]I|[L/M]Q|[M]G|[L/M]H|[L/M]K|[L]G|[M]t7t5|[L/M]F|[L]I|[M]t16t3|[L]E|[M]D|[L]J|[M]B|
343|;1;0,214285714285714;0,066666666666667;0,214285714285714;0,066666666666667;0,110629081726074;51;48;26;28;28;[M]A|[L]F|[M]C|[L]T|[M]P|[L]AE|[M]T|[L]D|[M]E|[L/M]R|[L]C|[M]Q|[L]K|[L/M]G|[M]H|[L]P|[M]t7t5|[L/M]J|[L]T|[M]AA|[L]Q|[M]AC|[L]P|[M]AD|[L]E|[M]AE|[L/M]AB|[L]AC|[M]P|[L]A|[M]T|[L/M]M|[L]AA|[M]R|[L]H|[M]Q|[L]R|[M]K|[L/M]N|[M]O|[L]AD|[M]F|[L]B|[M]t16t3|[L]Q|[M]D|[L]O|[M]B|
