Result of replaying ML5
257,instance_315,[L/M]A|[L]AY|[L/M]C|[M-REAL]AS|[L/M]BP|[L]AS|[L]D|[L/M]BH|[M-REAL]BA|[M-REAL]BB|[L]B|[L/M]AX|[L/M]AV|[L/M]AT|[M-REAL]D|[M-REAL]B|[L]AZ
258,instance_21,[L/M]A|[L/M]C|[L/M]AS|[L/M]BP|[L/M]BQ|[M-REAL]BR|[L]BZ|[L/M]BU|[L/M]BS|[L/M]BV|[L/M]BW|[L/M]BX|[L]BR|[L/M]CB|[M-REAL]BZ|[L/M]CA|[M-REAL]BY|[L]D|[L/M]AT|[M-REAL]D|[L]BY|[L/M]B
259,instance_162,[L/M]A|[L]BS|[L/M]C|[M-REAL]AS|[L/M]BP|[L/M]BQ|[L/M]BR|[L/M]BT|[M-REAL]BS|[L]BX|[L]AS|[L/M]BV|[L]BZ|[L/M]BW|[M-REAL]BX|[M-REAL]BZ|[L/M]CA|[L/M]CB|[L/M]BY|[L/M]AT|[L/M]D|[L/M]B
260,instance_108,[L/M]A|[L/M]C|[M-REAL]AS|[L]AT|[L/M]BP|[L]BS|[L/M]BQ|[L/M]BR|[L/M]BU|[M-REAL]BS|[L]CB|[L/M]BV|[L/M]BW|[L/M]BX|[M-REAL]CB|[M-REAL]BZ|[L]AS|[L/M]CA|[L/M]BY|[M-REAL]AT|[L]BZ|[L/M]D|[L/M]B
261,instance_12,[L]AA|[M-REAL]A|[L/M]C|[L/M]E|[L/M]T|[L/M]Q|[L/M]O|[L/M]R|[L/M]S|[L/M]F|[L]A|[M-REAL]AA|[L/M]AG|[L/M]AC|[L/M]AI|[L/M]AJ|[L/M]AF|[L/M]AE|[L/M]AH|[L/M]AD|[L/M]AB|[L/M]AK|[L/M]AQ|[L/M]AM|[L/M]AR|[L/M]AP|[L/M]AN|[L/M]AL|[L/M]D|[L/M]B
262,instance_180,[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]H|[L/M]I|[L/M]L|[L]F|[L/M]M|[L/M]K|[L]AI|[L/M]J|[M-REAL]F|[L/M]AA|[L/M]AC|[L/M]AG|[M-REAL]AI|[L/M]AJ|[M-REAL]AE|[L]AR|[L/M]AF|[L/M]AH|[L/M]AD|[L/M]AB|[L/M]AK|[L/M]AM|[L/M]AQ|[M-REAL]AR|[L]AE|[L/M]AP|[L/M]AN|[L/M]AL|[L/M]D|[L/M]B
263,instance_171,[M-REAL]A|[L]AC|[L]AO|[L/M]C|[L/M]E|[L/M]G|[M-REAL]H|[L/M]I|[L]H|[L/M]M|[L/M]L|[L/M]K|[L/M]J|[L/M]F|[L/M]AA|[M-REAL]AC|[L]A|[L/M]AG|[L]AB|[L/M]AI|[L/M]AJ|[L/M]AE|[L/M]AF|[L/M]AH|[L/M]AD|[M-REAL]AB|[L/M]AK|[L/M]AM|[L/M]AQ|[L/M]AR|[M-REAL]AO|[L/M]AN|[L/M]AL|[L/M]D|[L/M]B
264,instance_360,[L/M]A|[L]CR|[M-REAL]C|[M-INVI]t2t80|[L/M]CC|[L/M]CD|[L/M]CE|[L/M]CI|[L/M]CH|[L/M]CG|[L/M]CF|[L/M]CJ|[L/M]CM|[L/M]CK|[L/M]CO|[M-REAL]CR|[L/M]CQ|[L]DJ|[L]C|[L/M]CP|[L/M]CS|[L/M]DD|[L/M]DF|[M-REAL]DE|[L]DK|[L/M]CT|[L/M]DH|[M-REAL]DJ|[L/M]DN|[L/M]DO|[L/M]DL|[M-REAL]DK|[L]DE|[L/M]DI|[M-INVI]t112t3|[L/M]D|[L/M]B
265,instance_306,[M-REAL]A|[L]Y|[L/M]C|[L/M]E|[L/M]T|[L/M]W|[M-REAL]P|[L]AK|[L/M]V|[M-REAL]U|[M-REAL]Y|[L]A|[L/M]Z|[L/M]F|[L/M]AA|[L/M]AG|[L/M]AC|[L]U|[L/M]AI|[L/M]AJ|[L/M]AF|[L/M]AE|[L/M]AH|[L/M]AD|[L/M]AB|[M-REAL]AK|[M-REAL]AM|[L]P|[L]B|[L/M]AQ|[L/M]AO|[L/M]AR|[L/M]AN|[L/M]AL|[L/M]D|[M-REAL]B|[L]AM
266,instance_144,[L/M]A|[L]F|[L]Y|[L]AN|[L/M]C|[M-REAL]E|[L]AR|[L/M]T|[L/M]P|[L/M]W|[L/M]V|[L]AJ|[L/M]U|[M-REAL]Y|[L/M]Z|[M-REAL]F|[L/M]AA|[L]AL|[L/M]AG|[L/M]AC|[L/M]AI|[M-REAL]AJ|[L/M]AF|[L/M]AH|[L/M]AE|[L/M]AD|[L/M]AB|[L/M]AK|[L/M]AM|[L]E|[L/M]AQ|[M-REAL]AR|[L/M]AP|[M-REAL]AN|[M-REAL]AL|[L/M]D|[L/M]B
267,instance_30,[M-REAL]A|[L]CJ|[L/M]C|[M-INVI]t2t80|[L/M]CC|[L]CG|[L/M]CD|[L/M]CE|[M-REAL]CG|[L/M]CI|[L/M]CH|[L]A|[L/M]CF|[M-REAL]CJ|[L/M]CN|[L/M]CK|[L]B|[M-REAL]CO|[L/M]CR|[L]DJ|[L/M]CQ|[L/M]CP|[L/M]CS|[L/M]DD|[L/M]DG|[L/M]DE|[L/M]CT|[L/M]DH|[M-REAL]DJ|[L/M]DN|[L/M]DM|[L/M]DO|[L/M]DK|[L/M]DI|[M-INVI]t112t3|[L/M]D|[L]CO|[M-REAL]B
268,instance_117,[L/M]A|[M-REAL]C|[L/M]E|[L]F|[L/M]G|[M-REAL]H|[L]J|[L/M]I|[M-REAL]M|[L/M]L|[L]AR|[L/M]K|[M-REAL]J|[M-REAL]F|[M-REAL]AA|[L]AD|[L]C|[L]H|[L/M]AG|[L/M]AC|[L/M]AJ|[L/M]AI|[L/M]AF|[L/M]AE|[M-REAL]AD|[L]AM|[L/M]AH|[L]AA|[L/M]AB|[L/M]AK|[M-REAL]AM|[L/M]AQ|[L]M|[L/M]AP|[M-REAL]AR|[L/M]AN|[L/M]AL|[L/M]D|[L/M]B
269,instance_351,[L/M]A|[L]CH|[L/M]C|[M-INVI]t2t80|[L/M]CC|[M-REAL]CD|[M-REAL]CE|[L]ES|[L/M]CG|[L/M]CI|[L/M]CH|[L/M]CF|[M-REAL]CJ|[L]FF|[L/M]CL|[L/M]CK|[M-REAL]CO|[L]EX|[L/M]CR|[L/M]CQ|[L/M]CP|[L/M]CS|[L/M]CU|[L/M]CY|[L]EW|[L/M]CV|[L/M]CT|[L/M]DH|[M-REAL]DN|[L/M]DJ|[L]EV|[L/M]DL|[L/M]DO|[L/M]DK|[L/M]DI|[M-REAL]EC|[M-REAL]ES|[L]DO|[L/M]EE|[L/M]FE|[L/M]EU|[L/M]FG|[M-REAL]FF|[M-REAL]EW|[M-REAL]EX|[L/M]EI|[L]CD|[L/M]EM|[L]EU|[L/M]FJ|[L/M]EJ|[L]CE|[L/M]EV|[L]EX|[L/M]FL|[L/M]EF|[L]DN|[L/M]FM|[L/M]FK|[L/M]ET|[L/M]FC|[L/M]FD|[L]CJ|[L/M]ES|[M-REAL]EU|[L/M]EW|[M-REAL]EX|[M-REAL]EV|[L]EC|[L/M]ET|[M-INVI]t149t133|[M-REAL]ED|[L]CP|[L/M]CC|[L/M]CD|[L]CU|[L/M]CE|[M-REAL]CH|[L/M]CI|[L/M]CG|[L]B|[L/M]CF|[L/M]CJ|[L/M]CL|[L/M]CK|[L/M]CO|[L/M]CR|[L/M]CQ|[M-REAL]CP|[L]ED|[L/M]CS|[M-REAL]CU|[L/M]CW|[L/M]CV|[L/M]CT|[L/M]DH|[L/M]DN|[M-REAL]DO|[L/M]DJ|[L]CO|[L/M]DM|[L/M]DK|[L/M]DI|[M-INVI]t112t3|[L/M]D|[M-REAL]B
270,instance_126,[L/M]A|[L/M]C|[M-INVI]t2t80|[L/M]CC|[L/M]CD|[L/M]CE|[L/M]CI|[L]DA|[L/M]CG|[L]DJ|[L/M]CH|[L/M]CF|[L/M]CJ|[L/M]CM|[L/M]CK|[M-REAL]CO|[L]DM|[L]DM|[L/M]CR|[L/M]CQ|[L/M]CP|[L]B|[L/M]CS|[M-REAL]EP|[L]EO|[L/M]CZ|[L/M]DC|[L/M]DB|[L/M]DA|[L/M]CT|[L/M]DH|[L/M]DN|[L/M]DJ|[M-REAL]DO|[L]DN|[L/M]DL|[L/M]DK|[L/M]DI|[L]DJ|[L/M]EC|[M-REAL]ES|[L/M]EE|[L/M]FE|[L]DK|[L/M]FG|[L/M]EN|[L/M]FF|[L/M]EY|[M-REAL]EO|[M-REAL]FA|[M-REAL]EZ|[L]DV|[L/M]EP|[L/M]FJ|[L]CQ|[L]EW|[L/M]FL|[L]CC|[L/M]EF|[L/M]FM|[M-REAL]FK|[L]DS|[L/M]ET|[M-INVI]t149t133|[L]CO|[L/M]ED|[M-REAL]CC|[L/M]CD|[L/M]CE|[L/M]CG|[M-REAL]CI|[L/M]CH|[L]CJ|[L/M]CF|[L/M]CJ|[M-REAL]CL|[L]DI|[L/M]CK|[M-REAL]CO|[M-REAL]CQ|[L]FK|[L/M]CR|[L]FA|[L/M]CP|[L/M]CS|[L/M]DD|[L/M]DF|[L/M]DE|[L/M]CT|[L/M]DH|[M-REAL]DJ|[M-REAL]DL|[L/M]DN|[M-REAL]DO|[L]CU|[L]CO|[L]ES|[L/M]DK|[M-REAL]DI|[L]FD|[L/M]DP|[L/M]DR|[L/M]EA|[L]DC|[L/M]DV|[L/M]EB|[L/M]DT|[L/M]DX|[M-REAL]DZ|[L]EU|[L/M]DY|[L/M]DS|[L/M]DW|[L/M]DQ|[L/M]CS|[M-REAL]CU|[L/M]CX|[L/M]CV|[L/M]CT|[L/M]DH|[L/M]DN|[L/M]DJ|[M-REAL]DL|[M-REAL]DO|[L]DB|[L/M]DK|[M-REAL]DI|[L]EA|[L/M]DP|[M-REAL]EA|[L/M]DR|[L]DI|[L/M]EB|[L/M]DU|[M-REAL]DV|[M-REAL]DS|[L/M]DX|[L/M]DY|[L/M]DZ|[L/M]DW|[L/M]DQ|[L/M]CS|[L/M]DD|[L/M]DG|[L/M]DE|[L/M]CT|[L/M]DH|[L/M]DN|[L/M]DJ|[L/M]DO|[L/M]DL|[L/M]DK|[M-REAL]DI|[M-REAL]EC|[L]CN|[L]CS|[L/M]FE|[L/M]EE|[L/M]ES|[L/M]FG|[L/M]FF|[L/M]EI|[L/M]EY|[L/M]EM|[L/M]FJ|[L/M]FB|[L/M]EJ|[L/M]FL|[L/M]EZ|[L/M]FM|[L/M]EF|[L/M]FK|[L/M]ET|[L/M]FC|[L/M]FD|[L/M]ES|[M-REAL]EU|[M-REAL]EW|[L]DH|[L]EZ|[L/M]EX|[L/M]EV|[L/M]ET|[L/M]FC|[M-REAL]FD|[L]DI|[L/M]ES|[L/M]EU|[L/M]EX|[L/M]EW|[L/M]EV|[L/M]ET|[M-INVI]t149t133|[L/M]ED|[L/M]CC|[L/M]CD|[L/M]CE|[L/M]CG|[L/M]CH|[L/M]CI|[L/M]CF|[M-REAL]CJ|[L]CI|[L/M]CL|[L/M]CK|[L/M]CO|[L/M]CQ|[L/M]CR|[L/M]CP|[M-REAL]CS|[L]EC|[L/M]CZ|[M-REAL]DB|[M-REAL]DC|[M-REAL]DA|[L]DO|[L/M]CT|[M-REAL]DH|[M-REAL]DJ|[M-REAL]DN|[L]DZ|[L/M]DO|[L/M]DL|[M-REAL]DK|[L]DO|[L]DO|[L/M]DI|[M-INVI]t112t3|[L/M]D|[M-REAL]B|[M-REAL]EO
271,instance_324,[L/M]A|[L/M]C|[L/M]AS|[L/M]BP|[L/M]BH|[L/M]BK|[L/M]BG|[L/M]AX|[L/M]AV|[L/M]AT|[L/M]D|[L/M]B
272,instance_116,[L]A|[L]CP|[L]C|[L]DG|[L]CC|[L]CQ|[L]CE|[L]CI|[L]DK|[L]D|[L]DI|[L]CR|[L]CJ|[L]CL|[L]CK|[L]CD|[L]CS|[L]CF|[L]DN|[L]DD|[L]DE|[L]CT|[L]DH|[L]DJ|[L]DM|[L]DO|[L]CO|[L]CH|[L]CG|[L]B
273,instance_11,[L]A|[L]DI|[L]CC|[L]CD|[L]CE|[L]CG|[L]CI|[L]CH|[L]CT|[L]CF|[L]CJ|[L]CN|[L]B|[L]CK|[L]CO|[L]CR|[L]CQ|[L]CP|[L]CS|[L]DD|[L]DH|[L]DP|[L]CT|[L]DH|[L]DJ|[L]DN|[L]DO|[L]DL|[L]DK|[L]DI|[L]DE|[L]DV|[L]C|[L]EB|[L]DU|[L]DZ|[L]DN|[L]DX|[L]DY|[L]DS|[L]DW|[L]DQ|[L]CS|[L]CZ|[L]DB|[L]DC|[L]DA|[L]DG|[L]DR|[L]DJ|[L]DO|[L]DM|[L]DK|[L]EA|[L]D
274,instance_170,[L]A|[L]C|[L]CC|[L]CD|[L]CE|[L]CI|[L]EZ|[L]ET|[L]CH|[L]EX|[L]CF|[L]CJ|[L]FJ|[L]EX|[L]CO|[L]DJ|[L]CR|[L]CQ|[L]CP|[L]FG|[L]CZ|[L]FK|[L]DC|[L]FB|[L]DA|[L]CT|[L]DH|[L]FC|[L]CS|[L]DL|[L]DO|[L]DM|[L]EI|[L]DK|[L]DI|[L]DP|[L]ED|[L]DR|[L]DV|[L]CZ|[L]EB|[L]EC|[L]DY|[L]DT|[L]EE|[L]DX|[L]DZ|[L]DS|[L]DW|[L]FD|[L]CS|[L]DD|[L]FG|[L]DQ|[L]DE|[L]CT|[L]DH|[L]DJ|[L]DN|[L]DL|[L]EU|[L]DO|[L]FJ|[L]DK|[L]DI|[L]EC|[L]FE|[L]ES|[L]DF|[L]CC|[L]EU|[L]CM|[L]EW|[L]EK|[L]EX|[L]EV|[L]EZ|[L]DJ|[L]EF|[L]FC|[L]ET|[L]CK|[L]FC|[L]FD|[L]DN|[L]ES|[L]EY|[L]FB|[L]FL|[L]ET|[L]EA|[L]EI|[L]CD|[L]CE|[L]DJ|[L]CI|[L]CH|[L]CG|[L]CF|[L]CJ|[L]CL|[L]CK|[L]CO|[L]CQ|[L]CR|[L]CP|[L]DJ|[L]DC|[L]DB|[L]DA|[L]CT|[L]ES|[L]DN|[L]EV|[L]DO|[L]DM|[L]DK|[L]DI|[L]FE|[L]ES|[L]EE|[L]DP|[L]CS|[L]FM|[L]EU|[L]FF|[L]DZ|[L]EK|[L]EW|[L]EX|[L]FL|[L]CE|[L]EV|[L]ET|[L]FK|[L]DN|[L]FD|[L]ES|[L]EW|[L]CK|[L]FM|[L]FD|[L]ES|[L]EY|[L]DB|[L]CG|[L]ET|[L]FC|[L]DQ|[L]DH|[L]EU|[L]EW|[L]CO|[L]ET|[L]ED|[L]CC|[L]CD|[L]EF|[L]CH|[L]CG|[L]CI|[L]CF|[L]CJ|[L]CL|[L]EV|[L]CQ|[L]CR|[L]CP|[L]CS|[L]CZ|[L]DC|[L]DB|[L]DA|[L]CT|[L]DH|[L]DN|[L]DO|[L]EA|[L]DK|[L]DI|[L]DI|[L]DV|[L]FF|[L]DR|[L]EB|[L]D|[L]DY|[L]DT|[L]DW|[L]DS|[L]CS|[L]CU|[L]CW|[L]CV|[L]CT|[L]DH|[L]DO|[L]DM|[L]DK|[L]DX|[L]B
275,instance_332,[M-REAL]A|[M-REAL]C|[L/M]AS|[L]C|[L]A|[L/M]BP|[L/M]BH|[L/M]BJ|[L/M]BI|[M-REAL]BL|[L]AV|[L/M]BO|[L/M]BM|[M-REAL]AV|[L]BL|[L/M]AT|[L/M]D|[L/M]B
276,instance_134,[L/M]A|[M-REAL]C|[L/M]AS|[L]C|[L/M]BP|[L/M]BQ|[L/M]BR|[L/M]BU|[L/M]BS|[L/M]BV|[L/M]BW|[L/M]BX|[L/M]CB|[L/M]CA|[L/M]BZ|[L/M]BY|[L/M]AT|[L/M]D|[L/M]B
277,instance_152,[M-REAL]A|[L]BV|[L/M]C|[L/M]AS|[L/M]BP|[L/M]BQ|[L/M]BR|[L/M]BU|[L/M]BS|[M-REAL]BV|[L]A|[L/M]BW|[L/M]BX|[L/M]CA|[L/M]BZ|[L/M]CB|[L/M]BY|[L/M]AT|[L/M]D|[L/M]B
278,instance_125,[L/M]A|[L/M]C|[M-REAL]AS|[L]AT|[L/M]BP|[L/M]BQ|[L/M]BR|[L/M]BU|[L/M]BS|[L/M]BV|[L/M]BW|[L/M]BX|[L]BY|[L/M]CA|[L/M]CB|[L/M]BZ|[M-REAL]BY|[M-REAL]AT|[L]AS|[L/M]D|[L/M]B
279,instance_20,[L/M]A|[L]AT|[M-REAL]C|[L/M]AS|[L/M]BP|[L/M]BQ|[L/M]BR|[L/M]BU|[L]B|[L/M]BS|[L/M]BV|[L/M]BW|[L/M]BX|[L/M]BZ|[L/M]CB|[L/M]CA|[L/M]BY|[L]C|[M-REAL]AT|[L/M]D|[M-REAL]B
280,instance_107,[L/M]A|[L/M]C|[L/M]E|[L/M]T|[L/M]P|[L/M]O|[L]AL|[L]AM|[L/M]R|[L/M]S|[L/M]F|[L]AH|[L]D|[M-REAL]AA|[L/M]AG|[L/M]AC|[L/M]AI|[L/M]AE|[L/M]AJ|[M-REAL]AH|[L/M]AF|[L]AA|[L/M]AD|[L/M]AB|[L/M]AK|[M-REAL]AM|[L/M]AQ|[L]AN|[L/M]AP|[M-REAL]AN|[L/M]AR|[M-REAL]AL|[M-REAL]D|[L/M]B
281,instance_305,[L/M]A|[L/M]C|[L/M]E|[L/M]G|[L/M]H|[L/M]I|[L]AN|[L/M]M|[L/M]K|[L]D|[L/M]L|[L/M]J|[M-REAL]F|[L]AF|[L/M]AA|[M-REAL]AC|[L/M]AG|[M-REAL]AF|[L/M]AE|[L/M]AI|[L]B|[L]F|[L/M]AJ|[L/M]AH|[L/M]AD|[L/M]AB|[L/M]AK|[L/M]AQ|[L/M]AM|[L/M]AR|[L/M]AO|[M-REAL]AN|[L]AC|[L/M]AL|[M-REAL]D|[M-REAL]B
282,instance_314,[L/M]A|[L/M]C|[L]AE|[L/M]E|[M-REAL]T|[L]AN|[L]AI|[L/M]Q|[L/M]O|[L/M]R|[M-REAL]S|[M-REAL]F|[L]AC|[L]T|[L/M]AA|[M-REAL]AC|[L/M]AG|[M-REAL]AE|[M-REAL]AI|[L]S|[L/M]AJ|[L]AB|[L/M]AF|[L/M]AH|[L/M]AD|[M-REAL]AB|[L/M]AK|[M-REAL]AQ|[L]D|[L/M]AM|[L/M]AR|[L/M]AP|[M-REAL]AN|[L]F|[L/M]AL|[M-REAL]D|[L]AQ|[L/M]B
283,instance_323,[L/M]A|[M-REAL]C|[L]I|[L/M]E|[L/M]G|[L/M]H|[M-REAL]I|[M-REAL]L|[L]C|[L]AC|[L/M]M|[L/M]K|[M-REAL]J|[L]AJ|[L/M]F|[M-REAL]AA|[M-REAL]AC|[L]AL|[L]L|[L/M]AG|[M-REAL]AJ|[L]AB|[L/M]AI|[L/M]AE|[L/M]AF|[L/M]AD|[L/M]AH|[M-REAL]AB|[L]J|[L/M]AK|[L/M]AM|[L/M]AQ|[L/M]AR|[L/M]AO|[L/M]AN|[M-REAL]AL|[L]AA|[L/M]D|[L/M]B
284,instance_143,[L/M]A|[L/M]C|[M-REAL]E|[M-REAL]G|[L]AK|[L/M]H|[L]AH|[M-REAL]I|[L/M]K|[L/M]M|[L]AO|[L/M]L|[L]AF|[L/M]J|[L/M]F|[M-REAL]AA|[L]AL|[L/M]AG|[L/M]AC|[M-REAL]AF|[L/M]AI|[L]AB|[L/M]AJ|[M-REAL]AH|[L]E|[L/M]AE|[L/M]AD|[L]I|[M-REAL]AB|[M-REAL]AK|[L]G|[L/M]AM|[M-REAL]AO|[L/M]AQ|[L/M]AR|[L/M]AN|[M-REAL]AL|[L]AA|[L/M]D|[L/M]B
285,instance_350,[L]DM|[M-REAL]A|[L/M]C|[M-INVI]t2t80|[L/M]CC|[L]DH|[M-REAL]CD|[L/M]CE|[L/M]CI|[L]CZ|[L/M]CG|[L/M]CH|[M-REAL]CF|[L/M]CJ|[L/M]CL|[L/M]CK|[L/M]CO|[L]CD|[L]CF|[L/M]CR|[M-REAL]CQ|[L/M]CP|[L/M]CS|[L]CT|[M-REAL]CZ|[L/M]DB|[L]D|[L/M]DC|[L/M]DA|[L]CQ|[M-REAL]CT|[M-REAL]DH|[L/M]DN|[L/M]DJ|[L]A|[M-REAL]DL|[L/M]DO|[L/M]DK|[L/M]DI|[M-INVI]t112t3|[M-REAL]D|[L/M]B
286,instance_341,[L/M]A|[L/M]C|[M-INVI]t2t80|[L/M]CC|[M-REAL]CD|[M-REAL]CE|[L]CR|[L]CK|[L/M]CI|[L/M]CH|[L/M]CG|[L/M]CF|[L]CP|[L/M]CJ|[L/M]CM|[M-REAL]CK|[L]CE|[L]DN|[L/M]CO|[M-REAL]CR|[M-REAL]CQ|[M-REAL]CP|[M-REAL]CS|[L]DH|[L]CD|[L/M]CU|[L]D|[L]CS|[L]CT|[L/M]CY|[L/M]CV|[M-REAL]CT|[M-REAL]DH|[M-REAL]DN|[L]CQ|[L/M]DJ|[L/M]DL|[M-REAL]DK|[L]B|[L/M]DO|[L/M]DI|[M-INVI]t112t3|[M-REAL]D|[M-REAL]B|[L]DK
287,instance_161,[L/M]A|[L/M]C|[M-INVI]t2t80|[L]CD|[L/M]CC|[L/M]CD|[L/M]CE|[M-REAL]CH|[M-REAL]CI|[L]EA|[L/M]CG|[L]DJ|[L]CN|[L]EA|[L/M]CF|[L]DR|[L]DQ|[L/M]CJ|[M-REAL]CL|[M-REAL]CK|[M-REAL]CO|[L]DO|[L]CH|[L/M]CR|[L]CO|[L/M]CQ|[L]CK|[L/M]CP|[L/M]CS|[L/M]CU|[L/M]CY|[L/M]CV|[L/M]CT|[L/M]DH|[M-REAL]DJ|[L/M]DN|[L/M]DM|[L/M]DO|[L/M]DK|[L/M]DI|[L/M]EC|[L/M]FE|[L/M]ES|[M-REAL]FG|[M-REAL]EU|[L/M]EE|[M-REAL]EI|[L/M]EW|[L]EU|[L/M]FF|[L]DJ|[L/M]EL|[L]DU|[L/M]EX|[L/M]FJ|[L]DI|[L/M]EV|[L/M]EJ|[L/M]FM|[L/M]EF|[L/M]FL|[L/M]ET|[M-INVI]t149t133|[L/M]FK|[L/M]ED|[L/M]CC|[M-REAL]CD|[L]CF|[L/M]CE|[L/M]CI|[L/M]CH|[M-REAL]CG|[M-REAL]CF|[L]DP|[L/M]CJ|[L/M]CL|[M-REAL]CK|[L]DM|[L/M]CO|[L/M]CR|[L/M]CQ|[L/M]CP|[L/M]CS|[L/M]DD|[L/M]DF|[L/M]DE|[L/M]CT|[L]D|[L/M]DH|[L/M]DJ|[L/M]DN|[M-REAL]DL|[M-REAL]DO|[L]CK|[L/M]DK|[L/M]DI|[M-REAL]DP|[M-REAL]EA|[L]CG|[L/M]DV|[L]CI|[L/M]DR|[M-REAL]DT|[L/M]EB|[L/M]DX|[L/M]DZ|[L/M]DY|[L/M]DS|[M-REAL]DW|[L/M]DQ|[L/M]CS|[M-REAL]DD|[L]DZ|[L/M]DG|[L/M]DE|[L/M]CT|[L/M]DH|[L/M]DN|[L/M]DJ|[L/M]DO|[L/M]DL|[L/M]DK|[M-REAL]DI|[L]DW|[L/M]DP|[M-REAL]EA|[M-REAL]DR|[L]DW|[L/M]EB|[L/M]DV|[M-REAL]DZ|[L/M]DT|[L/M]DX|[L]B|[L/M]DS|[L]DI|[L/M]DY|[M-REAL]DW|[M-REAL]DQ|[L/M]CS|[L/M]DD|[L/M]DG|[L/M]DE|[L/M]CT|[L/M]DH|[M-REAL]DJ|[L]EI|[L/M]DN|[L/M]DM|[L/M]DO|[L/M]DK|[M-REAL]DI|[M-INVI]t112t3|[M-REAL]D|[M-REAL]B|[L]FI|[L]DD|[M-REAL]FF
288,instance_331,[L]D|[L]C|[L]CC|[L]CD|[L]DH|[L]CI|[L]DF|[L]CT|[L]CH|[L]CG|[L]CQ|[L]CJ|[L]CL|[L]DL|[L]CK|[L]DO|[L]CO|[L]CF|[L]CR|[L]CP|[L]CS|[L]DD|[L]DE|[L]CE|[L]DJ|[L]DN|[L]DK|[L]DI|[L]A|[L]B
